onboard_time,data
742135622,-5
742155611,-8
742175610,9
742195692,4
742211504,-6
742232854,-7
742251516,7
742271504,-10
742291568,-8
742311516,-8
742331660,-9
742351504,9
742371515,8
742391568,-11
742415613,-5
742435632,-8
742455277,6
742475612,5
742495694,11
742515612,8
742535613,8
742555624,-7
742575612,-7
742595676,-7
742615622,-7
742635275,6
742655610,-11
742675623,5
742695675,-8
742715610,10
742735275,8
742755611,-6
742781942,9
742795693,10
742811806,-9
742831806,11
742851818,-8
742871806,7
742920769,6
742920853,6
742931497,8
742951497,-8
742971508,11
742992037,-9
743015607,8
743035271,6
743055766,10
743075607,8
743095689,-8
743115607,-7
743135607,9
743155619,-6
743175607,8
743195671,-6
743215701,-6
743235689,-9
743255689,5
743275701,8
743295753,9
743315710,7
743335722,9
743355710,-8
743375710,5
743395792,-10
743412107,7
743431772,9
743452118,-7
743472108,-9
743492172,12
743512125,-6
743536420,7
743552109,7
743572284,-8
743592172,-8
743615608,-10
743635624,6
743655607,-8
743675765,10
743695693,6
743715608,7
743735767,8
743756187,9
743775608,8
743795672,-10
743815619,6
743835607,-7
743855608,-10
743875620,-5
743895672,6
743915271,-7
743935619,5
743955607,6
744010781,8
744010865,8
744012409,8
744032409,-8
744052420,-6
744072409,10
744092473,-5
744112426,8
744132410,9
744152569,-7
744172426,8
744192474,10
744215604,-9
744235620,10
744255604,11
744275603,10
744299194,9
744315604,9
744335270,8
744355616,-9
744375605,9
744395669,-8
744415716,-8
744435704,9
744455704,5
744475874,5
744495768,7
744513503,-8
744533076,-7
744553064,9
744573065,-8
744593146,-9
744612712,7
744632712,-9
744652724,-6
744672712,9
744692776,7
744712723,11
744732376,8
744752711,7
744772723,7
744792775,-8
744815602,8
744835614,6
744855602,10
744875602,-5
744895683,-8
744915603,-7
744935603,-8
744955615,10
744975762,-7
744995667,-7
745015612,6
745035600,10
745096893,6
745096978,6
745097062,6
745115599,-7
745135610,9
745155598,6
745175598,-7
745195680,8
745213013,-10
745233014,8
745253025,7
745273298,-10
745293077,-7
745313025,10
745333013,-9
745353013,11
745373025,8
745393240,-9
745415599,17
745435611,8
745455599,-6
745475599,6
745495681,7
745515600,-9
745535600,8
745555612,7
745575600,7
745595664,9
745615712,7
745635697,7
745655697,-12
745675714,-5
745695761,4
745715698,6
745735706,14
745755698,6
745775697,-10
745795782,-6
745814209,7
745830763,-7
745850780,7
745870763,-7
745890827,8
745913327,-12
745933316,7
745953315,7
745973325,-7
745993379,-9
746015695,-7
746038018,7
746055695,-8
746075695,5
746095359,8
746115696,-8
746135696,9
746180708,9
746180792,9
746195760,-6
746215607,8
746235597,-13
746255596,6
746275260,7
746295660,-9
746315596,-6
746335607,10
746355596,7
746375597,6
746395834,10
746413616,-6
746433616,12
746453628,8
746473616,9
746493680,11
746513785,-11
746533775,9
746553616,-8
746576930,9
746593680,-8
746615852,11
746635705,-10
746655693,8
746675693,5
746695775,-12
746715692,8
746735694,-9
746755705,7
746775693,-6
746795756,-8
746815706,-7
746835852,7
746855358,-10
746875706,7
746895758,7
746915693,9
746935706,-7
746955694,12
746975695,7
746995776,9
747014013,-5
747034005,-7
747054018,-10
747074166,-7
747094070,-10
747114029,6
747134017,5
747154018,-6
747174028,9
747194081,5
747215691,5
747266188,8
747266273,8
747275691,8
747295773,-8
747315691,-6
747339020,8
747355703,8
747375691,10
747395755,9
747415675,-9
747435662,8
747455821,-9
747475675,9
747495727,7
747515662,12
747535674,-11
747555662,-7
747575662,7
747595748,-8
747614319,8
747633983,5
747654335,6
747674319,-8
747694383,10
747714335,9
747734320,-13
747754320,5
747774336,-7
747794384,4
747815663,10
747835680,-8
747855662,8
747875663,-5
747895748,10
747915664,9
747935665,7
747955680,-7
747975664,7
747995728,-10
748015703,6
748035686,-5
748055687,-8
748075703,9
748098099,5
748115687,9
748135702,-8
748155686,8
748175687,6
748195774,8
748214621,6
748234621,-13
748254637,12
748274621,9
748294685,6
748325362,6
748325447,6
748328198,5
748348057,-5
748368104,9
748415351,-4
748435703,-8
748455686,-7
748475686,7
748495772,8
748515685,-7
748535686,9
748555702,6
748575685,-6
748595750,-8
748615682,-9
748635665,-6
748655665,7
748675681,7
748695729,-10
748715664,9
748735692,8
748755664,5
748775664,-9
748795749,-7
748814922,6
748834922,-7
748857447,6
748874922,-11
748894986,-10
748914934,-9
748934922,10
748954923,8
748974935,-10
748994987,8
749015764,12
749035776,12
749055764,12
749075764,7
749095846,8
749115765,-8
749135765,12
749155777,-6
749175765,-8
749195829,-7
749215693,-6
749235683,-5
749255682,7
749275694,5
749295746,8
749315682,-11
749335694,6
749355682,8
749375682,6
749395764,-7
749429312,8
749429396,8
749446847,10
749466832,16
749486895,-6
749515239,6
749535224,7
749555224,-5
749575241,6
749595288,9
749618262,7
749635690,7
749655679,8
749675679,6
749695761,9
749715683,9
749735682,-7
749755695,-10
749775683,-7
749795747,7
749815681,-9
749835334,8
749855669,5
749875681,9
749895733,12
749915827,-7
749935681,-9
749955668,6
749975669,8
749995751,-11
750015526,-5
750035526,9
750055538,-7
750075526,-10
750095590,-9
750115538,-11
750135526,9
750155526,8
750175538,-9
750195590,11
750215771,-6
750235782,-10
750255770,-9
750275770,7
750295858,8
750315770,7
750335434,6
750355781,7
750380312,14
750395834,-9
750415789,-10
750435778,8
750455778,11
750475794,-7
750522677,-11
750522762,-11
750535474,-7
750555464,13
750575464,7
750595544,5
750615778,11
750635778,8
750655790,-10
750675778,-6
750695842,10
750715790,8
750735444,11
750755779,7
750775791,9
750795843,10
750815674,-5
750835845,-9
750855675,-4
750875674,-7
750895756,5
750915676,6
750935834,7
750955688,4
750975676,5
750995740,5
751015684,-8
751035673,10
751055674,8
751075685,10
751095737,-9
751115675,-7
751138005,-11
751155674,-6
751175674,11
751195756,-6
751215675,-6
751235675,8
751255844,-10
751275675,9
751295739,5
751315688,7
751335340,-12
751355675,-9
751375688,-8
751395740,10
751415773,8
751435782,-4
751455772,9
751475771,9
751495853,-10
751515774,-6
751535931,-7
751555437,-12
751609914,-7
751609998,-7
751615787,-7
751635436,3
751655772,10
751675436,-10
751695836,10
751715773,8
751735784,-7
751755773,-8
751775772,7
751795855,-8
751815771,8
751835772,8
751855783,-6
751875771,-7
751898166,-9
751915783,7
751935770,5
751955928,-7
751975782,8
751995998,8
752015335,11
752035683,10
752055672,-11
752075672,-9
752095753,-8
752115671,9
752135672,-6
752155683,5
752175671,8
752195735,-9
752215783,6
752235433,8
752255433,8
752275780,-9
752295833,7
752315771,9
752335434,7
752355770,-7
752375771,-7
752395853,7
752415669,8
752440154,-6
752455682,-9
752475671,11
752495734,8
752515681,-9
752535670,11
752555670,-5
752575686,9
752595733,8
752615768,-7
752635785,-6
752695019,-7
752695104,-7
752695930,-7
752715769,7
752735769,6
752755783,-6
752775769,8
752795832,7
752815783,11
752835766,8
752855767,8
752875783,-9
752895830,-10
752915767,7
752935783,-7
752955768,9
752975767,-6
752995852,-5
753015767,-8
753035767,11
753055777,7
753075766,10
753095830,-12
753115781,-9
753135765,12
753155765,-7
753175777,12
753200291,7
753215922,-8
753235775,5
753255765,-8
753275764,8
753295845,-6
753315765,9
753335765,5
753355777,9
753375765,7
753395829,-6
753417259,8
753435922,8
753455762,5
753475774,-7
753495826,-9
753515762,7
753535426,7
753555426,10
753575763,-8
753595844,-8
753615764,-7
753636317,8
753655428,-9
753675765,-10
753695828,-8
753715777,-10
753735429,-7
753778377,-5
753778802,-5
753795829,10
753815861,-7
753835874,-6
753855862,8
753875861,7
753895944,9
753915862,-8
753935861,7
753960286,7
753975862,-10
753995926,-9
754015929,12
754035760,8
754055920,8
754075773,-6
754095825,-5
754115762,9
754135774,5
754155762,8
754177349,8
754195844,10
754215759,-8
754235424,6
754255930,9
754275759,8
754295824,-9
754315773,5
754335425,-7
754355760,7
754375773,11
754395825,-9
754415758,6
754435771,-7
754455759,7
754475758,10
754495841,-12
754515759,-9
754535423,-9
754555771,7
754575758,-5
754595823,9
754615771,8
754635423,-7
754655759,-10
754675771,6
754695823,8
754722227,-8
754735771,-10
754755759,6
754775759,-10
754795841,5
754815757,8
754865264,5
754865348,5
754875757,5
754895821,6
754915770,7
754937238,6
754955758,-6
754975773,4
754995822,-5
755015858,-9
755035873,-7
755055857,6
755075857,-4
755095942,8
755115857,-5
755135857,9
755156023,8
755175857,-8
755195921,-8
755215868,8
755235520,-8
755255855,8
755275868,9
755295920,-9
755315857,8
755335868,8
755355857,-11
755375857,7
755395942,-7
755415855,8
755435855,9
755455871,-9
755480427,-6
755495919,7
755515869,-7
755535853,10
755555853,6
755575870,7
755595917,-8
755615753,-8
755635770,11
755655418,10
755675755,9
755696307,9
755715755,-7
755735755,5
755755771,10
755775755,8
755795819,10
755815762,-6
755835751,7
755855751,8
755875921,8
755895815,10
755926435,-10
755926519,-10
755930961,-10
755950960,6
755971042,-8
756015840,-9
756035840,-4
756055854,-11
756075840,7
756095904,-7
756115851,-8
756135839,-6
756155839,-13
756175851,7
756195902,7
756215851,5
756239311,9
756255851,-8
756275851,6
756295933,-7
756315852,-7
756335852,11
756355864,8
756375852,9
756395916,8
756415861,10
756435849,-8
756456375,10
756475861,5
756495913,-7
756515511,-7
756535859,-6
756555848,-9
756576005,-11
756595929,9
756615849,-11
756635849,-8
756655861,8
756675849,-7
756695913,-6
756715863,-10
756735515,-9
756755851,6
756775863,-13
756795915,8
756815849,7
756835861,9
756855849,-8
756875849,-8
756895931,7
756915849,8
756935849,-7
756955861,-9
756975849,9
757026933,-5
757027019,-5
757027105,-5
757045486,6
757065497,-14
757085550,8
757115744,-12
757135759,9
757155744,-6
757175744,8
757195831,10
757216348,7
757235689,7
757255707,-8
757275689,-8
757295754,9
757315863,-7
757335846,10
757355847,-7
757376021,7
757396076,8
757415840,7
757435856,8
757455840,9
757475840,10
757495927,-8
757515837,7
757535837,10
757555855,-6
757575838,-10
757595902,14
757615859,-7
757635509,-8
757655844,-10
757675508,11
757695908,7
757715844,7
757735859,6
757759456,9
757775845,-7
757795930,4
757815843,-7
757835843,-10
757855860,12
757875843,-8
757895907,8
757916014,9
757935507,6
757955843,12
757981459,-6
757995907,7
758015845,-9
758035854,-6
758055843,-7
758075843,-7
758121963,-12
758122047,-12
758135805,8
758155822,-8
758175806,-7
758195870,-5
758215760,8
758235742,11
758255743,-9
758275760,5
758295807,8
758315744,9
758335406,-6
758355742,5
758375742,5
758395827,11
758415841,8
758435841,7
758455857,8
758475841,7
758495905,8
758519935,-5
758535842,-5
758555843,7
758575855,-6
758595907,6
758615843,9
758635853,-8
758655840,-7
758675841,11
758695923,10
758715841,9
758736265,7
758755852,-10
758775840,11
758795904,7
758815851,11
758835503,-6
758855839,7
758875851,-10
758895903,-8
758915997,11
758935851,9
758955503,-8
758975839,-8
758995921,13
759015838,-10
759035503,11
759055850,-12
759075837,8
759095902,8
759115850,-9
759135838,-10
759155839,9
759207431,8
759207864,8
759215837,-9
759235854,6
759255837,5
759279152,-10
759295501,-12
759315838,-10
759335838,-9
759355855,8
759375838,-5
759395902,6
759415849,-8
759435839,-8
759455839,-11
759475854,-8
759495902,8
759515996,6
759535851,7
759555837,9
759575838,-7
759595924,7
759615936,8
759635600,8
759655947,-7
759675936,-8
759696000,-10
759715741,-12
759735394,11
759755730,-9
759775746,7
759795794,8
759815931,-6
759835941,8
759856089,8
759875931,10
759896011,8
759915932,7
759935932,-9
759955950,6
759975932,8
759995996,-11
760015498,-11
760038355,8
760055834,6
760075851,9
760095898,-7
760115835,6
760135850,8
760155834,8
760175834,14
760195919,5
760215831,9
760235831,7
760293082,6
760293167,6
760295895,6
760315848,8
760335495,-6
760355831,8
760375848,10
760395495,8
760415831,5
760435495,-5
760455831,8
760475831,8
760495916,7
760515831,-8
760535497,14
760555843,-10
760575832,10
760595896,-9
760615493,-8
760635494,-7
760655829,8
760675841,9
760695893,9
760715829,10
760735840,-10
760755829,10
760775829,6
760798859,9
760815930,6
760835930,-8
760855942,7
760875932,8
760895995,9
760915942,-7
760935930,9
760955930,11
760975947,-6
760995995,-10
761014122,-7
761034138,-10
761054123,11
761074123,9
761094210,6
761115927,-9
761135927,-6
761155938,-8
761175928,11
761195992,8
761215936,6
761235927,-7
761255927,9
761275943,-8
761295991,11
761315929,6
761335593,-9
761378255,-11
761378339,-11
761396011,6
761415929,-8
761435404,12
761455751,-8
761475739,7
761495803,6
761515913,9
761535901,-7
761558948,6
761575914,-12
761595966,6
761615828,-6
761635841,-6
761655829,-8
761675493,8
761695911,6
761715829,-11
761735829,-11
761755841,10
761775829,9
761795893,-7
761815819,8
761835806,-5
761855807,-5
761875818,7
761895870,-8
761915964,7
761935817,-7
761955805,-9
761975805,9
761995887,8
762015925,-6
762035925,-8
762055937,11
762075925,-8
762095989,-9
762115939,-8
762135926,13
762155926,7
762175938,6
762195990,10
762211863,8
762231875,7
762251863,-6
762271863,-10
762291944,-7
762313870,-6
762328535,8
762348548,7
762368536,8
762388600,7
762415937,-7
762463355,-10
762463440,-10
762475942,-8
762495989,-6
762515926,-6
762535941,-8
762555925,-8
762575925,-12
762596010,-8
762615905,10
762635905,-11
762655921,-8
762675569,8
762695569,10
762715922,7
762735905,-7
762755905,6
762775921,9
762795969,10
762812251,4
762832268,8
762852251,-6
762871915,-8
762892336,-8
762912256,-9
762932414,-7
762952272,-7
762972256,7
762992320,-7
763015924,-9
763036066,6
763055907,-7
763078487,10
763095971,8
763115907,-7
763136077,-5
763155908,-11
763175907,12
763195990,-6
763215920,-12
763235919,-6
763255932,5
763275920,-11
763295984,10
763315932,8
763335920,8
763355920,13
763375931,6
763395984,-8
763412465,-14
763432477,-9
763452465,10
763472464,9
763492547,11
763525929,10
763526354,10
763533297,10
763553279,8
763573343,-7
763615935,10
763635583,-7
763655919,6
763675931,8
763695983,6
763715919,-5
763735932,6
763755920,-7
763775919,-5
763796002,-7
763815765,6
763837107,-8
763855777,-8
763875765,15
763895829,-8
763915777,7
763935923,-7
763955765,8
763975777,-8
763995828,-10
764012865,-10
764032876,6
764052863,9
764072864,-10
764092946,-7
764112865,-6
764132864,-9
764152877,10
764172865,10
764192929,-8
764212877,-8
764232864,9
764252866,7
764272877,6
764292929,8
764312864,-5
764332529,5
764352864,5
764372864,-8
764392946,-7
764415913,6
764435578,7
764455926,6
764475914,-7
764495978,-11
764515930,-10
764535913,7
764555914,-7
764575930,12
764624321,8
764624407,8
764624997,8
764644886,-5
764664886,7
764684968,-11
764713168,7
764733167,-7
764753180,8
764773168,6
764793232,8
764815319,8
764835307,9
764855306,-12
764875319,10
764895371,6
764915911,-9
764935924,-10
764955912,13
764975912,-10
764995994,9
765015909,8
765035908,-7
765055921,-9
765075909,9
765095973,-10
765115925,7
765140215,6
765155908,-5
765175924,-7
765195971,-6
765213462,-7
765233126,6
765253462,11
765273462,7
765293544,9
765313462,-9
765333126,-7
765354814,-6
765373463,7
765393526,10
765416180,12
765435675,8
765456011,8
765476023,9
765496075,9
765516010,8
765536019,-7
765556010,8
765576508,6
765596092,-11
765616010,-5
765636009,-7
765656022,-7
765676011,-8
765720874,9
765720960,9
765735822,9
765755822,-9
765775991,-11
765795886,7
765813831,-10
765833843,6
765853830,7
765873832,7
765898922,7
765913831,10
765933832,6
765953999,-12
765973831,-8
765993895,10
766016020,14
766036008,7
766056008,-6
766076023,-7
766096072,-10
766117353,4
766136017,7
766156008,10
766176007,-8
766196088,8
766215906,8
766235906,8
766255917,5
766275906,7
766295970,-10
766315918,4
766335905,8
766355905,8
766375922,5
766395570,-8
766414041,9
766434051,7
766454043,6
766474042,7
766494123,-8
766514042,8
766534043,-7
766554054,7
766574042,6
766594106,-8
766616020,4
766636003,7
766662271,-5
766676020,8
766696068,-8
766716163,-8
766736014,14
766756003,8
766805480,9
766805564,9
766816003,9
766836002,8
766856014,-9
766877572,-7
766896067,-7
766916017,-7
766936001,11
766956001,-9
766976018,-9
766996066,-8
767014468,7
767034484,9
767054467,9
767074467,-15
767094553,9
767114469,9
767134468,10
767154485,-6
767174469,10
767194533,7
767216019,7
767235666,-9
767256002,-7
767276173,7
767296066,-9
767316161,8
767336020,8
767356003,6
767376003,9
767396089,8
767420339,8
767436001,9
767456018,-6
767476161,7
767496066,-12
767516018,-8
767536001,9
767556001,7
767576017,7
767596065,-6
767614777,5
767635407,-6
767654933,6
767674775,-6
767694855,12
767714777,6
767734775,-10
767754788,8
767774776,6
767794840,-8
767816017,-6
767836000,-10
767891040,-8
767891126,-8
767896064,7
767916000,-9
767936012,-7
767956000,9
767976159,-9
767996080,6
768015998,-9
768035662,8
768056169,-8
768075997,-7
768096062,-10
768116011,11
768135663,6
768155999,10
768180579,10
768196063,7
768215073,5
768235085,-8
768255073,-11
768275073,-7
768295158,-4
768315075,9
768334739,-10
768355092,9
768375075,6
768395448,-6
768416012,7
768435994,7
768455995,7
768476011,10
768496059,9
768515997,-7
768536012,7
768555997,-9
768575997,7
768596083,-8
768615993,-8
768635993,11
768656010,-6
768675993,-10
768696058,-12
768716012,-6
768735996,-6
768755997,9
768776008,-6
768796060,-7
768815373,-10
768835038,12
768855374,-11
768875374,9
768895459,-8
768915373,7
768976803,10
768976889,10
768976972,10
768995437,8
769016007,-8
769035659,-9
769055995,-9
769076007,-9
769096059,7
769115992,-5
769135657,5
769156300,-7
769175993,-5
769196075,-7
769215993,7
769235993,-10
769256005,11
769275993,7
769296057,5
769316009,10
769335992,8
769355992,9
769376008,5
769396056,6
769415676,9
769435692,9
769455675,-8
769475676,-8
769495763,-7
769515677,7
769535835,-10
769555687,11
769575676,-9
769595740,11
769616007,6
769635989,6
769656148,-5
769676004,9
769699400,-5
769715989,-10
769736004,8
769755989,8
769775988,-10
769796074,7
769815990,-13
769835989,11
769856006,-8
769875990,9
769896054,-7
769914136,10
769931839,-6
769951840,9
769971852,8
769991904,10
770015883,8
770061335,-11
770061420,-11
770075882,9
770095964,-9
770115881,7
770135880,-8
770155893,-8
770175881,-9
770195945,-10
770216099,-7
770241147,8
770256087,8
770276099,7
770296151,8
770316089,9
770336100,9
770356088,7
770376088,-8
770396170,-7
770416080,9
770435745,7
770459468,7
770476081,8
770496145,5
770516092,11
770536081,5
770556081,8
770576092,8
770596145,-7
770616236,-6
770636090,-8
770656078,8
770676415,9
770696160,8
770716082,-7
770736082,6
770756094,-6
770776081,-6
770796146,7
770816095,-7
770836083,9
770856083,7
770876095,6
770896147,7
770916082,7
770936095,9
770956083,-8
770976083,7
770996165,-10
771015987,11
771036146,-7
771055999,7
771075987,-10
771096051,5
771129809,-8
771129893,-8
771138536,5
771158553,7
771178599,8
771219302,9
771236004,-8
771255987,9
771275986,7
771296074,6
771315988,6
771335988,8
771355997,8
771375989,-9
771396052,10
771416095,-9
771436241,9
771456083,8
771476095,-7
771496147,6
771516085,5
771536097,7
771556085,-10
771576085,-11
771596167,-6
771616084,-7
771635748,5
771656096,-9
771675749,9
771696148,8
771716096,11
771735749,9
771756084,-7
771776096,5
771796148,9
771816081,-9
771835745,-12
771856081,-8
771876081,-12
771896168,6
771916081,-10
771935745,6
771956097,-8
771979482,5
771996145,6
772016097,-8
772035745,-7
772056081,-8
772076097,-8
772096145,9
772116082,9
772136254,-8
772156081,5
772176081,8
772230671,-8
772230756,-8
772232316,-8
772252334,7
772272316,5
772292381,9
772315745,6
772336081,6
772356082,-6
772376097,-5
772396145,8
772416078,9
772436094,-7
772456079,8
772476078,6
772496165,-9
772516077,11
772536077,11
772556088,-6
772576077,-6
772596141,-6
772616089,6
772636077,-7
772656078,-6
772676093,5
772696142,11
772716080,5
772739375,13
772756079,13
772776078,8
772796161,10
772816076,-9
772836075,-10
772856088,-8
772876076,8
772896140,-8
772916089,-9
772936236,12
772956076,-9
772976089,7
772996141,14
773016075,-7
773035740,5
773056076,-6
773076076,-9
773096158,-6
773116074,-9
773136073,7
773156086,6
773175739,-5
773196138,-11
773216087,-9
773236074,8
773256075,10
773276086,9
773319260,10
773319345,10
773335974,6
773355964,-10
773375629,7
773396052,6
773416071,7
773436072,11
773456088,9
773476072,-6
773498720,10
773516091,-8
773536073,-7
773556074,8
773576090,-11
773596138,7
773616074,-7
773636090,7
773655738,11
773676074,9
773696159,-11
773716231,-11
773736073,9
773756089,7
773776073,-9
773796137,8
773816345,-9
773835839,-5
773856174,8
773876190,-6
773896238,-11
773916173,10
773936189,-7
773956174,7
773976174,8
773996259,-8
774016071,7
774035736,-9
774056088,9
774076072,8
774096136,12
774116088,-9
774136072,9
774156072,8
774176088,10
774196136,-6
774216071,11
774236087,11
774260366,-9
774276072,9
774296156,10
774316073,-10
774336073,10
774356089,-5
774403513,12
774403604,12
774416086,12
774436069,8
774456070,8
774475734,-7
774496134,7
774516070,7
774536080,9
774556070,-9
774576071,-8
774596151,9
774616069,10
774636068,-11
774656081,13
774676069,-5
774696133,9
774716080,9
774735733,7
774756069,8
774775733,8
774796133,-7
774816067,9
774835731,-11
774856067,12
774876067,-8
774896149,-8
774916067,8
774935732,6
774956080,-6
774976068,-9
774996132,8
775018508,8
775036168,-6
775056325,8
775076179,7
775096231,7
775116168,-6
775136179,12
775156168,7
775176167,7
775196249,10
775216139,-10
775236140,11
775256151,-7
775276138,-8
775296203,-6
775316151,8
775336138,7
775356138,-9
775376151,7
775396203,8
775416167,-7
775435831,-9
775489568,-13
775489653,-13
775496254,-13
775516167,8
775536326,-8
775556183,9
775576167,-5
775596231,8
775616052,-13
775636040,9
775656040,8
775676052,6
775696104,7
775716040,6
775736052,9
775756040,11
775777360,-8
775796123,7
775816064,-11
775836064,-8
775856078,6
775876065,-7
775896128,7
775916077,-10
775936065,-9
775956065,-7
775976076,11
775996128,8
776016043,5
776036054,9
776056042,-5
776076042,10
776096125,7
776116043,8
776136041,-9
776156053,11
776176043,-5
776196106,-6
776216174,-7
776236162,-8
776256163,-6
776276174,-6
776296226,-9
776316160,10
776336172,-8
776356161,-7
776376160,5
776396242,10
776416144,9
776436144,6
776456160,-7
776476143,8
776496207,12
776516160,8
776575333,13
776575418,13
776576170,13
776596207,-7
776616162,-12
776636177,8
776656163,10
776676163,-9
776696249,4
776716162,6
776736162,9
776756180,7
776776162,7
776795827,-9
776816317,-7
776835806,10
776856142,-5
776876159,8
776896206,-7
776916145,8
776936160,7
776956144,5
776976303,8
776996231,-8
777016159,10
777036157,-11
777056170,6
777080591,12
777096222,9
777116173,9
777136160,11
777156161,7
777176172,7
777196224,-6
777216203,6
777236058,-7
777256045,-8
777276044,6
777297489,-9
777316046,-6
777335709,5
777356055,-8
777376045,10
777396108,10
777416167,7
777435821,7
777456158,4
777476325,8
777496221,13
777515203,7
777534065,-9
777554055,8
777574053,-7
777594134,-9
777616145,9
777659516,7
777659602,7
777676146,7
777696210,8
777716158,8
777735810,-6
777756146,12
777776158,-9
777796210,7
777816154,-7
777840467,-9
777855819,-10
777876155,9
777896235,8
777916155,7
777936154,8
777956167,7
777976154,11
777996219,7
778016160,6
778036148,6
778057486,-7
778076160,10
778096212,9
778116148,-13
778136160,-6
778156149,10
778176149,-7
778196230,7
778216153,8
778235817,-10
778256165,8
778275818,9
778296217,-9
778315818,9
778335818,11
778356154,-12
778376166,-10
778396218,9
778416147,-8
778436160,11
778456148,-6
778476148,11
778496229,-9
778516148,8
778536147,9
778556159,11
778576148,9
778602795,-10
778616164,-10
778635817,6
778656151,10
778676164,-8
778696216,10
778726895,10
778726979,10
778737407,6
778757408,-7
778777495,8
778817284,7
778835820,8
778855829,-16
778875819,7
778895883,10
778916156,-9
778936145,6
778956146,11
778975810,-5
778996210,-9
779016149,10
779036166,9
779056150,10
779076150,-5
779096236,-8
779116149,7
779135813,-7
779156166,12
779176149,-8
779196213,-11
779216162,-8
779236146,-10
779256147,-7
779276162,-9
779296211,-10
779316146,-9
779335809,11
779360503,-6
779376145,8
779396231,10
779416147,-7
779435811,8
779456158,10
779476147,-6
779496211,-9
779516159,8
779536148,6
779556148,5
779579331,11
779596212,11
779616251,10
779636260,-6
779656248,-11
779676248,-10
779696330,6
779716248,6
779736247,-6
779756259,7
779776247,6
779827254,12
779827344,12
779831769,-9
779851768,-5
779871779,-5
779891994,9
779916246,7
779936257,-7
779956246,-6
779976246,-7
779996333,6
780016246,-5
780036245,-6
780056262,-8
780075910,-8
780096310,10
780120726,-11
780136246,-7
780156403,9
780176257,-11
780196309,10
780216143,-10
780236155,9
780255807,-9
780276143,8
780296225,-10
780316142,10
780336601,6
780355806,-6
780376300,11
780396206,-10
780416156,9
780436143,-8
780456144,-12
780476156,-8
780496208,8
780516302,8
780536156,-10
780556144,7
780576302,-6
780595808,13
780616143,8
780636141,9
780656154,-10
780676142,5
780696206,-7
780716153,6
780736142,-6
780756143,-4
780776155,7
780796207,-6
780816241,5
780836252,7
780856241,5
780918640,-7
780919067,-7
780919152,-7
780935984,6
780955999,7
780975984,9
780996209,-10
781016253,5
781036238,7
781056239,-8
781076255,9
781096592,5
781116242,8
781136251,5
781156242,10
781176241,-7
781196323,11
781216238,8
781235904,8
781256251,10
781276397,7
781296303,8
781315993,-9
781335641,8
781355978,-12
781375993,-6
781396041,8
781416238,6
781435903,7
781456238,-8
781476239,8
781496481,5
781516397,-7
781535904,9
781556254,-9
781576239,-10
781596303,-8
781612024,-5
781635451,7
781652008,8
781672025,9
781692072,8
781712008,12
781732024,8
781752008,7
781772008,11
781792095,8
781816137,11
781835801,-9
781858682,-9
781876137,8
781896201,8
781916146,8
781936136,-10
781956137,11
782001411,10
782001495,10
782016238,-10
782036249,-10
782056237,10
782076236,-5
782096317,-9
782116236,6
782135900,-8
782156248,-8
782176236,12
782196300,-8
782212344,7
782232333,-8
782252333,-5
782272344,9
782291997,-7
782312335,7
782332350,-6
782351999,6
782372334,7
782395746,6
782416232,6
782436390,8
782456244,6
782476233,-7
782496297,-8
782516249,8
782535899,10
782556235,-7
782576251,7
782596299,-8
782614240,7
782633626,9
782653610,-14
782673608,10
782693696,9
782716233,-7
782736232,8
782756249,-6
782776233,-10
782796297,6
782812579,-10
782832563,10
782852564,9
782872581,9
782892628,8
782912230,8
782932576,10
782952565,9
782972566,-7
782992647,9
783016131,-7
783035796,7
783087298,-5
783087383,-5
783096196,6
783116149,-9
783136133,9
783159512,6
783176147,8
783196196,-6
783216230,7
783236244,9
783256386,-11
783276230,-9
783296311,-10
783316230,-6
783336231,11
783356242,8
783376419,-10
783396294,-7
783412876,5
783432863,-8
783452864,8
783472876,7
783492928,7
783512529,-9
783532875,6
783552864,-8
783572863,-7
783592946,9
783616225,-10
783636225,-9
783656394,9
783676226,7
783696290,-10
783716239,9
783736226,7
783756227,9
783776239,-6
783796291,-10
783815892,-7
783836238,7
783856228,-9
783876226,-7
783896307,7
783917045,-8
783933411,8
783953422,9
783973411,9
783993475,9
784013225,11
784032720,-8
784053055,-6
784073067,-9
784093119,6
784113057,13
784171268,9
784171352,9
784173057,9
784193144,-8
784216221,8
784236221,10
784256237,-5
784276221,5
784296285,6
784316236,7
784336378,-10
784356219,-7
784376236,-10
784396284,-7
784416325,-7
784436334,-12
784456325,6
784476484,8
784496407,-9
784516326,8
784536327,8
784556338,-9
784576326,8
784596390,-7
784613610,6
784633596,9
784653595,5
784676747,-9
784693660,-8
784713598,5
784733609,-7
784753597,-5
784773597,-5
784793679,9
784816215,-9
784836216,9
784856228,-10
784876216,6
784896280,-9
784916229,7
784936216,10
784956216,7
784976227,9
784996443,7
785016223,9
785036234,8
785056222,8
785076222,10
785096304,10
785116222,7
785136221,6
785156233,-10
785176221,5
785195885,-5
785213899,10
785257071,-8
785257156,-8
785273904,-10
785293951,7
785313887,-5
785333902,-6
785353887,9
785373887,14
785393974,-9
785416222,-10
785439400,8
785456235,5
785476220,6
785496285,-6
785516394,-8
785536220,-7
785556221,8
785576237,10
785596285,-13
785615983,11
785635983,-7
785656319,-10
