onboard_time,data
499551477,-24191
499581475,1569
499611503,-24191
499641500,1569
499671586,-24191
499701501,1569
499731484,-24191
499761536,1570
499791554,1570
499821569,1570
499851556,-24191
499881569,1570
499911601,1571
499941601,1571
499971603,-24191
500001600,1570
500031600,-24191
500063939,1571
500091658,-24191
500121572,-24191
500151570,1571
500181571,-24191
500211497,1571
500241500,-24191
500271498,1572
500301499,-24191
500331493,1572
500361496,-24191
500391824,1572
500421463,-24191
500451463,-24191
500481461,1572
500511294,-24191
500541291,1572
500571293,-24191
500601291,1573
500631503,-24191
500661496,1573
500691555,-24191
500717181,1573
500747183,-24191
500777167,1573
500811497,-24191
500847152,1573
500871497,-24191
500901497,-24191
500933731,1573
500961496,-24191
500991642,-24191
501021561,1573
501051563,-24191
501081547,1574
501111679,-24191
501141594,1574
501171595,-24191
501201593,1574
501231590,-24191
501261589,1575
501291647,1575
501321549,-24191
501351548,1575
501381549,-24191
501411488,1574
501441490,-24191
501471487,1575
501501490,-24191
501531485,-24191
501561484,1574
501591543,-24191
501621545,1574
501651547,-24191
501681545,1575
501711591,-24191
501741590,1575
501771591,-24191
501802678,1574
501831490,-24191
501861488,1575
501891547,-24191
501912443,1575
501931212,-24191
501961211,-24191
502011487,1576
502041490,-24191
502071487,1576
502101474,-24191
502131487,1576
502161488,1577
502191545,1577
502221541,1577
502251543,-24191
502281542,1576
502311571,-24191
502343541,1577
502371584,1577
502401584,1577
502431588,-24191
502461587,1577
502491646,-24191
502521586,1577
502551588,-24191
502581586,1578
502611584,-24191
502641568,1578
502671569,-24191
502701582,1578
502731583,1578
502761583,1579
502791569,1579
502821570,1578
502851585,1578
502881585,1578
502911571,-24191
502941584,1578
502971584,1578
503009497,1579
503022707,1578
503052615,-24191
503082672,1579
503121549,-24191
503151547,1579
503181548,-24191
503212791,1579
503241481,-24191
503271481,-24191
503301480,1579
503331483,-24191
503361482,1579
503391467,1580
503421532,1580
503451518,1581
503481534,-24191
503511579,1580
503541581,-24191
503571580,1580
503601581,-24191
