onboard_time,data
991319200,6.4
991339187,318.3
991359187,242.4
991379207,158.6
991399259,175.9
991419188,175.9
991439207,330.4
991503424,242.4
991503587,242.4
991503746,242.4
991519378,242.4
991539379,229
991559391,204.2
991579379,259.8
991599449,19
991619277,19
991639267,156.2
991659268,27.8
991679383,205.4
991699339,167.3
991719285,167.3
991739295,181.4
991759283,172.2
991779284,352.9
991799366,211.4
991819396,211.4
991839396,185
991859408,216.8
991879395,233
991899467,29
991919294,29
991939279,159.5
991959280,157.7
991979292,317.3
991999351,87.9
992019264,87.9
992039276,1.8
992059265,206.9
992079264,18.5
992099347,1.3
992119391,1.3
992139391,172.6
992159403,339.1
992179394,104.7
992199462,155
992222424,155
992239280,211.8
992259281,355
992279293,13.1
992299351,345.4
992319168,345.4
992339181,188.4
992359170,72.3
992379171,353.6
992398748,152.7
992419280,152.7
992440773,347.7
992459290,178.4
992479280,322.3
992499350,100.7
992518858,100.7
992539281,252.2
992586204,12.6
992586363,12.6
992599352,45.4
992619292,45.4
992639300,28
992659291,211.9
992679290,223.7
992699373,172.7
992719379,172.7
992739379,193
992759392,146.4
992779379,74
992799450,81.2
992819278,81.2
992839270,98.8
992859270,14.9
992879281,282
992899342,106.6
992919272,106.6
992939283,262.8
992959271,359.1
992982379,175.8
992999354,287.7
993019388,287.7
993039388,282.5
993059399,172.6
993079387,222.3
993099458,92.2
993119281,92.2
993139270,214.8
993159270,336.8
993179280,130.6
993199347,210
993219283,210
993239295,348.6
993259283,351
993279283,355.8
993299366,26.2
993319386,26.2
993339385,181.6
993359395,338.4
993379384,80.5
993399456,128.3
993419265,128.3
993439254,188.8
993459254,145.3
993479265,2.4
993499325,349.7
993519374,349.7
993539380,354.8
993559369,100.1
993579372,347.1
993599450,288.4
993619480,288.4
993672764,344.7
993672928,344.7
993679063,17.5
993699554,16.6
993719285,16.6
993741805,177.2
993759274,184.3
993779283,152.5
993799343,190.7
993819272,190.7
993839284,9.9
993859274,201.3
993879274,1.6
993899356,4.5
993919381,4.5
993939381,185.2
993959392,289.2
993979381,15.8
993999453,139.3
994019278,139.3
994038844,334.3
994059262,52.5
994079277,343.4
994099337,357.3
994119265,357.3
994139275,5.1
994159265,139.7
994179266,48
994199348,218.3
994219388,218.3
994239387,180.5
994259399,82.5
994284494,131.1
994299457,310
994319641,310
994339631,18.1
994359632,321.3
994379643,108.1
994399703,31.4
994419365,31.4
994439377,173.2
994459366,1
994479367,311.8
994501774,347.5
994519499,347.5
994539498,151.7
994559510,321.4
994579500,165.3
994599571,110.1
994619376,110.1
994639364,24
994659366,156
994679382,11.2
994699436,181.7
994730691,338.4
994730849,338.4
994731538,338.4
994751539,97.7
994771621,159.6
994819396,159.6
994839395,13
994859407,357.7
994879396,7
994899467,192.6
994919272,192.6
994939261,3.1
994959261,308.1
994979272,8.8
994999332,193.2
995019263,193.2
995044410,347.4
995059263,349
995079263,36.8
995099344,189.7
995119369,189.7
995139370,167.1
995159383,314.4
995179372,182.2
995199442,179.5
995219274,179.5
995239261,170
995261784,42.8
995279273,188.2
995299331,228.9
995319258,228.9
995339269,331.4
995359259,133.8
995379259,225.7
995399342,43.6
995419371,43.6
995439370,342
995459382,195.5
995479369,279.5
995499442,218.5
995519367,218.5
995539357,281.5
995559358,199.9
995579369,25.1
995599428,20.5
995619359,20.5
995639370,328.3
