onboard_time,data
1106101383,0.19
1106121298,0.19
1106141300,0.3
1106161311,0.16
1106181300,0.32
1106200878,0.11
1106221312,0.11
1106241300,0.22
1106261301,0.1
1106280881,0.04
1106305812,0.04
1106321202,0.04
1106341215,0.06
1106361200,0.06
1106380780,0.02
1106401286,0.02
1106421199,0.02
1106441198,0.43
1106461215,0.09
1106481199,0.07
1106501272,0.04
1106565328,0.04
1106565487,0.04
1106565646,0.04
1106581313,0.03
1106600876,0.12
1106621295,0.12
1106641310,0.03
1106660873,0.1
1106681294,0.05
1106701380,0.08
1106721297,0.08
1106741299,0.03
1106761314,0.14
1106781299,0.11
1106801369,0.08
1106821311,0.08
1106841292,0.02
1106861294,0.12
1106881310,0.19
1106901364,0.04
1106921298,0.04
1106941310,0.05
1106961297,0.08
1106981297,0.41
1107001384,0.1
1107021298,0.1
1107041294,0.04
1107065779,0.04
1107081297,0.04
1107100876,0.09
1107121307,0.09
1107141294,0.08
1107161295,0.03
1107180874,0.06
1107201366,0.1
1107221296,0.1
1107241307,0.17
1107261296,0.2
1107282732,0.03
1107301377,0.12
1107321293,0.12
1107341293,0.01
1107361304,0.04
1107381294,0.06
1107401364,0.04
1107421307,0.04
1107441293,0.05
1107460873,0.14
1107480872,0.09
1107501631,0.05
1107521196,0.05
1107541213,0.03
1107561194,0.03
1107581193,0.03
1107601276,0.08
1107636455,0.07
1107636612,0.07
1107648432,0.12
1107667996,0.06
1107687996,0.28
1107721308,0.28
1107741295,0.26
1107761294,0.02
1107781311,0.05
1107801366,0.09
1107825856,0.09
1107841309,0.23
1107861295,0.14
1107880873,0.08
1107901382,0.1
1107921294,0.1
1107941289,0.04
1107961307,0.04
1107981293,0.14
1108001362,0.05
1108021304,0.05
1108042607,0.06
1108061288,0.03
1108080868,0.12
1108101359,0.01
1108121291,0.01
1108141306,0.14
1108161291,0.01
1108181291,0.27
1108200869,0.03
1108221290,0.03
1108241292,0.12
1108261309,0.03
1108281293,0.05
1108301364,0.11
1108321306,0.11
1108341290,0.03
1108361290,0.04
1108381304,0.06
1108401361,0.21
1108421289,0.21
1108441303,0.18
1108461287,0.07
1108481288,0.18
1108501374,0.03
1108521191,0.03
1108541190,0.08
1108561200,0.01
1108587729,0.12
1108601261,0.1
1108621203,0.1
1108641193,0.19
1108661191,0.12
1108681205,0.04
1108733463,0.09
1108733973,0.09
1108739938,0.06
1108759931,0.04
1108779928,0.16
1108801382,0.12
1108820966,0.12
1108841386,0.08
1108861397,0.06
1108881389,0.04
1108901458,0.17
1108921400,0.17
1108941388,0.07
1108961388,0.04
1108981399,0.04
1109001459,0.11
1109020682,0.11
1109040692,0.02
1109060681,0.03
1109080261,0.14
1109100762,0.04
1109121286,0.04
1109141284,0.13
1109161296,0.06
1109181286,0.03
1109201356,0.14
1109220867,0.14
1109241286,0.05
1109261286,0.03
1109281298,0.07
1109301358,0.05
1109321289,0.05
1109345593,0.06
1109361288,0.15
1109381287,0.15
1109400866,0.11
1109421287,0.11
1109441286,0.17
1109461295,0.02
1109481286,0.04
1109501357,0.19
1109520864,0.19
1109541283,0.03
1109561590,1.19
1109581293,1.55
1109601356,0.04
1109621284,0.04
1109641296,0.06
1109661284,0.04
1109681284,0.03
1109701367,0.06
1109721285,0.06
1109741287,0.05
1109761296,0.03
1109821316,0.23
1109821480,0.23
1109821639,0.23
1109841274,0.07
1109861273,1.01
1109881285,0.48
1109901347,0.08
1109921384,0.08
1109941391,0.15
1109961380,0.11
1109981381,0.22
1110001464,0.02
1110021381,0.02
1110041382,0.02
1110061394,0.07
1110081384,0.04
1110105395,0.01
