onboard_time,data
1170262179,1099.8
1170282178,1101.3
1170302270,1097.4
1170322248,1097.4
1170342247,1100.3
1170362262,1091.5
1170382247,1095.2
1170402316,1104.2
1170422359,1104.2
1170442346,1101.9
1170462346,1105.2
1170482355,1098.9
1170502415,1101.4
1170522347,1101.4
1170542358,1096.9
1170608761,1097.5
1170608927,1097.5
1170609446,1097.5
1170622347,1097.5
1170642346,1104
1170662356,1098
1170682346,1102
1170702414,1104.4
1170722359,1104.4
1170742348,1096.3
1170762348,1097.7
1170782922,1091.3
1170802415,1100.1
1170822345,1100.1
1170842357,1091.8
1170862344,1097.2
1170882343,1099
1170902433,1092
1170922343,1092
1170942344,1097
1170962357,1090.2
1170982345,1094.8
1171002416,1097.9
1171022358,1097.9
1171042346,1095.2
1171062348,1099.4
1171082359,1094.8
1171102416,1097.6
1171122348,1097.6
1171142359,1099.7
1171162346,1103.5
1171182347,1102.7
1171202438,1098.3
1171222338,1098.3
1171242339,1102.2
1171262354,1094.1
1171282340,1097.6
1171302408,1101.9
1171325699,1101.9
1171342340,1099.7
1171362339,1102
1171382351,1093.7
1171402409,1098.1
1171422241,1098.1
1171442255,1095.4
1171462242,1101.1
1171482242,1102.5
1171502334,1093.6
1171522245,1093.6
1171545311,1098.7
1171562257,1090.1
1171582243,1094.3
1171602313,1097.4
1171622355,1097.4
1171642340,1105.5
1171692412,1094
1171692570,1094
1171702410,1098.1
1171722340,1098.1
1171742353,1092.1
1171762340,1098
1171782340,1099.5
1171802420,1094.2
1171822344,1094.2
1171842340,1095.4
1171862354,1091.8
1171882342,1095.9
1171902412,1097.6
1171922351,1097.6
1171942351,1098.4
1171962342,1102
1171982355,1099.2
1172002411,1098.6
1172022342,1098.6
1172042353,1091.8
1172062338,1095
1172085906,1097.9
1172102430,1096.3
1172122342,1096.3
1172142341,1105.7
1172162350,1096.3
1172182341,1094.4
1172202410,1092.4
1172222277,1092.4
1172242266,1092.1
1172262264,1098.3
1172282280,1089.9
1172302638,1093.7
1172322340,1093.7
1172342355,1089.7
1172362340,1097.6
1172382339,1100.1
1172402431,1093.5
1172422338,1093.5
1172442338,1099
1172462353,1094.4
1172482340,1099.6
1172502408,1098.3
1172521808,1098.3
