onboard_time,data
490671913,0
490691976,0
490711904,0
490732140,0
490751904,0
490771904,0
490791993,0
490811904,0
490831900,0
490851913,0
490871901,0
490891973,0
490911910,0
490931901,0
490951899,0
490971910,0
490991970,0
491010446,0
491030456,0
491050443,0
491089918,0
491090581,0
491110443,0
491130441,0
491150451,0
491170441,0
491190513,0
491211807,0
491231798,0
491251798,0
491274145,0
491291870,0
491311798,0
491331810,0
491351798,0
491371798,0
491391879,0
491411799,0
491431799,0
491451811,0
491471800,0
491492287,0
491511810,0
491531799,0
491551800,0
491571810,0
491591869,0
491610408,0
491630420,0
491650409,0
491670409,0
491690489,0
491710409,0
491730584,0
491750597,0
491770584,0
491790654,0
491816211,0
491831898,0
491851897,0
491871908,0
491891967,0
491911900,0
491931912,0
491951900,0
491971900,0
491991981,0
492011899,0
492037189,0
492051907,0
492071896,0
492091967,0
492111908,0
492131896,0
492175442,0
492175924,0
492191966,0
492210978,0
492230990,0
492250979,0
492270979,0
492291068,0
492310979,0
492330974,0
492350986,0
492370974,0
492391045,0
492411902,0
492431891,0
492451891,0
492471900,0
492491962,0
492511895,0
492531905,0
492551894,0
492576213,0
492591988,0
492611894,0
492631774,0
492651784,0
492671775,0
492691847,0
492711791,0
492731781,0
492751781,0
492771791,0
492795322,0
492811042,0
492831053,0
492851042,0
492871041,0
492891131,0
492911042,0
492931036,0
492951047,0
492971036,0
492991107,0
493011588,0
493031578,0
493051577,0
493071589,0
493091646,0
493111892,0
493131903,0
493151892,0
493171892,0
493191981,0
493211891,0
493261828,0
493261974,0
493271880,0
493291951,0
493311900,0
493336196,0
493351888,0
493371900,0
493391959,0
493411602,0
493431613,0
493451602,0
493471601,0
493491682,0
493511602,0
493531594,0
493554007,0
493571594,0
493591666,0
493611899,0
493631887,0
493651887,0
493671898,0
493691958,0
493711886,0
493731898,0
493751886,0
493771887,0
493791976,0
493811887,0
493831873,0
493851884,0
493871874,0
493891943,0
493911895,0
493931885,0
493951885,0
493971897,0
493991956,0
494011715,0
494031726,0
494051715,0
494071715,0
494097236,0
494111714,0
494131705,0
494151715,0
494171706,0
494191776,0
494211994,0
494231982,0
494251982,0
494271993,0
494292053,0
494322448,0
494322595,0
494326422,0
494346422,0
494366512,0
494386422,0
494431869,0
494451881,0
494471870,0
494491940,0
494511894,0
494531882,0
494551883,0
494571893,0
494591953,0
494611881,0
494631891,0
494651881,0
494671882,0
494691963,0
494711881,0
494731869,0
494751881,0
494771870,0
494791941,0
494811892,0
494831879,0
494858983,0
494871892,0
494891950,0
494911880,0
494931891,0
494951880,0
494971879,0
494991974,0
495011880,0
495031864,0
495051879,0
495073793,0
495091936,0
495111894,0
495131879,0
495151878,0
495171895,0
495191950,0
495211978,0
495231992,0
495251978,0
495271978,0
495292337,0
495311977,0
495331964,0
495351979,0
495371964,0
495392035,0
495423173,0
495423319,0
495441864,0
495461875,0
495481935,0
495511877,0
495531887,0
495551878,0
495571878,0
495591971,0
495613457,0
495629036,0
495649054,0
495669037,0
495689106,0
495711891,0
495731875,0
495751876,0
495771892,0
495791945,0
495811875,0
495834039,0
495851874,0
495871875,0
495891968,0
495911873,0
495931860,0
495951876,0
495971859,0
495991930,0
496011885,0
496031871,0
496051871,0
496071881,0
496091942,0
496111872,0
496131882,0
496151872,0
496171872,0
496191965,0
496211871,0
496231953,0
496251969,0
496271954,0
496292025,0
496311987,0
496331971,0
496351972,0
496378473,0
496392044,0
496411973,0
496431983,0
496451973,0
496471972,0
496517926,0
496518072,0
496531861,0
496551871,0
496571861,0
496594130,0
496611979,0
496631969,0
496651969,0
496671981,0
496692041,0
496711969,0
496731981,0
496751969,0
496771970,0
496792063,0
496811970,0
496831951,0
496851966,0
496871951,0
496892023,0
496911984,0
496931970,0
496951970,0
496971981,0
496992041,0
497011862,0
497031874,0
497051862,0
497071863,0
497091956,0
497111863,0
497137007,0
497151877,0
497171868,0
497191939,0
497211881,0
497231865,0
497251866,0
497271880,0
497291935,0
497311866,0
497331875,0
497352319,0
497371866,0
497391959,0
497411866,0
497431965,0
497451974,0
497471966,0
497492036,0
497511974,0
497531964,0
497551964,0
497604283,0
497604429,0
497611967,0
497631978,0
497651966,0
497671966,0
497692059,0
497711967,0
497731966,0
497751976,0
497771967,0
497792036,0
497811978,0
497831963,0
497851963,0
497871978,0
497896282,0
497911964,0
497931978,0
497951963,0
497971963,0
497992057,0
498011965,0
498031953,0
498051962,0
498071953,0
498092022,0
498110782,0
498129830,0
498149829,0
498169839,0
498189900,0
498211961,0
498231973,0
498251962,0
498271962,0
498292055,0
498311963,0
498331938,0
498351953,0
498371938,0
498392010,0
498411972,0
498431961,0
498451962,0
498471971,0
498492032,0
498511962,0
498531972,0
498551963,0
498571963,0
498592055,0
498611962,0
498631935,0
498689910,0
498690057,0
498692004,0
498711973,0
498731955,0
498751955,0
498771970,0
498792027,0
498811961,0
498831975,0
498851960,0
498872532,0
498892053,0
498911962,0
498931934,0
498951949,0
498971934,0
498992006,0
499011972,0
499031957,0
499051958,0
499071972,0
499092028,0
499111958,0
499131972,0
499151957,0
499171958,0
499192050,0
499211957,0
499231929,0
499251942,0
499271930,0
499292001,0
499311766,0
499331754,0
499351755,0
499371766,0
499391825,0
499415303,0
499431966,0
499451955,0
499471955,0
499492045,0
499511955,0
499531929,0
499551940,0
499571929,0
499592000,0
499611966,0
499634951,0
499651954,0
499671965,0
499692024,0
499711952,0
499731963,0
499773322,0
499773470,0
499792032,0
499811952,0
499832024,0
499852035,0
499872024,0
499892095,0
499912065,0
499932054,0
499952054,0
499972066,0
499992124,0
500012052,0
500032063,0
500052052,0
500072052,0
500092146,0
500112052,0
500132022,0
500152037,0
500175587,0
500192094,0
500211966,0
500231950,0
500251950,0
500271967,0
500292022,0
500311948,0
500331962,0
500351947,0
500371947,0
500392319,0
500411952,0
500431913,0
500451925,0
500471913,0
500491984,0
500511757,0
500531745,0
500551745,0
500571757,0
500591817,0
500611949,0
500631978,0
500651950,0
500671950,0
500692039,0
500711950,0
500727635,0
500747647,0
500767635,0
500787706,0
500811960,0
500860286,0
500860433,0
500871965,0
500892019,0
500911947,0
500935526,0
500951947,0
500971948,0
500992029,0
501011528,0
501031595,0
501052026,0
501072015,0
501092086,0
501112057,0
501132047,0
501152047,0
501172058,0
501192116,0
501212042,0
501232053,0
501252041,0
501272041,0
501292134,0
501312051,0.18
501332012,1710.56
501352030,0.04
501372012,-0.15
501392082,-0.22
501411969,-0.22
501431953,-1.38
501451952,-0.63
501471969,0.31
501492023,-0.18
501511948,-0.18
501531960,-0.14
501551947,-0.02
501571947,-0.03
501592038,-0.23
501611947,-0.23
501632009,-0.05
501652021,0.01
501672010,0.09
501694397,-0.19
501712065,-0.19
501732051,0.29
501752052,0.34
501772064,-0.17
501792123,-0.19
501811950,-0.19
501831962,-0.08
501851951,0.09
501871948,-0
501892040,-0.23
501925177,-0.11
501925670,-0.11
501931691,-0.11
501951672,-0.05
501971742,-0.07
502011965,-0.07
502031951,0.14
502051950,0.02
502071967,-0.11
502092019,-0.13
502111948,-0.13
502131959,0.37
502151950,1.94
502171951,-0.23
502192031,-0.18
502211950,-0.18
502232003,-0.07
502252015,-0.04
502272005,-0.01
502292074,-0.09
502312058,-0.09
502332048,-0.01
502352048,0.18
502372058,-0.12
502392119,0.09
502412049,0.09
502432060,-0.1
502454379,-0.09
502472048,-0.08
502492137,-0.02
502512047,-0.02
502532050,0.99
502552061,-1.03
502572051,-0.11
502592122,0.47
502612058,0.47
502632045,-0.13
502652046,0.23
502672057,0.13
502692117,-0.1
502712045,-0.1
502732056,0.11
502752048,0.59
502772046,0.01
502792139,-0.06
502812046,-0.06
502832048,-0.06
502852058,0.03
502872048,0.04
502892119,0.02
502912059,0.02
502932047,0.08
502952048,0.01
502972056,-0.02
502992117,-0.12
503022595,0.02
503023186,0.02
503043077,0.06
503063077,-0.09
503083170,-0.01
503103077,-0.01
503132008,0.07
503152028,-0.22
503172009,0.08
503192079,-0.13
503214278,-0.13
503231944,-0.13
503251945,0.09
503271955,0.17
503292014,0.19
503311945,0.19
503331957,-0.25
503351943,0.02
503371945,-0.03
503392037,-0.52
503411944,-0.52
503431993,-0.04
503452007,1.3
503471993,-1.25
503492064,-0.02
503512055,-0.02
503532043,-0.08
503552043,-0.04
503572060,0.11
503592113,0.05
503612042,0.05
503632057,-0.17
503652043,-0.05
503672042,-0.11
503692124,-0.09
503712042,-0.09
503731995,0.12
503756380,0.1
503771995,-0.02
503792065,-0.03
503812052,-0.03
503832043,-0.01
503852042,-0.04
503872052,0.05
503892112,0.03
503912042,0.03
503932050,0.11
503952040,-0
503976373,-0
503992130,0.14
504012040,0.14
504031992,-0.13
504052005,0.01
504071993,0.15
504116441,-0.04
504116937,-0.04
504131869,-0.01
504151868,0.18
504171881,0.06
504191940,0.08
504212034,0.08
504232047,0.28
504252036,0.4
504272035,-0.48
504292128,-0.22
504312035,-0.22
504331984,-0.32
504352001,-0.01
504371984,0.26
504392055,-0.09
504412049,-0.09
504432039,-0.08
504452039,-0.11
504472047,0.51
504492109,-0.36
504516344,-0.36
504532052,-0.15
504552039,-0
504572040,0.05
504592128,-0.3
504612038,-0.3
504631985,0.18
504652003,0.19
504671985,0.12
504692056,-0.13
504712048,-0.13
504734604,0.06
504752034,-0.2
504772050,-0.67
504792105,-0.2
504812034,-0.2
504832044,0.18
504852034,0.02
504872036,0.13
504892123,0.13
504912033,0.13
504931983,-0.04
504951994,-0.09
504971983,0.01
504992053,-0.05
505012045,-0.05
505032035,-0.01
505052035,-0.1
505072044,0.02
505092106,0.01
505112036,0.01
505132044,-0.07
505152035,0.09
505202231,0.13
505202394,0.13
505212035,0.13
505231983,0.06
505251991,0.13
505276318,-0.05
505292051,-0.16
505312042,-0.16
505332035,-0.4
505352033,1.4
505372045,-0.05
505392103,-0.05
505412033,-0.05
505432042,0.01
505452033,0.09
505472033,-1.22
505494059,-0.01
505512033,-0.01
505531976,0.02
505551987,-0.09
505571977,0.35
505592047,-0.17
505608163,-0.17
505628151,0.08
505648151,-0.14
505668159,0.24
505688223,0.17
505707904,0.17
505727914,0.09
505747905,0.05
505767904,-0.95
505787987,-0.18
505807904,-0.18
505832071,-0.29
505852083,0.04
505872071,0.13
505892142,0.05
505911923,0.05
505931908,0.07
505951909,-0.07
505971921,0.07
505991980,0.04
506011908,0.04
506036843,0.02
506051909,-0.23
506071909,-0.98
506091990,0.09
506111909,0.09
506132071,-0.01
506152082,-0.24
506172072,-0.12
506192143,0.07
506208363,0.07
506228351,0.32
506283680,0.37
506283836,0.37
506288424,0.37
506308353,0.37
506328366,-0.08
506348355,0.05
506368355,0.39
506388445,0.03
506408355,0.03
506431964,-0.13
506451977,0.63
506471966,-0.05
506492036,0.13
506511831,0.13
506531821,0.12
506551818,0.11
506571831,0.05
506591889,0.77
506612026,0.77
506632037,0.92
506652026,-0.09
506672026,-0.05
506692116,0.02
506712026,0.02
506731965,0.39
506751977,-0.07
506771965,0.05
506797093,0.04
506808769,0.04
506828757,0.07
506848757,0.13
506868769,-0.01
506888827,-0.27
506908757,-0.27
506928769,0.11
506948756,-0.01
506968755,0.09
506988848,0.01
507013304,0.01
507031985,-0.28
507052000,0.07
507071985,-0.18
507092055,-0.02
507111913,-0.02
507131899,0.12
507151898,0.02
507171913,0
507191971,0.04
507211897,0.04
507232310,-0.02
507251896,-0.17
507271895,0.16
507291976,0.02
507311896,0.02
507332060,-0.06
507372412,0.88
507372570,0.88
507392133,0.98
507409069,0.98
507429056,0.15
507449056,1.29
507469071,0.06
507489126,0.04
507509057,0.04
507529075,-0.17
507553392,0.13
507569059,-0.08
507589152,0.18
507609058,0.18
507632058,0.21
507652074,0.51
507672058,1.7
507692128,0.21
507711914,0.21
507731895,0.3
507751897,0.1
507773223,0.18
507791968,0.01
507812019,0.01
507832032,0.34
507852019,-0.09
507872019,-0.02
507892101,0.19
507912020,0.19
507931953,0.02
507951966,0.02
507971954,0.04
507992026,-0
508009371,-0
508029361,-0.16
508049361,-0.63
508069372,0.21
508089432,0.11
508109360,0.11
508129372,0.34
508149360,-0.03
508169360,-0.23
508189451,0.08
508209358,0.08
508232117,0.14
508252125,-0.07
508272116,-0.25
508292189,-0.04
508318428,0.19
508332118,0.54
508352118,0.04
508372130,-0.08
508392190,0.18
508412117,0.18
508458282,-0.1
508458438,-0.1
508472116,-0.47
508492206,-0.07
508512116,-0.07
508533467,0.03
508552127,-0.05
508572115,-0.2
508592186,-0.14
508609649,-0.14
508629638,-0.1
508649639,0.18
508669655,-0.05
508689711,0.07
508709639,0.07
508729651,-0.03
508749637,-0.15
508769636,0.05
508789731,0.15
508809636,0.15
508832047,0.35
508852061,-0.11
508872047,-0.16
508892119,-0.03
508912124,-0.03
508932112,0.12
508952113,-0.02
508972123,0.24
508992183,-0.06
509012112,-0.06
509032124,-0.01
509052112,0.12
509076418,0.13
509092194,0.01
509112113,0.01
509132044,-0.01
509152056,0.77
509172045,0.75
509192115,0.36
509209699,0.36
509229693,0.02
509249693,-0.02
509269703,0.04
509290684,0.09
509309928,0.09
509329938,0.18
509349926,0.11
509369926,-0.12
509390014,-0.12
509409924,-0.12
509432045,-0.03
509452058,0.14
509472046,-0.05
509492114,-0.14
509521929,-0.25
509522420,-0.25
509530362,-0.05
509550379,-0.39
509570433,0.25
509611879,0.25
509631893,0.42
509651877,0.13
509671879,-0.24
509691971,-0.02
509711878,-0.02
509732042,0.48
509752052,0.08
509772042,-0.05
509792113,-0.06
509810274,-0.06
509834600,-0.22
509850262,-0.05
509870274,0.14
509890333,0.14
509910264,0.14
509930278,-0.1
509950266,-0.06
509970267,-0.08
509990360,-0.22
510010265,-0.22
510032037,0.18
510052594,-0.15
510072035,-0.19
510092107,-0.18
510111890,-0.18
510131877,-0.28
510151878,-0.07
510171889,-0.02
510191948,-0.04
510212206,-0.04
510232217,0.28
510252206,-0.08
510272206,-0.01
510292299,0.35
510312206,0.35
510332137,-0.13
510352155,-0.24
510372137,0.12
510392206,0.06
510410683,0.06
510430668,-0.32
510450666,-0.09
510470683,-0.16
510490736,0.03
510510668,0.03
510530685,0.01
510550666,-0.04
510570668,-0.07
510626230,0.16
510626730,0.16
510627666,0.16
510647675,-0.28
510667665,-0.3
510687737,-0.11
510712215,-0.11
510732206,-0.09
510752204,0.17
510772215,0.06
510792276,-0.13
510810230,-0.13
510829962,-0.13
510849945,0.17
510869945,-0.12
510890028,0.3
510909946,0.3
510932034,0.22
510952044,-0.61
510972033,0.17
510992104,0.19
511010882,0.19
511030868,-0.01
511050868,0.08
511070881,1.3
511090939,0.92
511110869,0.92
511130881,-0.23
511150869,0.27
511170870,0.05
511190950,-0.03
511210870,-0.03
511232051,-0.02
511252061,0.02
511272049,0.11
511292121,0.07
511311874,0.07
511331863,0.3
511355807,0.12
511371873,0.01
511391934,-0.06
511412201,-0.06
511432212,0.07
511452200,-0.26
511472202,0.03
511492283,-0.58
511512201,-0.58
511532149,0.12
511552159,-0.22
511574496,-0.1
511592219,0.07
511611282,0.07
511631270,-1.29
511651270,0.19
511671282,-0.24
511713576,-0.01
511713735,-0.01
511731284,0.02
511751265,-0.35
511771265,0.18
511791347,0.26
511811266,0.26
511832117,0.27
511852128,0.27
511872117,-0.04
511892188,0.03
511912207,0.03
511932193,0.32
511952191,0.01
511972204,0.03
511992262,-0.09
512012194,-0.09
512032210,0.02
512052197,0.13
512072199,-0.03
512092291,0.1
512113744,0.1
512130440,0.14
512150450,0.15
512170440,0.03
512190511,0.07
512211579,0.07
512231568,-0.17
512251568,0.02
512271578,0.29
512291637,0.01
512311568,0.01
512331906,0.06
512351570,-0.13
512371570,-0.26
512391650,0.2
512411570,0.2
512432016,0.14
512452029,-0.16
512472018,-0.04
512492086,-0.05
512511867,-0.05
512531856,-0.72
512551857,1.09
512571868,-0.08
512591926,0.33
512612193,0.33
512632205,0.1
512652193,0.11
512672194,-0.15
512692276,-0.01
512712194,-0.01
512732115,0.19
512752127,0.08
512800340,0.26
512800504,0.26
512811867,0.26
512831849,1.59
512851849,-0.38
512875194,-0.13
512891920,-0.18
512911848,-0.18
512931858,0.18
512951846,0.19
512971845,0.16
512991936,0.12
513011846,0.12
513032114,-0.12
513052126,-0.32
513072113,0.21
513092185,-0.05
513111977,-0.05
513131964,-0.27
513151967,-0.01
513171978,-0.08
513192036,0.12
513212188,0.12
513232198,0.72
513252188,0.03
513272187,0.19
513292274,0.25
513312185,0.25
513332114,0.21
513352126,0.08
513372114,-0.12
513392186,-0.14
513412186,-0.14
513432170,-0.02
513452172,-0.22
513472182,0.04
513492244,0.03
513512172,0.03
513532184,-0
513552172,0.02
513572171,-0.12
513592263,0.18
513612172,0.18
513635427,-0.14
513652120,0.24
513672108,-0.91
513692180,-0.24
513712202,-0.24
513732190,-0.16
513752189,-0.04
513772208,0.17
513792260,0.82
513812276,0.82
513832295,0.15
513886629,0.22
513886788,0.22
513892370,0.22
513912278,0.22
513932278,-0.08
513952298,0.07
513972280,-0.03
513992351,-0.29
514012204,-0.29
514032188,0.23
514052186,-0.12
514072204,0.21
514092258,-0.09
514112187,-0.09
514132203,0.21
514152187,0.15
514172188,0.29
514192279,0.02
514212186,0.02
514232178,0.29
514252195,-0.05
514272179,0.18
514292248,-0.33
514312202,-0.33
514332185,1.14
514352185,-0.1
514372194,0.21
514394619,0.45
514412177,0.45
514432186,-0.1
514452177,-0.08
514472177,-0.1
514492269,-0.18
514512177,-0.18
514532096,-0.24
514552112,0.07
514572095,0.17
514592167,0.59
514610937,0.59
514630851,0.01
514650850,0.3
514670865,-0.02
514690922,0.1
514712172,0.1
514732189,0.34
514752173,0.04
514772173,-0.02
514792266,0.01
514812173,0.01
514832098,-0.37
514852115,0.13
514872098,-0.24
514892168,0.16
514912192,0.16
514932183,0.24
514971396,-0.02
514972199,-0.02
514992255,0.2
515012282,0.2
515032291,0.08
515052280,-0.4
515072282,-0.12
515092372,-0.09
515112284,-0.09
515132193,0.04
515155148,-0.08
515172192,0.68
515192262,-0.04
515212194,-0.04
515232180,0.01
515252178,0.04
515272197,0.15
515292251,-0.07
515312182,-0.07
515332198,0.13
515352181,-0.05
515372182,-0.07
515392274,-0.06
515412182,-0.06
515432094,0.1
515452107,0.06
515472094,0.04
515492165,0
515512190,0
515532176,-0.2
515552179,0.04
515572188,1.01
515592247,-0.16
515612176,-0.16
515632189,-0.02
515652176,-0.05
515672177,-0.14
515699278,-0.06
515712176,-0.06
515732094,0.18
515752103,-0.48
515772092,-0.12
515792164,-0.09
515812190,-0.09
515832177,0.03
515852176,-0.07
515872188,-0.08
515892247,0.07
515916725,0.07
515932190,0
515952178,0.04
515972180,0.2
515992272,0.38
516012181,0.38
516055618,-0.16
516056125,-0.16
516072085,0
516092157,-0.04
516112186,-0.04
516132174,-0.21
516152173,0.17
516172186,-0.06
516192243,0.01
516212273,0.01
516232283,0.05
516252272,0.03
516272272,0.02
516292362,0.04
516312274,0.04
516332218,-0.15
516352229,0.05
516372218,0.16
516392287,-0.1
516412287,-0.1
516432273,0.01
516457226,0
516472283,-0
516492344,0.11
516512272,0.11
516532287,-0.03
516552273,-0.1
516572275,0.05
516592370,0.05
516612275,0.05
516632244,0.01
516652259,-0.12
516674535,-0.01
516692312,-0.15
516712286,-0.15
516732274,-0.04
516752273,0.05
516772286,-0.04
516792341,0.09
516812171,0.09
516832185,0.16
516852170,-0.57
516872170,0.04
516892264,0.04
516912172,0.04
516932167,0.12
516952183,0.23
516972168,0.17
516992239,-0.08
517012187,-0.08
517032167,0.07
517052167,0.02
517072182,-0.3
517092237,0.18
517122608,-0.02
517123107,-0.02
517132135,-0
517152134,-0.03
517172222,0.03
517213729,0.03
517229165,-0.06
517249184,-0.09
517269167,-0.06
517289238,0.06
517311935,0.06
517331917,-0.03
517351917,0.03
517371935,-0.01
517391988,0.03
517412015,0.03
517434356,0.13
517452014,-0.01
517472015,-0.04
517492096,0.04
517512013,0.04
517532269,-0.05
517552281,0.12
517572269,0.1
517592340,-0.07
517612024,-0.07
517632013,-0.03
517652013,0.93
517672024,-0.32
517692085,-0.01
517712014,-0.01
517732025,0.07
517752015,0.1
517772014,0.05
517792095,0.07
517812013,0.07
517832268,0
517852279,-0.06
517872267,0
517891848,-0.15
517912278,-0.15
517932265,-0.06
517952266,-0.03
517976571,-0.02
517992335,0.04
518012266,0.04
518032278,0.07
518052266,-0.03
518072267,-0.02
518092352,0
518112266,0
518132267,-0.02
518152284,0.06
518172266,-0.12
518223118,0.19
518223283,0.19
518226728,0.19
518246726,0.03
518266306,-0.02
518286796,-0.09
518312263,-0.09
518332277,-0.01
518352266,-0.04
518372265,-0.05
518392347,-0.07
518412265,-0.07
518432264,-0.02
518452274,0.01
518472262,0.09
518492334,-0.01
518512273,-0.01
518531845,-0.06
518552265,-0.03
518572277,-0.09
518592336,-0.07
518612006,-0.07
518632012,0
518652002,0.02
518672003,-0.05
518692085,-0.02
518712003,-0.02
518736577,-0.1
518752274,0.15
518772263,0.34
518792335,0.13
518812271,0.13
518832260,0.04
518852259,0.19
518872278,0.08
518892330,-0.03
518912260,-0.03
518932277,-0.09
518954248,0.35
518972261,-0.09
518992347,-0.02
519012260,-0.02
519032259,-0.08
519052276,0.06
519072259,-0.17
519092329,0.02
519112277,0.02
519131839,0.06
519152259,-0.01
519173214,-0.02
519192330,0
519212256,0
519232266,0
519252256,0.02
519272257,-0.21
519312486,-0.05
519312544,-0.05
519332154,0.01
519352165,0.09
519372156,0.39
519392224,0.02
519412013,0.02
519432001,0.08
519452002,-0.05
519472018,-0.07
519496508,-0.05
519512258,-0.05
519532275,0.07
519552258,0.11
519572257,0.04
519592344,-0.04
519612257,-0.04
519632259,0.05
519652273,0.05
519672256,-0.13
519692327,-0.06
519711055,-0.06
519728815,0.05
519748815,0.02
519768825,-0.29
519788885,-0.07
519812356,-0.07
519832365,-0
519852357,0.07
519872354,-0.06
519892437,-0.06
519912356,-0.06
519932356,-0.05
519952367,-0
519972356,0
519992428,0.03
520012368,0.03
520032356,0.38
520052357,-0.11
520072368,-0.1
520092426,-0.01
520112355,-0.01
520132366,0.07
520152354,0.38
520172354,-0.07
520192437,-0.09
520212358,-0.09
520232257,-0.03
520259224,-0.06
520272257,0.02
520292328,-0.08
520312365,-0.08
520332355,-0.12
520352354,-0.02
520398640,0.11
520398804,0.11
520412254,0.11
520432264,0.35
520452253,-0.24
520474327,0.05
520492337,0.16
520512257,0.16
520532156,0.22
520552165,0.02
520572155,0.05
520591733,0.01
520612262,0.01
520631831,0.08
520652253,0.44
520672263,-0.1
520692323,-0.05
520712253,-0.05
520732262,0.02
520752251,0.07
520772250,0.03
520791831,-0.05
520812255,-0.05
520832151,-0.03
520852168,0.12
520872150,0.13
520892222,0.2
520912005,0.2
520931987,0.15
520951989,0.09
520972003,-0.08
520992058,0.05
521017555,0.05
521032364,-0.61
521052347,0.01
521072347,-0.01
521092434,0.07
521112351,0.07
521132251,-0.07
521152266,-0.12
521172249,-0.06
521192320,-0.05
521212364,-0.05
521233645,0.05
521252347,0.15
521272364,0.04
521292416,0
521312345,0
521332364,0.04
521352348,-0
521372346,0.04
521392431,0.13
521412349,0.13
521432246,-0.1
521484221,0.29
521484380,0.29
521492316,0.05
521512365,0.05
521532348,0.82
521552347,-1.06
521572365,0.01
521592419,-0.09
521612348,-0.09
521632359,-0.01
521652348,-0.06
521672349,0.06
521692434,0.06
521712352,0.06
521732243,0.04
521752256,0.01
521777310,0.17
521792313,-0.3
521812259,-0.3
521832243,0.13
521852242,-0.05
521872259,0.11
521892313,-0.08
521912243,-0.08
521932262,-0.07
521952244,0.02
521972244,-0.15
521992638,-0.2
522012246,-0.2
522032140,0.11
522052151,-0.01
522072139,-0.02
522091719,0.02
522111989,0.02
522131981,0.07
522151981,-0.09
522171992,-0.05
522192050,-0.07
522212046,-0.07
522232057,0.02
522252046,-0
522272045,0.03
522292127,0.06
522311624,0.06
522332327,-0.03
522352338,0.07
522372327,-0.13
522392398,-0.03
522412353,-0.03
522431921,-0.02
522452341,-0.01
522472352,0.12
522492412,-0.06
522512343,-0.06
522570316,-0.11
522570476,-0.11
522572343,-0.11
522592431,0.07
522612346,0.07
522632239,0.01
522652254,0.07
522672237,-0.1
522692306,-0.12
522712357,-0.12
522732342,0.12
522752890,-0.04
522772358,0.05
522791919,-0.04
522812342,-0.04
522832360,0.08
522852342,0.02
522872345,-0.05
522892429,-0.07
522912347,-0.07
522931814,-0.01
522952252,0.02
522972236,0.02
522992305,-0.02
523012355,-0.02
523032340,0.06
523052340,-0.17
523072358,0.19
523092409,-0.27
523112339,-0.27
523132350,0.46
523152338,-0
523172339,0.16
523192422,0.32
523212343,0.32
523232233,0.2
523251810,0.08
523272231,0.04
523296187,-0.09
523312349,-0.09
523332338,0.14
523352338,0.17
523372350,0.1
523392408,0.01
523412337,0.01
523432348,-0.01
523452338,0.06
523472338,0.08
523492424,-0.01
523514520,-0.01
523531814,-0.36
523552253,1.24
523572237,0.34
523592307,0.04
523612351,0.04
523654765,-0.07
523655280,-0.07
523672352,0.06
523692406,0.03
523712337,0.03
523732353,0.08
523752336,0.09
523772336,0.07
523792423,0.07
523811917,0.07
523832310,-0.14
523852328,0.02
523872310,0.04
523892381,-0.02
523912351,-0.02
523932333,0.05
523952335,-0.04
523972352,0.03
523992405,-0.05
524012335,-0.05
