onboard_time,data
500131937,-6
500151953,4
500175499,8
500192008,6
500211881,7
500231865,-11
500251865,-5
500271882,6
500291936,8
500311861,-9
500331877,-7
500351861,9
500371526,6
500392226,-6
500411867,-9
500431828,12
500451841,8
500471828,5
500491898,-9
500511672,-5
500531659,-8
500551659,-9
500571672,-7
500591730,10
500611528,5
500631888,6
500651863,7
500671863,6
500691945,7
500711863,-8
500727549,-5
500747562,-9
500767548,-5
500787619,6
500811874,8
500860115,-7
500860200,-7
500871881,-8
500891933,-5
500911527,9
500935439,6
500951527,9
500971862,14
500991527,4
501012014,6
501032077,7
501051942,-9
501071929,7
501092000,7
501111626,7
501131961,-5
501151961,-7
501171974,7
501191626,11
501211956,-6
501231969,7
501251956,-6
501271621,-7
501292042,8
501311956,9
501331915,5
501351932,-6
501371915,8
501391985,-6
501411872,6
501431855,-9
501451520,-6
501471870,8
501491925,10
501511516,6
501531863,5
501551516,-8
501571851,-7
501591933,8
501611516,9
501631913,6
501651925,-5
501671913,7
501694301,6
501711969,-7
501731957,-7
501751622,-7
501771970,6
501792027,-7
501811520,-10
501831868,-7
501851855,8
501871855,8
501891937,8
501924998,7
501925082,7
501931596,7
501951576,7
501971646,-7
502011870,-9
502031855,-6
502051855,6
502071871,-10
502091520,8
502111520,7
502131864,5
502151855,5
502171855,-7
502191935,-7
502211854,7
502231909,-6
502251922,-8
502271909,-7
502291574,-9
502311963,-6
502331952,-9
502351952,7
502371961,-6
502392023,-9
502411954,10
502431967,-9
502454279,-7
502471954,-7
502492036,6
502511619,10
502531954,6
502551966,6
502571954,8
502592025,10
502611963,7
502631615,6
502651950,6
502671961,-5
502692021,8
502711616,7
502731960,9
502751951,9
502771951,-6
502792031,10
502811951,-6
502831951,-5
502851962,-9
502871952,-6
502892022,-6
502911963,8
502931952,-6
502951952,9
502971961,5
502991617,7
503022495,8
503023089,8
503042980,-7
503062981,-6
503083066,-6
503102981,-8
503131914,-8
503151932,-8
503171914,6
503191984,6
503214181,6
503231847,8
503251847,9
503271859,9
503291917,7
503311514,-6
503331862,-7
503351514,-7
503371849,5
503391934,-8
503411514,-6
503431900,-9
503451915,5
503471900,10
503491970,8
503511963,-3
503531947,-7
503551947,-8
503571963,7
503592017,-8
503611612,6
503631962,-11
503651947,-8
503671947,7
503692027,9
503711947,-8
503731899,-7
503751912,9
503771899,-9
503791969,5
503811957,7
503831946,-7
503851946,-8
503871955,-6
503891611,-7
503911611,7
503931955,8
503951945,-8
503976277,-9
503992028,5
504011946,5
504031897,6
504051910,-7
504071897,7
504116259,-9
504116345,-9
504131439,-9
504151439,5
504171787,-9
504191844,-8
504211604,-7
504231952,-6
504251939,-6
504271939,-10
504292024,5
504311939,-5
504331888,-5
504351905,-6
504371888,-8
504391958,-6
504411952,6
504431943,11
504451943,6
504471952,-8
504492013,8
504511944,-6
504531956,5
504551944,-6
504571944,-9
504592026,7
504611609,6
504631889,6
504651907,-5
504671889,11
504691960,8
504711953,6
504734505,-8
504751603,-7
504771953,7
504792008,5
504811604,-7
504831948,7
504851939,-6
504871940,-5
504892021,-9
504911604,6
504931888,-5
504951901,-14
504971888,9
504991553,8
505011950,7
505031940,-11
505051939,-12
505071949,7
505092009,7
505111940,10
505131949,-9
505151940,5
505202044,-6
505202136,-6
505211940,5
505231887,-9
505251896,9
505271886,-5
505291551,-5
505311947,5
505331938,5
505351603,-8
505371951,10
505391603,9
505411938,-10
505431949,-7
505451938,-8
505471938,8
505493958,8
505511938,-7
505531546,-4
505551891,6
505571881,6
505591951,5
505608068,10
505628057,7
505648057,-7
505668066,-7
505688127,7
505707809,5
505727818,-8
505747809,12
505767809,-9
505787889,-9
505807808,7
505831975,11
505851987,-6
505871975,-5
505892045,10
505911827,-8
505931480,8
505951815,5
505971828,5
505991885,-6
506011814,6
506031827,-8
506051479,-6
506071479,8
506091894,6
506111479,-9
506131641,-8
506151987,-7
506171976,-8
506192046,-9
506208267,7
506227923,8
506283500,-8
506283585,-8
506288329,-8
506308259,-6
506328272,-6
506348259,9
506368259,-7
506388341,9
506408259,11
506431534,9
506451882,5
506471869,-9
506491939,8
506511736,-7
506531724,-8
506551723,7
506571736,-7
506591388,9
506611930,5
506631942,7
506651595,-6
506671930,5
506692012,7
506711930,-6
506731870,8
506751882,-7
506771869,-7
506796991,9
506808674,7
506828326,6
506848661,9
506868673,-10
506888731,8
506908661,8
506928672,10
506948326,6
506968661,5
506988746,9
507013209,-7
507031889,-6
507051904,-8
507071889,4
507091959,-5
507111468,-9
507131803,8
507151802,7
507171818,8
507191873,-11
507211801,8
507232210,4
507251801,6
507271801,8
507291881,6
507311801,4
507331966,-6
507372231,-8
507372316,-8
507392036,-9
507408973,7
507428962,8
507448961,6
507468976,7
507488626,-6
507508961,8
507528978,-7
507553294,-8
507568962,-9
507589048,7
507608627,5
507631961,8
507651975,-6
507671961,6
507692030,6
507711815,-8
507731799,-7
507751800,7
507773126,10
507791871,-7
507811588,7
507831936,6
507851923,-11
507871923,-5
507891588,-9
507911923,-5
507931523,11
507951871,-7
507971859,5
507991929,8
508009275,-7
508029263,-8
508049263,8
508069276,-7
508089334,-5
508109263,-7
508129275,4
508149263,11
508169263,8
508189348,-7
508208928,-6
508232022,-4
508252032,-5
508271687,5
508292093,9
508311687,6
508332022,9
508351687,7
508372033,7
508392092,6
508412020,-6
508458101,-5
508458187,-5
508472020,5
508492102,9
508512020,7
508533372,7
508552031,-6
508572020,7
508592090,-8
508609555,6
508629207,5
508649542,-8
508669558,-13
508689613,9
508709542,-11
508729557,6
508749542,-5
508769542,-8
508789628,7
508809207,-8
508831617,5
508851967,7
508871952,7
508892022,-8
508912029,-9
508931682,7
508952017,6
508972029,-7
508992087,-7
509012017,-5
509032029,-7
509052017,-6
509076323,7
509092097,9
509112018,6
509131616,-5
509151962,5
509171951,7
509192021,-6
509209605,8
509229596,-7
509249596,5
509269606,-5
509290235,-8
509309831,8
509329844,-6
509349831,8
509369831,6
509389913,-11
509409496,-6
509431615,-7
509451963,-7
509471950,9
509492020,-10
509521748,7
509521833,7
509530265,7
509550283,7
509570336,7
509611783,-6
509631799,8
509651783,6
509671783,-4
509691868,-6
509711783,9
509731946,-6
509751955,5
509771611,-6
509792017,-7
509810179,-9
509834504,12
509849832,7
509870180,-7
509890237,-7
509909835,-12
509930182,8
509950170,7
509970170,10
509990251,-9
510009835,-9
510031940,-7
510052496,7
510071605,-9
510092010,-8
510111794,-9
510131780,4
510151781,9
510171792,-10
510191852,-7
510212110,-8
510232123,8
510252110,10
510272111,-5
510292195,7
510312110,9
510332041,-7
510352058,8
510372040,-8
510391705,7
510410586,7
510430570,-7
510450235,-8
510470585,-8
510490235,-9
510510235,4
510530587,7
510550235,-9
510570570,6
510626046,-6
510626130,-6
510627569,-6
510647578,-11
510667569,-7
510687639,-5
510712118,-10
510732108,-5
510752108,15
510772118,-7
510792178,6
510810132,-8
510829514,5
510849849,-8
510869849,5
510889929,-8
510909849,8
510931936,-5
510951948,8
510971935,8
510992006,8
511010785,9
511030772,-10
511050773,8
511070785,-8
511090842,-10
511110772,9
511130785,9
511150772,9
511170773,-7
511190852,6
511210772,10
511231954,-4
511251965,-6
511271953,-11
511292023,10
511311777,8
511331765,7
511355362,-5
511371778,-8
511391835,6
511411769,-7
511432116,6
511451769,8
511472104,-6
511492184,5
511512104,13
511532051,9
511551716,5
511574397,-7
511592121,7
511611185,10
511631173,-6
511651173,4
511671186,-11
511713392,7
511713478,7
511731186,-8
511751168,6
511771168,-9
511791248,6
511811168,-9
511831685,-7
511852033,7
511872020,6
511892090,12
511912110,-8
511932098,6
511952098,-6
511972111,7
511992168,-7
512012101,7
512032113,9
512052101,-8
512072101,-7
512092186,5
512113646,-9
512130345,-7
512150353,-5
512170344,7
512190415,-9
512211484,-6
512231473,-6
512251473,-6
512271482,9
512291138,5
512311474,5
512331810,4
512351474,6
512371473,-8
512391554,-12
512411474,5
512431586,8
512451934,8
512471921,6
512491586,7
512511771,-7
512531760,-10
512551760,7
512571773,-7
512591425,-8
512612097,7
512632110,-6
512651762,-5
512672097,6
512692177,-9
512712097,-6
512732019,-11
512752032,8
512800152,8
512800243,8
512811769,7
512831752,8
512851752,-8
512875097,9
512891822,6
512911751,-10
512931763,-8
512951752,-6
512971751,9
512991833,10
513011751,8
513032018,7
513052031,9
513072017,9
513092089,8
513111882,9
513131535,7
513151871,6
513171883,-5
513191535,7
513212092,6
513232105,-7
513252092,-7
513272092,-4
513292174,8
513312091,-5
513332017,-8
513352030,5
513372017,8
513392088,9
513412089,5
513432077,7
513452077,5
513471742,-8
513492148,-8
513511742,5
513532089,-6
513552077,-11
513571742,-8
513592159,-7
513612077,8
513635330,6
513652024,6
513672013,3
513692083,7
513712106,7
513732094,7
513752094,8
513772112,8
513791759,6
513812180,7
513832198,-9
513886447,6
513886531,6
513892265,-9
513912180,-6
513932182,9
513952199,-10
513971847,8
513992252,5
514012105,9
514032089,6
514051754,7
514072106,7
514092159,11
514111755,5
514132105,9
514152091,-8
514172090,6
514192175,-9
514211755,-7
514232082,-8
514252097,6
514272082,5
514291747,7
514311754,5
514332089,8
514352089,10
514372098,8
514394522,6
514412080,-7
514432089,-5
514452081,-7
514472080,-9
514492165,5
514512080,-6
514531999,-6
514552014,6
514571998,-6
514592068,9
514610838,-8
514630755,-6
514650755,-8
514670770,3
514690825,7
514712076,-10
514732092,-5
514752076,8
514772076,-9
514792161,5
514812076,-8
514832002,-9
514852019,-6
514872001,-11
514892071,8
514912095,-6
514931751,-7
514971299,5
514972101,5
514992157,8
515012184,7
515032193,9
515051849,-6
515072185,-7
515092266,-7
515112186,-8
515132097,5
515154698,7
515172096,8
515192166,-7
515212099,-8
515232084,7
515252083,10
515272099,-7
515292154,10
515312085,-6
515332101,5
515352085,7
515372085,-8
515392170,7
515412085,-7
515431998,8
515452013,5
515471998,7
515492068,4
515512096,10
515532083,7
515552083,7
515572093,7
515591748,-11
515612081,-5
515632093,6
515652080,7
515672081,6
515692163,6
515711746,-6
515731996,-5
515752005,-8
515771996,6
515792066,-6
515812094,-5
515832081,-7
515852081,-9
515872093,-6
515891746,7
515916626,5
515932095,7
515952082,10
515972082,-5
515992167,5
516012083,10
516055429,5
516055519,5
516071990,8
516092060,-8
516112091,6
516132078,-10
516151743,-9
516172091,7
516191743,-8
516212177,5
516232189,-7
516252177,-8
516272176,-7
516292259,6
516312179,-6
516332120,8
516352132,-8
516372121,-5
516391785,7
516412190,-9
516432178,-6
516452178,6
516472191,-9
516492249,-7
516512177,6
516532191,5
516551843,6
516572177,-8
516592265,-7
516611843,9
516632147,-8
516652163,7
516674438,-5
516692217,-10
516711842,-9
516732177,8
516752176,7
516772191,9
516791841,9
516812075,-6
516832090,-8
516851740,5
516872075,5
516892160,-9
516912076,8
516932073,6
516952088,7
516972073,8
516992143,7
517012091,-7
517032072,6
517051738,-9
517072089,8
517091738,8
517122428,-6
517122513,-6
517132039,7
517152037,6
517172124,-7
517192039,-9
517228734,6
517249085,-7
517269069,6
517289133,-9
517311837,-6
517331485,-8
517351820,8
517371837,8
517391884,7
517411917,5
517434260,-7
517451917,-6
517471919,-9
517492000,-6
517511917,-4
517532171,7
517552183,-4
517572171,-5
517592235,-7
517611926,-7
517631580,-7
517651915,10
517671926,-6
517691980,-7
517711581,9
517731928,6
517751918,-6
517771916,-8
517791998,-5
517811916,-10
517832170,7
517852182,-9
517872170,-8
517892399,9
517912180,-9
517932169,9
517952169,-7
517972181,-8
517991833,8
518012170,-5
518032181,-6
518052170,6
518072170,-5
518092256,-6
518112170,-7
518132169,-7
518152185,8
518172169,11
518222931,-7
518223019,-7
518226632,-7
518246630,-6
518266797,-6
518286695,8
518312168,-8
518332180,-11
518352169,-8
518372168,-6
518392250,-7
518412168,9
518431832,-5
518452179,8
518472167,6
518492231,-7
518511832,-8
518532326,-7
518552168,-4
518572178,6
518592231,5
518611573,8
518631573,6
518651908,-5
518671909,-8
518691990,8
518711909,7
518736481,-7
518752178,9
518772166,7
518792230,-7
518812174,9
518832162,5
518852163,11
518872180,7
518892227,8
518912163,-5
518931828,-10
518953814,6
518972165,7
518992251,7
519012164,-8
519032164,-9
519052178,-9
519072163,9
519092226,-6
519112180,-6
519132321,7
519152164,-9
519172771,8
519192227,10
519212161,7
519232170,-5
519252160,-8
519272160,8
519312302,7
519312387,7
519331723,7
519352068,-5
519372060,-8
519392122,-5
519411919,7
519431569,6
519451904,-5
519471920,-8
519496413,-6
519512162,5
519532177,9
519552161,5
519572161,6
519592248,7
519611826,-4
519632162,-7
519652176,6
519672160,-10
519692224,7
519710959,8
519728719,8
519748717,6
519768728,-11
519788781,7
519812259,-5
519831924,5
519852261,5
519872259,-5
519892341,7
519912260,-8
519931924,-8
519952271,-7
519972260,-10
519992324,-5
520012271,5
520032259,-7
520052259,6
520072270,-6
520092323,6
520112258,-7
520132270,8
520151923,-9
520172258,5
520192340,7
520212258,-7
520232161,10
520258789,-5
520272160,8
520292224,-6
520312268,8
520332258,6
520352257,8
520398452,14
520398543,14
520412157,14
520432170,-6
520452157,9
520474227,6
520492240,9
520512157,-8
520532060,6
520552070,-5
520572058,-11
520592284,-6
520612167,-11
520632314,-5
520652155,-7
520672167,-11
520692219,10
520712156,-9
520732166,-6
520752154,9
520772154,-7
520792391,7
520812154,-10
520831718,6
520851718,8
520872053,7
520892117,-6
520911906,-8
520931890,8
520951892,-5
520971905,8
520991954,-7
521017459,-7
521031916,-6
521052251,-8
521072251,6
521092338,-4
521112251,6
521132154,-7
521152168,8
521172152,-10
521192216,-8
521212266,-8
521233550,-9
521252252,-9
521272267,-7
521292314,10
521312250,-8
521332266,-5
521352252,7
521372250,7
521391915,9
521412250,-11
521432149,8
521483704,-6
521483790,-6
521491814,-9
521512267,7
521532251,-10
521552251,-5
521572267,-8
521592314,9
521612250,5
521632260,-7
521652250,-7
521672250,7
521692330,-7
521712251,8
521732146,8
521752162,-8
521777214,-5
521792211,7
521812162,-4
521832147,8
521852146,7
521872162,-11
521891811,8
521912147,7
521932164,-7
521952146,5
521972146,-8
521992536,6
522012147,-9
522032044,-7
522052055,6
522072044,-8
522092270,-12
522111893,6
522131884,6
522151883,-7
522171893,-6
522191947,-7
522211614,-5
522231961,8
522251949,-6
522271949,-9
522292032,8
522312392,11
522332230,-8
522352242,-4
522371895,-5
522392294,14
522412256,8
522432403,-10
522452246,-4
522472257,11
522492309,6
522512246,-8
522569800,-8
522569886,-8
522572246,-8
522592335,-5
522612246,5
522632142,7
522652156,-6
522672140,6
522691805,-7
522711909,-10
522732246,9
522752793,7
522771909,-8
522792469,-5
522812247,-4
522832261,-6
522852245,-7
522872247,-6
522892330,6
522912245,-8
522932296,7
522952153,-8
522972139,-7
522992202,-5
523012258,7
523032243,-4
523052242,14
523072259,5
523092306,-9
523112242,-4
523132253,-8
523152243,-6
523172242,-7
523192324,-5
523212242,8
523232135,-6
523252304,-6
523272134,-9
523295742,11
523312252,-6
523332242,11
523352241,-9
523372252,-7
523392305,5
523412240,-7
523432252,7
523452240,8
523472239,-6
523492326,7
523514422,5
523532296,8
523552156,8
523572140,-5
523592204,10
523612255,-6
523654578,8
523654663,8
523672253,-10
523692303,6
523712240,-8
523732254,-5
523752238,7
523772238,-5
523792325,-7
523812379,-8
523831878,6
523852230,8
523872213,-7
523892277,-8
523912253,8
523931901,8
523952236,9
523972252,-6
523992300,-7
524011903,9
524032253,9
524055835,7
524072238,7
524092324,6
524112239,-9
524132129,7
524152143,10
524172127,-8
524192191,14
524212253,-7
524232237,8
524252235,-6
524272808,-5
524292299,-7
524312235,9
524332245,6
524352235,6
524372235,10
524392318,6
524412235,8
524432128,-6
524452295,8
524472126,-6
524492190,-7
524511899,-5
524532236,5
524551899,10
524572245,5
524592298,-5
524612332,-6
524632344,6
524652332,-8
524671997,10
524692414,-4
524725812,-7
524725898,-7
524737765,-6
524757748,6
524777811,8
524816348,6
524832331,6
524852332,-8
524872342,8
524892395,-7
524912334,-4
524932500,7
524952332,-11
524972332,-6
524992415,-6
525012332,-7
525032121,5
525052133,6
525072121,11
525092185,7
525112243,-4
525132233,-6
525152232,7
525172242,-10
525192295,-8
525212389,6
525232240,11
525252229,6
525272229,7
525292467,8
525312231,-9
525332139,6
525357283,-8
525372138,-9
525392202,9
525412240,8
525431895,10
525452232,-7
525472241,7
525492295,-7
525512229,8
525531894,-10
525552230,9
525575802,-4
525592311,-4
525612231,-7
525628271,6
525648441,6
525668271,6
525688498,9
525708441,5
525728271,6
525748271,-9
525768282,9
525822977,6
525823060,6
525828672,6
525848659,-7
525868659,7
525888741,6
525908661,8
525931868,-5
525952214,-6
525972203,10
525992267,6
526012339,-6
526032328,-7
526052326,-8
526072337,-7
526092389,-8
526117482,11
526132337,11
526152328,6
526172326,-4
526192409,8
526212326,8
526228700,7
526248718,-9
526268856,6
526288764,-11
526308831,-7
526331379,6
526348813,6
526368830,9
526388877,5
526412224,9
526432239,6
526452382,-8
526472224,-6
526492310,-6
526512225,-6
526532108,-5
526552122,10
526572108,6
526592171,-8
526612237,-9
526632224,-8
526652224,-6
526672238,-8
526692286,4
526711888,-7
526732238,6
526752223,-6
526772222,9
526792308,10
526812224,7
526828898,-9
526848914,9
526868899,-8
526909191,-7
526909280,-7
526928821,-8
526948822,6
526968832,-6
526989048,-12
527012323,-5
527032333,-5
527052323,5
527072321,-7
527094731,6
527112455,-6
527132291,5
527152299,-8
527172289,6
527192353,-8
527212141,-7
527232132,6
527252130,6
527272140,-8
527292195,10
527311191,5
527331362,6
527351191,-7
527371350,-8
527391273,-5
527411192,-6
527429300,-4
527449311,-8
527469298,-7
527489362,5
527509428,-6
527529415,-6
527549415,-4
527569426,6
527589479,8
527609418,-7
527629427,-8
527649416,5
527669416,-10
527689498,10
527709416,-7
527732194,-6
527752206,4
527772196,7
527792259,7
527812328,-5
527832314,6
527856749,6
527872326,9
527892377,-8
527912216,-7
527932228,-10
527952216,7
527996402,-8
527996493,-8
528009850,5
528029686,-5
528049696,-7
528069684,9
528089748,-8
528109730,8
528129717,8
528149719,6
528169886,4
528189382,6
528209721,-7
528229730,5
528249720,-6
528269719,-7
528289801,6
528309721,7
528332186,5
528352197,8
528372186,5
528392250,-10
528412038,9
528432024,9
528452026,7
528472035,-9
528492088,-8
528512313,5
528532324,-5
528552313,-7
528572313,7
528592395,-7
528611513,8
528629196,-7
528649207,-7
528669196,-7
528689259,9
528710033,-6
528730019,-6
528750019,-6
528770030,8
528790083,-10
528810022,-9
528830031,-8
528850020,6
528870020,8
528890103,8
528910022,-6
528932190,-6
528952200,-8
528972189,-7
528992253,-6
529012324,6
529032471,9
529081916,-8
529082339,-8
529092376,9
529112472,-5
529132325,-8
529152314,-7
529172312,6
529192394,4
529212314,-5
529230197,-8
529250367,-6
529270199,-4
529290261,-5
529310336,-6
529330323,5
529350322,-5
529372686,6
529390386,-5
529410322,-8
529430335,-6
529450322,7
529470322,7
529490405,7
529510324,8
529532285,-8
529552294,5
529572283,-7
529592701,5
529612420,-5
529632409,-8
529652408,-5
529672420,9
529692473,-10
529712408,-7
