onboard_time,data
981735019,67.8934
981755019,67.8934
981775029,67.8934
981797424,67.8934
981816500,67.8934
981836510,67.8934
981856079,67.8934
981876500,67.8934
981896580,67.8934
981919246,67.8934
981939247,67.8934
981959258,67.8934
981979248,67.8934
981999318,67.8934
982016834,67.8934
982037254,67.8934
982057256,67.8934
982077267,67.8934
982097327,67.8934
982119136,67.8934
982139145,67.8934
982159133,67.8934
982179134,67.8934
982199216,67.8934
982219246,67.8934
982239247,67.8934
982259256,67.8934
982279247,67.8934
982299316,67.8934
982316815,67.8934
982341113,67.8934
982356805,67.8934
982376816,67.8934
982396876,67.8934
982416806,67.8934
982436818,67.8934
982456807,67.8934
982476808,67.8934
982496890,67.8934
982518826,67.8934
982539244,67.8934
982561596,67.8934
982579244,67.8934
982599315,67.8934
982619141,67.8934
982639131,67.8934
982659132,67.8934
982679141,67.8934
982699202,67.8934
982719129,67.8934
982739139,67.8934
982759128,67.8934
982819315,67.8934
982819474,67.8934
982819632,67.8934
982839294,67.8934
982858875,67.8934
982879296,67.8934
982899367,67.8934
982917120,67.8934
982937108,67.8934
982957110,67.8934
982977118,67.8934
982997178,67.8934
983017120,67.8934
983037133,67.8934
983057122,67.8934
983077122,67.8934
983101658,67.8934
983119239,67.8934
983139238,67.8934
983159249,67.8934
983179238,67.8934
983199309,67.8934
983219133,67.8934
983239124,67.8934
983259125,67.8934
983279134,67.8934
983299194,67.8934
983320683,67.8934
983339136,67.8934
983359124,67.8934
983379126,67.8934
983399209,67.8934
983419236,67.8934
983439237,67.8934
983459251,67.8934
983478817,67.8934
983499308,67.8934
983517417,67.8934
983537407,67.8934
983557406,67.8934
983577416,67.8934
983597476,67.8934
983617405,67.8934
983637417,67.8934
983656985,67.8934
983677404,67.8934
983697489,67.8934
983719334,67.8934
983739333,67.8934
983759344,67.8934
983779334,67.8934
983799404,67.8934
983819232,67.8934
983839222,67.8934
983904305,67.8934
983904471,67.8934
983904635,67.8934
983919124,67.8934
983939134,67.8934
983959123,67.8933
983979125,67.8933
983999211,67.8933
984019234,67.8933
984039236,67.8933
984059252,67.8934
984080788,67.8934
984099306,67.8935
984117723,67.8935
984137708,67.8935
984157707,67.8935
984177724,67.8934
984197778,67.8934
984217286,67.8934
984237735,67.8934
984257708,67.8934
984277709,67.8934
984297794,67.8934
984319230,67.8934
984339229,67.8934
984359244,67.8934
984379227,67.8934
984399300,67.8934
984419134,67.8934
984439120,67.8934
984459120,67.8934
984479136,67.8934
984499192,67.8934
984519074,67.8934
984539088,67.8934
984559074,67.8934
984579073,67.8934
984599160,67.8934
984623650,67.8934
984639230,67.8934
984659246,67.8934
984679229,67.8934
984699301,67.8934
984717514,67.8934
984737934,67.8934
984757934,67.8934
984777950,67.8934
984798006,67.8934
984817937,67.8934
984842219,67.8934
984857937,67.8934
984877514,67.8934
984898019,67.8934
984919329,67.8934
984939326,67.8934
984988431,67.8934
984988590,67.8934
984999396,67.8934
985019222,67.8934
985039211,67.8934
985059211,67.8934
985079224,67.8934
985099283,67.8934
985119212,67.8934
985139222,67.8934
985159211,67.8934
985179210,67.8934
985199292,67.8934
985219322,67.8934
985239322,67.8934
985259334,67.8934
985279322,67.8934
985299394,67.8934
985318302,67.8934
985338289,67.8934
985358289,67.8934
985382599,67.8934
985398360,67.8934
985418287,67.8934
985438297,67.8934
985458289,67.8934
985478289,67.8934
985498371,67.8934
985519214,67.8934
985539212,67.8934
985559224,67.8934
985579213,67.8934
985600630,67.8934
985619111,67.8934
985639101,67.8934
985659102,67.8934
985679112,67.8934
985699173,67.8934
985719108,67.8934
985739117,67.8934
985758685,67.8934
985779106,67.8934
985799188,67.8934
985819129,67.8934
985838708,67.8934
985859140,67.8934
985878708,67.8934
985899200,67.8934
985918473,67.8934
985938462,67.8934
985958463,67.8934
985978473,67.8934
985998533,67.8934
986018462,67.8934
986073495,67.8934
986073654,67.8934
986078461,67.8934
986098549,67.8934
986119317,67.8934
986143628,67.8934
986159331,67.8934
986179317,67.8934
986199387,67.8934
986219220,67.8934
986239201,67.8934
986259202,67.8934
986279217,67.8934
986299273,67.8934
986319199,67.8934
986339216,67.8934
986360658,67.8934
986379203,67.8934
986399287,67.8934
986419316,67.8934
986439314,67.8934
986459329,67.8934
986479315,67.8934
986499385,67.8934
986518429,67.8934
986538848,67.8934
986558850,67.8934
986578864,67.8934
986598920,67.8934
986618851,67.8934
986638863,67.8934
986658849,67.8934
986678429,67.8935
986698936,67.8935
986719309,67.8935
986739309,67.8935
986759324,67.8935
986779310,67.8935
986798888,67.8935
986819211,67.8935
986839197,67.8935
986858777,67.8935
986879212,67.8935
986903702,67.8935
986919113,67.8935
986939130,67.8935
986959116,67.8935
986979115,67.8935
986999200,67.8935
987019210,67.8935
987039209,67.8935
987059222,67.8935
987079209,67.8935
987099278,67.8935
987161515,67.8935
987161674,67.8935
987162174,67.8935
987179112,67.8935
987199166,67.8935
987219097,67.8935
987239112,67.8935
987259096,67.8935
987278677,67.8935
987298677,67.8935
987319306,67.8935
987339308,67.8935
987358887,67.8935
987379309,67.8935
987399380,67.8935
987419211,67.8935
987439195,67.8935
987459193,67.8935
987479208,67.8935
987499264,67.8935
987519440,67.8935
987539455,67.8935
987559440,67.8935
987579440,67.8935
987599527,67.8935
987619299,67.8935
987639301,67.8935
987663768,67.8935
987679302,67.8935
987699371,67.8935
987719203,67.8935
987739193,67.8936
987759196,67.8936
987778773,67.8936
987799264,67.8936
987819193,67.8936
987839204,67.8936
987858772,67.8936
987879704,67.8936
987899277,67.8936
987919319,67.8936
987939319,67.8936
987959335,67.8935
987979320,67.8935
987999391,67.8935
988019207,67.8935
988039193,67.8936
988059192,67.8936
988079208,67.8936
988099476,67.8936
988119189,67.8936
988139195,67.8936
988158767,67.8936
988179186,67.8936
988198764,67.8936
988234377,67.8936
988234535,67.8936
988248276,67.8936
988268260,67.8936
988288331,67.8936
988319299,67.8936
988339285,67.8936
988359286,67.8936
988378864,67.8936
988399356,67.8936
988422853,67.8936
988439301,67.8936
988459287,67.8936
988479285,67.8936
988498866,67.8935
988519298,67.8935
988539297,67.8935
988558876,67.8935
988579296,67.8935
988599367,67.8935
988619198,67.8935
988639511,67.8935
988659187,67.8935
988679200,67.8935
988698765,67.8935
988719186,67.8935
988739196,67.8935
988759188,67.8935
988779186,67.8935
988799267,67.8935
988819296,67.8935
988839298,67.8935
988859310,67.8935
988879299,67.8935
988899370,67.8935
988919195,67.8935
988939183,67.8935
988959183,67.8935
988979194,67.8935
988999255,67.8935
989018765,67.8935
989039195,67.8935
989059184,67.8935
989079184,67.8935
989099272,67.8935
989119292,67.8935
989139294,67.8935
989159309,67.8935
989184813,67.8935
989199364,67.8935
989219197,67.8935
989239180,67.8935
989259181,67.8935
989279197,67.8935
989330727,67.8934
989330886,67.8934
989339532,67.8934
989359102,67.8934
989379524,67.8934
989399922,67.8934
989419393,67.8934
989439394,67.8934
989459409,67.8934
989479394,67.8934
989499466,67.8934
989519294,67.8934
989539277,67.8934
989559277,67.8934
989579293,67.8934
989598857,67.8934
989619166,67.8934
989639182,67.8934
989659167,67.8934
989679168,67.8934
989699254,67.8934
989719291,67.8934
989739289,67.8934
989759304,67.8934
989779290,67.8934
989799361,67.8934
989819193,67.8934
989839175,67.8934
989859178,67.8934
989879192,67.8934
989899247,67.8934
989919173,67.8934
989942485,67.8934
989959172,67.8934
989979174,67.8934
989999259,67.8934
990019287,67.8934
990039288,67.8934
990058868,67.8934
990079289,67.8934
990099359,67.8934
990119187,67.8934
990139174,67.8934
990159747,67.8934
990179189,67.8934
990199245,67.8934
990219175,67.8934
990239183,67.8934
990259174,67.8934
990279173,67.8934
990299256,67.8934
990319255,67.8934
990339256,67.8934
990359266,67.8934
990417352,67.8934
990417510,67.8934
990419414,67.8934
990439398,67.8934
990459399,67.8934
990479414,67.8934
990499470,67.8934
990519272,67.8934
990539290,67.8934
990559271,67.8934
990579272,67.8934
990599353,67.8934
990619385,67.8934
990639383,67.8934
990659396,67.8934
990679383,67.8934
990702809,67.8934
990719512,67.8934
990739501,67.8934
990759503,67.8934
990779512,67.8934
990799573,67.8934
990819243,67.8934
990839254,67.8934
990859243,67.8934
990879245,67.8934
990899324,67.8934
990919375,67.8934
990939247,67.8934
990959258,67.8934
990979247,67.8934
990999317,67.8934
