onboard_time,data
663083987,100129
663113987,100131
663143988,-226734
663173986,100128
663203988,158077
663232687,100135
663262689,7908
663292745,100132
663319751,-616140
663349749,100130
663379751,-499415
663409988,100131
663439989,144351
663469988,100130
663499989,-61176
663533983,100131
663563985,-77543
663594043,-158738
663623923,100130
663669658,-364694
663683908,100134
663713986,-534669
663743969,100129
663773986,-686100
663803985,100129
663833986,-209833
663863969,100136
663894042,100129
663919968,100130
663949970,-700728
663979968,100128
664010209,242424
664040207,100128
664070209,-294142
664100207,100130
664133985,-247681
664163983,100133
664194040,100136
664223745,-345788
664253742,100132
664283744,-463986
664313981,100127
664343983,176282
664373981,100131
664405410,-162217
664434065,-162217
664463981,100131
664493968,-718291
664519482,100132
664549483,100133
664579484,-297454
664610675,100129
664640677,-94896
664670675,100131
664700676,-600387
664756549,100134
664764126,-3814
664794037,100132
664823741,-683290
664853738,100135
664883740,-128919
664914062,100129
664943981,-731327
664973979,100128
665003980,-769169
665033979,100131
665063980,-482345
665094124,100126
665120674,50429
665150673,100127
665180674,-702257
665210916,100129
665240918,-126103
665272380,100131
665300918,-67622
665333981,-276525
665363979,100128
665394038,-799593
665423735,100132
665453738,-297880
665483735,100132
665513979,-498857
665543977,100127
665573979,243344
665603978,100130
665633980,22813
665663978,100135
665694036,-563923
665721202,100128
665751219,-802332
665781217,100129
665811318,-649055
665841608,-649055
665871400,439100
665901316,100133
665934076,-43871
665964074,100135
665994134,-195591
666023828,100132
666053815,-230040
666083829,100128
666114075,-331156
666144074,100131
666174075,-698913
666204073,100131
666234076,-11044
666264075,100127
666294132,100133
666321339,-479191
666351353,100132
666381338,100125
666411599,100130
666441599,100132
666471601,-162959
666501600,100135
666533974,190494
666563972,100126
666594031,-297285
666623723,100131
666653710,-533392
666685178,100131
666714072,100131
666744071,100125
666774058,-566422
666804071,100131
666834073,100127
666864072,100135
666894131,100131
666912467,100138
666940426,-96053
666970441,-125558
667011595,100127
667041597,-668204
667071595,100130
667101581,-533220
667134068,100126
667164069,100130
667194053,100131
667223835,100128
667253919,100131
667283822,-697902
667314054,100127
667344069,100133
667374070,100132
667404071,-162953
667434068,100132
667464055,-28122
667494214,100128
667521973,100136
667552284,-532431
667581988,100127
667612223,-27632
667642222,100132
667672208,144714
667702206,100133
667734065,100131
667764065,100127
667794124,-93381
667823832,100126
667853833,39610
667883832,100130
667914067,-24351
667944064,100137
667974066,174848
668011495,100135
668033348,-224225
668063333,-158712
668093405,100127
668122272,100127
668152273,100137
668182273,100126
668212526,-732959
668242524,100135
668272526,-395905
668302508,100138
668334067,-549261
668364064,100132
668394123,-229301
668423811,100127
668453813,242842
668483812,100131
668514065,-294458
668544064,100128
668574065,-600633
668604063,100134
668634065,-784554
668664063,100123
668694123,-95375
668722573,100130
668752574,-297871
668782573,100135
668812827,-295260
668842810,100129
668872827,-533360
668902810,100129
668934063,224220
668965860,100129
668994121,-475920
669023795,-4290
