onboard_time,data
492651822,49351
492671812,49351
492691882,49351
492711829,49351
492731818,49351
492751819,49351
492771829,49351
492795358,49351
492811079,49351
492831091,49351
492851079,49351
492871078,49351
492891167,49351
492911079,49351
492931073,49351
492951086,49351
492971073,49351
492991143,49351
493011626,49351
493031615,49351
493051614,49351
493071627,49351
493091682,49351
493111929,49351
493131942,49351
493151929,49351
493171929,49351
493192017,49351
493211928,49351
493261863,49351
493262011,49351
493271918,49351
493291987,49351
493311938,49351
493336233,49351
493351926,49351
493371938,49351
493391994,49351
493411640,49351
493431651,49351
493451639,49351
493471639,49351
493491719,49351
493511639,49351
493531632,49351
493554043,49351
493571632,49351
493591701,49351
493611937,49351
493631924,49351
493651924,49351
493671937,49351
493691994,49351
493711924,49351
493731936,49351
493751923,49351
493771924,49351
493792012,49351
493811925,49351
493831910,49351
493851922,49351
493871911,49351
493891978,49351
493911933,49351
493931922,49351
493951923,49351
493971935,49351
493991992,49351
494011752,49351
494031764,49351
494051752,49351
494071752,49351
494097274,49351
494111751,49351
494131742,49351
494151753,49351
494171744,49351
494191812,49351
494212032,49351
494232019,49351
494252019,49351
494272032,49351
494292088,49351
494322485,49351
494322631,49351
494326459,49351
494346459,49351
494366549,49351
494386460,49351
494431906,49351
494451919,49351
494471907,49351
494491976,49351
494511932,49351
494531919,49351
494551920,49351
494571931,49351
494591989,49351
494611918,49351
494631929,49351
494651918,49351
494671919,49351
494691999,49351
494711919,49351
494731906,49351
494751919,49351
494771907,49351
494791976,49351
494811930,49351
494831916,49351
494859019,49351
494871930,49351
494891986,49351
494911917,49351
494931929,49351
494951917,49351
494971916,49351
494992011,49351
495011917,49351
495031902,49351
495051916,49351
495073828,49351
495091972,49351
495111931,49351
495131916,49351
495151916,49351
495171932,49351
495191985,49351
495212015,49351
495232029,49351
495252015,49351
495272015,49351
495292373,49351
495312014,49351
495332001,49351
495352016,49351
495372001,49351
495392071,49351
495423209,49351
495423354,49351
495441901,49351
495461913,49351
495481971,49351
495511914,49351
495531925,49351
495551916,49351
495571915,49351
495592007,49351
495613494,49351
495629073,49351
495649091,49351
495669074,49351
495689142,49351
495711928,49351
495731912,49351
495751913,49351
495771929,49351
495791981,49351
495811912,49351
495834078,49351
495851912,49351
495871913,49351
495892004,49351
495911910,49351
495931897,49351
495951913,49351
495971896,49351
495991966,49351
496011922,49351
496031908,49351
496051908,49351
496071919,49351
496091978,49351
496111909,49351
496131920,49351
496151909,49351
496171909,49351
496192001,49351
496211908,49351
496231990,49351
496252006,49351
496271991,49351
496292060,49351
496312024,49351
496332009,49351
496352009,49351
496378511,49351
496392079,49351
496412010,49351
496432020,49351
496452010,49351
496472009,49351
496517962,49351
496518108,49351
496531898,49351
496551909,49351
496571898,49351
496594166,49351
496612016,49351
496632006,49351
496652006,49351
496672019,49351
496692076,49351
496712006,49351
496732019,49351
496752006,49351
496772007,49351
496792099,49351
496812007,49351
496831988,49351
496852004,49351
496871988,49351
496892058,49351
496912022,49351
496932007,49351
496952007,49351
496972018,49351
496992077,49351
497011899,49351
497031912,49351
497051900,49351
497071900,49351
497091992,49351
497111900,49351
497137043,49351
497151915,49351
497171905,49351
497191975,49351
497211918,49351
497231902,49351
497251903,49351
497271918,49351
497291971,49351
497311904,49351
497331913,49351
497352355,49351
497371904,49351
497391995,49351
497411903,49351
497432002,49351
497452012,49351
497472003,49351
497492072,49351
497512012,49351
497532001,49351
497552001,49351
497604319,49351
497604464,49351
497612004,49351
497632015,49351
497652003,49351
497672003,49351
497692095,49351
497712004,49351
497732003,49351
497752014,49351
497772004,49351
497792071,49351
497812016,49351
497832000,49351
497852000,49351
497872015,49351
497896318,49351
497912001,49351
497932015,49351
497952001,49351
497972001,49351
497992093,49351
498012002,49351
498031990,49351
498052000,49351
498071990,49351
498092058,49351
498110818,49351
498129867,49351
498149866,49351
498169877,49351
498189936,49351
498211998,49351
498232011,49351
498251999,49351
498271999,49351
498292091,49351
498312000,49351
498331975,49351
498351990,49351
498371975,49351
498392045,49351
498412010,49351
498431998,49351
498451999,49351
498472009,49351
498492068,49351
498511999,49351
498532010,49351
498552000,49351
498572001,49351
498592092,49351
498611999,49351
498631972,49351
498689946,49351
498690094,49351
498692039,49351
498712011,49351
498731992,49351
498751992,49351
498772008,49351
498792062,49351
498811998,49351
498832012,49351
498851997,49351
498872567,49351
498892090,49351
498911999,49351
498931971,49351
498951987,49351
498971971,49351
498992041,49351
499012010,49351
499031994,49351
499051995,49351
499072009,49351
499092064,49351
499111995,49351
499132009,49351
499151995,49351
499171995,49351
499192086,49351
499211994,49351
499231967,49351
499251980,49351
499271967,49351
499292037,49351
499311804,49351
499331791,49351
499351792,49351
499371804,49351
499391860,49351
499415338,49351
499432004,49351
499451993,49351
499471992,49351
499492082,49351
499511993,49351
499531966,49351
499551979,49351
499571966,49351
499592036,49351
499612004,49351
499634989,49351
499651992,49351
499672002,49351
499692059,49351
499711989,49351
499732001,49351
499773358,49351
499773508,49351
499792069,49351
499811989,49351
499832061,49351
499852073,49351
499872061,49351
499892131,49351
499912103,49351
499932092,49351
499952092,49351
499972105,49351
499992160,49351
500012089,49351
500032101,49351
500052089,49351
500072089,49351
500092183,49351
500112089,49351
500132059,49351
500152075,49351
500175623,49351
500192130,49351
500212003,49351
500231988,49351
500251988,49351
500272004,49351
500292058,49351
500311985,49351
500331999,49351
500351985,49351
500371984,49351
500392354,49351
500411990,49351
500431951,49351
500451963,49351
500471951,49351
500492020,49351
500511795,49351
500531782,49351
500551783,49351
500571795,49351
500591852,49351
500611986,49351
500632014,49351
500651987,49351
500671987,49351
500692076,49351
500711991,49351
500727672,49351
500747685,49351
500767672,49351
500787741,49351
500811998,49351
500860322,49351
500860469,49351
500872003,49351
500892055,49351
500911984,49351
500935562,49351
500951984,49351
500971985,49351
500992064,49351
501011564,49351
501031630,49351
501052065,49351
501072052,49351
501092122,49351
501112094,49351
501132084,49351
501152084,49351
501172096,49351
501192152,49351
501212079,49351
501232091,49351
501252078,49351
501272078,49351
501292171,49351
501312089,49351
501332049,49351
501352065,49351
501372049,49351
501392118,49351
501412005,49351
501431990,49351
501451989,49351
501472005,49351
501492058,49351
501511985,49351
501531998,49351
501551985,49351
501571985,49351
501592075,49351
501611985,49351
501632046,49351
501652059,49351
501672047,49351
501694434,49351
501712103,49351
501732088,49351
501752089,49351
501772102,49351
501792158,49351
501811987,49351
501832000,49351
501851988,49351
501871985,49351
501892076,49351
501925216,49351
501925707,49351
501931727,49351
501951709,49351
501971777,49351
502012002,49351
502031988,49351
502051987,49351
502072003,49351
502092054,49351
502111986,49351
502131997,49351
502151988,49351
502171988,49351
502192069,49351
502211988,49351
502232041,49351
502252053,49351
502272042,49351
502292109,49351
502312096,49351
502332085,49351
502352086,49351
502372096,49351
502392154,49351
502412086,49351
502432098,49351
502454415,49351
502472085,49351
502492174,49351
502512084,49351
502532088,49351
502552099,49351
502572088,49351
502592158,49351
502612096,49351
502632082,49351
502652083,49351
502672095,49351
502692152,49351
502712083,49351
502732094,49351
502752085,49351
502772083,49351
502792176,49351
502812083,49351
502832085,49351
502852096,49351
502872085,49351
502892154,49351
502912097,49351
502932085,49351
502952085,49351
502972095,49351
502992152,49351
503022630,49351
503023222,49351
503043114,49351
503063114,49351
503083206,49351
503103114,49351
503132045,49351
503152063,49351
503172046,49351
503192115,49351
503214313,49351
503231981,49351
503251982,49351
503271993,49351
503292050,49351
503311982,49351
503331995,49351
503351980,49351
503371982,49351
503392073,49351
503411981,49351
503432030,49351
503452045,49351
503472030,49351
503492100,49351
503512093,49351
503532080,49351
503552080,49351
503572096,49351
503592149,49351
503612079,49351
503632095,49351
503652080,49351
503672080,49351
503692161,49351
503712079,49351
503732032,49351
503756416,49351
503772032,49351
503792100,49351
503812090,49351
503832080,49351
503852079,49351
503872090,49351
503892148,49351
503912079,49351
503932088,49351
503952078,49351
503976408,49351
503992167,49351
504012077,49351
504032030,49351
504052043,49351
504072030,49351
504116476,49351
504116973,49351
504131906,49351
504151905,49351
504171919,49351
504191976,49351
504212071,49351
504232086,49351
504252073,49351
504272072,49351
504292164,49351
504312073,49351
504332021,49351
504352037,49351
504372021,49351
504392090,49351
504412086,49351
504432076,49351
504452076,49351
504472085,49351
504492145,49351
504516380,49351
504532090,49351
504552076,49351
504572077,49351
504592165,49351
504612075,49351
504632022,49351
504652039,49351
504672022,49351
504692091,49351
504712085,49351
504734639,49351
504752071,49351
504772086,49351
504792140,49351
504812071,49351
504832082,49351
504852072,49351
504872073,49351
504892161,49351
504912071,49351
504932020,49351
504952032,49351
504972020,49351
504992088,49351
505012084,49351
505032072,49351
505052072,49351
505072082,49351
505092142,49351
505112073,49351
505132082,49351
505152072,49351
505202268,49351
505202430,49351
505212072,49351
505232020,49351
505252029,49351
505276353,49351
505292086,49351
505312080,49351
505332072,49351
505352071,49351
505372083,49351
505392139,49351
505412070,49351
505432080,49351
505452070,49351
505472070,49351
505494095,49351
505512073,49351
505532013,49351
505552025,49351
505572014,49351
505592083,49351
505608201,49351
505628188,49351
505648188,49351
505668197,49351
505688258,49351
505707941,49351
505727952,49351
505747943,49351
505767941,49351
505788023,49351
505807945,49351
505832108,49351
505852121,49351
505872109,49351
505892178,49351
505911961,49351
505931945,49351
505951947,49351
505971959,49351
505992015,49351
506011945,49351
506036878,49351
506051946,49351
506071946,49351
506092028,49351
506111950,49351
506132108,49351
506152120,49351
506172109,49351
506192178,49351
506208401,49351
506228388,49351
506283716,49351
506283874,49351
506288460,49351
506308391,49351
506328404,49351
506348392,49351
506368392,49351
506388482,49351
506408396,49351
506432001,49351
506452015,49351
506472003,49351
506492071,49351
506511869,49351
506531858,49351
506551855,49351
506571869,49351
506591925,49351
506612064,49351
506632075,49351
506652063,49351
506672063,49351
506692152,49351
506712067,49351
506732002,49351
506752015,49351
506772003,49351
506797129,49351
506808807,49351
506828794,49351
506848794,49351
506868807,49351
506888863,49351
506908794,49351
506928806,49351
506948793,49351
506968793,49351
506988884,49351
507013340,49351
507032022,49351
507052037,49351
507072022,49351
507092090,49351
507111950,49351
507131936,49351
507151936,49351
507171950,49351
507192006,49351
507211935,49351
507232346,49351
507251933,49351
507271933,49351
507292012,49351
507311937,49351
507332098,49351
507372448,49351
507372608,49351
507392168,49351
507409107,49351
507429093,49351
507449093,49351
507469108,49351
507489162,49351
507509094,49351
507529110,49351
507553427,49351
507569096,49351
507589188,49351
507609099,49351
507632095,49351
507652109,49351
507672095,49351
507692164,49351
507711949,49351
507731933,49351
507751934,49351
507773259,49351
507792004,49351
507812056,49351
507832070,49351
507852056,49351
507872057,49351
507892137,49351
507912060,49351
507931990,49351
507952004,49351
507971991,49351
507992061,49351
508009409,49351
508029398,49351
508049398,49351
508069410,49351
508089467,49351
508109398,49351
508129410,49351
508149397,49351
508169397,49351
508189488,49351
508209395,49351
508232154,49351
508252163,49351
508272153,49351
508292224,49351
508318465,49351
508332155,49351
508352155,49351
508372168,49351
508392226,49351
508412155,49351
508458317,49351
508458474,49351
508472153,49351
508492242,49351
508512153,49351
508533503,49351
508552165,49351
508572152,49351
508592222,49351
508609687,49351
508629675,49351
508649676,49351
508669691,49351
508689746,49351
508709676,49351
508729688,49351
508749674,49351
508769674,49351
508789767,49351
508809677,49351
508832084,49351
508852099,49351
508872084,49351
508892154,49351
508912163,49351
508932149,49351
508952150,49351
508972161,49351
508992218,49351
509012149,49351
509032162,49351
509052149,49351
509076455,49351
509092231,49351
509112154,49351
509132081,49351
509152094,49351
509172082,49351
509192151,49351
509209737,49351
509229730,49351
509249730,49351
509269741,49351
509290721,49351
509309966,49351
509329976,49351
509349963,49351
509369963,49351
509390051,49351
509409964,49351
509432082,49351
509452096,49351
509472083,49351
509492150,49351
509521964,49351
509522455,49351
509530399,49351
509550415,49351
509570468,49351
509611917,49351
509631930,49351
509651914,49351
509671916,49351
509692007,49351
509711919,49351
509732079,49351
509752090,49351
509772079,49351
509792148,49351
509810312,49351
509834635,49351
509850299,49351
509870312,49351
509890368,49351
509910301,49351
509930316,49351
509950303,49351
509970304,49351
509990397,49351
510010306,49351
510032074,49351
510052629,49351
510072072,49351
510092143,49351
510111928,49351
510131914,49351
510151915,49351
510171927,49351
510191984,49351
510212243,49351
510232255,49351
510252243,49351
510272243,49351
510292335,49351
510312246,49351
510332174,49351
510352191,49351
510372174,49351
510392241,49351
510410719,49351
510430705,49351
510450703,49351
510470718,49351
510490772,49351
510510705,49351
510530720,49351
510550703,49351
510570705,49351
510626265,49351
510626765,49351
510627704,49351
510647713,49351
510667702,49351
510687772,49351
510712253,49351
510732244,49351
510752242,49351
510772253,49351
510792311,49351
510810266,49351
510829998,49351
510849983,49351
510869983,49351
510890064,49351
510909987,49351
510932071,49351
510952082,49351
510972070,49351
510992140,49351
511010920,49351
511030905,49351
511050906,49351
511070919,49351
511090974,49351
511110906,49351
511130920,49351
511150906,49351
511170907,49351
511190988,49351
511210907,49351
511232089,49351
511252099,49351
511272087,49351
511292157,49351
511311912,49351
511331900,49351
511355842,49351
511371911,49351
511391969,49351
511412239,49351
511432251,49351
511452237,49351
511472239,49351
511492319,49351
511512238,49351
511532186,49351
511552196,49351
511574531,49351
511592254,49351
511611320,49351
511631307,49351
511651307,49351
511671320,49351
511713612,49351
511713771,49351
511731320,49351
511751302,49351
511771302,49351
511791383,49351
511811306,49351
511832154,49351
511852167,49351
511872155,49351
511892224,49351
511912245,49351
511932230,49351
511952228,49351
511972242,49351
511992297,49351
512012231,49351
512032248,49351
512052234,49351
512072236,49351
512092328,49351
512113780,49351
512130478,49351
512150488,49351
512170477,49351
512190546,49351
512211617,49351
512231606,49351
512251605,49351
512271616,49351
512291673,49351
512311606,49351
512331943,49351
512351607,49351
512371607,49351
512391688,49351
512411611,49351
512432053,49351
512452067,49351
512472055,49351
512492122,49351
512511905,49351
512531894,49351
512551895,49351
512571906,49351
512591962,49351
512612231,49351
512632243,49351
512652235,49351
512672231,49351
512692312,49351
512712234,49351
512732152,49351
512752166,49351
512800375,49351
512800540,49351
512811903,49351
512831886,49351
512851886,49351
512875229,49351
512891955,49351
512911885,49351
512931896,49351
512951884,49351
512971883,49351
512991973,49351
513011887,49351
513032152,49351
513052164,49351
513072150,49351
513092221,49351
513112016,49351
513132001,49351
513152004,49351
513172016,49351
513192071,49351
513212225,49351
513232236,49351
513252225,49351
513272224,49351
513292312,49351
513312226,49351
513332151,49351
513352164,49351
513372151,49351
513392221,49351
513412224,49351
513432208,49351
513452209,49351
513472220,49351
513492279,49351
513512209,49351
513532222,49351
513552210,49351
513572208,49351
513592300,49351
513612213,49351
513635462,49351
513652158,49351
513672145,49351
513692215,49351
513712240,49351
513732227,49351
513752226,49351
513772244,49351
513792295,49351
513812313,49351
513832331,49351
513886665,49351
513886826,49351
513892406,49351
513912315,49351
513932316,49351
513952334,49351
513972317,49351
513992386,49351
514012239,49351
514032225,49351
514052223,49351
514072240,49351
514092294,49351
514112224,49351
514132239,49351
514152224,49351
514172225,49351
514192316,49351
514212223,49351
514232216,49351
514252231,49351
514272216,49351
514292283,49351
514312238,49351
514332222,49351
514352222,49351
514372232,49351
514394654,49351
514412214,49351
514432224,49351
514452214,49351
514472214,49351
514492306,49351
514512218,49351
514532133,49351
514552148,49351
514572132,49351
514592202,49351
514610973,49351
514630888,49351
514650887,49351
514670902,49351
514690958,49351
514712209,49351
514732225,49351
514752210,49351
514772210,49351
514792302,49351
514812214,49351
514832135,49351
514852151,49351
514872135,49351
514892203,49351
514912229,49351
514932220,49351
514971432,49351
514972235,49351
514992290,49351
515012319,49351
515032329,49351
515052317,49351
515072319,49351
515092408,49351
515112325,49351
515132230,49351
515155187,49351
515172229,49351
515192298,49351
515212232,49351
515232217,49351
515252216,49351
515272232,49351
515292287,49351
515312219,49351
515332233,49351
515352219,49351
515372219,49351
515392311,49351
515412223,49351
515432131,49351
515452145,49351
515472131,49351
515492200,49351
515512229,49351
515532213,49351
515552216,49351
515572226,49351
515592282,49351
515612213,49351
515632227,49351
515652213,49351
515672214,49351
515699315,49351
515712217,49351
515732131,49351
515752141,49351
515772130,49351
515792200,49351
515812228,49351
515832214,49351
515852213,49351
515872226,49351
515892282,49351
515916760,49351
515932229,49351
515952215,49351
515972217,49351
515992308,49351
516012221,49351
516055653,49351
516056160,49351
516072122,49351
516092192,49351
516112224,49351
516132211,49351
516152210,49351
516172224,49351
516192279,49351
516212311,49351
516232322,49351
516252310,49351
516272309,49351
516292399,49351
516312315,49351
516332255,49351
516352268,49351
516372256,49351
516392323,49351
516412326,49351
516432310,49351
516457265,49351
516472322,49351
516492379,49351
516512309,49351
516532325,49351
516552311,49351
516572312,49351
516592406,49351
516612312,49351
516632281,49351
516652295,49351
516674571,49351
516692348,49351
516712323,49351
516732311,49351
516752310,49351
516772324,49351
516792376,49351
516812208,49351
516832222,49351
516852207,49351
516872208,49351
516892300,49351
516912209,49351
516932204,49351
516952220,49351
516972205,49351
516992275,49351
517012223,49351
517032204,49351
517052204,49351
517072220,49351
517092273,49351
517122644,49351
517123142,49351
517132172,49351
517152171,49351
517172258,49351
517213764,49351
517229203,49351
517249219,49351
517269204,49351
517289273,49351
517311971,49351
517331954,49351
517351954,49351
517371971,49351
517392024,49351
517412052,49351
517434392,49351
517452052,49351
517472052,49351
517492133,49351
517512050,49351
517532306,49351
517552319,49351
517572306,49351
517592376,49351
517612062,49351
517632050,49351
517652050,49351
517672062,49351
517692120,49351
517712051,49351
517732063,49351
517752052,49351
517772051,49351
517792133,49351
517812051,49351
517832305,49351
517852318,49351
517872304,49351
517891884,49351
517912316,49351
517932302,49351
517952303,49351
517976608,49351
517992371,49351
518012304,49351
518032316,49351
518052303,49351
518072304,49351
518092389,49351
518112303,49351
518132304,49351
518152319,49351
518172304,49351
518223154,49351
518223318,49351
518226766,49351
518246763,49351
518266342,49351
518286831,49351
518312300,49351
518332315,49351
518352303,49351
518372302,49351
518392384,49351
518412302,49351
518432301,49351
518452312,49351
518472299,49351
518492369,49351
518512310,49351
518531881,49351
518552302,49351
518572315,49351
518592371,49351
518612043,49351
518632049,49351
518652040,49351
518672040,49351
518692123,49351
518712040,49351
518736613,49351
518752312,49351
518772300,49351
518792370,49351
518812309,49351
518832298,49351
518852297,49351
518872314,49351
518892366,49351
518912297,49351
518932313,49351
518954286,49351
518972298,49351
518992384,49351
519012297,49351
519032296,49351
519052311,49351
519072296,49351
519092365,49351
519112313,49351
519131876,49351
519152296,49351
519173250,49351
519192365,49351
519212294,49351
519232304,49351
519252293,49351
519272294,49351
519312522,49351
519312580,49351
519332191,49351
519352203,49351
519372193,49351
519392260,49351
519412051,49351
519432038,49351
519452039,49351
519472054,49351
519496547,49351
519512295,49351
519532310,49351
519552295,49351
519572294,49351
519592381,49351
519612294,49351
519632296,49351
519652308,49351
519672293,49351
519692363,49351
519711090,49351
519728852,49351
519748852,49351
519768864,49351
519788921,49351
519812393,49351
519832402,49351
519852395,49351
519872391,49351
519892474,49351
519912393,49351
519932393,49351
519952405,49351
519972393,49351
519992463,49351
520012406,49351
520032393,49351
520052394,49351
520072406,49351
520092461,49351
520112392,49351
520132404,49351
520152391,49351
520172391,49351
520192474,49351
520212395,49351
520232295,49351
520259260,49351
520272294,49351
520292363,49351
520312403,49351
520332392,49351
520352392,49351
520398676,49351
520398840,49351
520412291,49351
520432302,49351
520452290,49351
520474362,49351
520492374,49351
520512294,49351
520532193,49351
520552203,49351
520572192,49351
520591769,49351
520612300,49351
520631867,49351
520652290,49351
520672301,49351
520692359,49351
520712290,49351
520732300,49351
520752288,49351
520772288,49351
520791867,49351
520812292,49351
520832188,49351
520852203,49351
520872187,49351
520892258,49351
520912041,49351
520932025,49351
520952026,49351
520972038,49351
520992093,49351
521017592,49351
521032399,49351
521052384,49351
521072384,49351
521092470,49351
521112388,49351
521132288,49351
521152302,49351
521172286,49351
521192355,49351
521212399,49351
521233681,49351
521252384,49351
521272399,49351
521292451,49351
521312382,49351
521332400,49351
521352385,49351
521372383,49351
521392467,49351
521412386,49351
521432284,49351
521484256,49351
521484415,49351
521492351,49351
521512401,49351
521532385,49351
521552384,49351
521572401,49351
521592454,49351
521612385,49351
521632397,49351
521652385,49351
521672386,49351
521692471,49351
521712389,49351
521732280,49351
521752293,49351
521777345,49351
521792349,49351
521812295,49351
521832280,49351
521852279,49351
521872294,49351
521892348,49351
521912280,49351
521932298,49351
521952281,49351
521972281,49351
521992674,49351
522012284,49351
522032177,49351
522052189,49351
522072176,49351
522091755,49351
522112027,49351
522132018,49351
522152018,49351
522172030,49351
522192086,49351
522212083,49351
522232095,49351
522252083,49351
522272083,49351
522292164,49351
522311659,49351
522332364,49351
522352376,49351
522372364,49351
522392433,49351
522412391,49351
522431957,49351
522452378,49351
522472390,49351
522492448,49351
522512380,49351
522570352,49351
522570511,49351
522572380,49351
522592467,49351
522612383,49351
522632276,49351
522652290,49351
522672274,49351
522692342,49351
522712393,49351
522732380,49351
522752926,49351
522772393,49351
522791954,49351
522812379,49351
522832396,49351
522852380,49351
522872382,49351
522892465,49351
522912385,49351
522931851,49351
522952287,49351
522972273,49351
522992340,49351
523012391,49351
523032377,49351
523052377,49351
523072394,49351
523092445,49351
523112376,49351
523132388,49351
523152375,49351
523172377,49351
523192458,49351
523212380,49351
523232270,49351
523251847,49351
523272268,49351
523296223,49351
523312387,49351
523332376,49351
523352375,49351
523372388,49351
523392444,49351
523412374,49351
523432386,49351
523452375,49351
523472375,49351
523492461,49351
523514556,49351
523531850,49351
523552289,49351
523572274,49351
523592342,49351
523612387,49351
523654801,49351
523655316,49351
523672387,49351
523692442,49351
523712374,49351
523732389,49351
523752373,49351
523772373,49351
523792460,49351
523811954,49351
523832348,49351
523852363,49351
523872347,49351
523892417,49351
523912387,49351
523932370,49351
523952372,49351
523972387,49351
523992441,49351
524012373,49351
524032385,49351
524056317,49351
524072371,49351
524092457,49351
524112376,49351
524132263,49351
524152276,49351
524172261,49351
524192330,49351
524212386,49351
524232372,49351
524252371,49351
524272948,49351
524292439,49351
524312370,49351
524332379,49351
524352369,49351
524372367,49351
524392449,49351
524412370,49351
524432262,49351
524451838,49351
524472259,49351
524492329,49351
524512380,49351
524532368,49351
524552367,49351
524572380,49351
524592441,49351
524612466,49351
524632479,49351
524652465,49351
524672466,49351
524692549,49351
524726029,49351
524726187,49351
524737898,49351
524757880,49351
524777950,49351
524816481,49351
524832465,49351
524852465,49351
524872477,49351
524892534,49351
524912468,49351
524932042,49351
524952466,49351
524972466,49351
524992548,49351
525012469,49351
525032255,49351
525052266,49351
525072254,49351
525092323,49351
525112376,49351
525132367,49351
525152365,49351
525172377,49351
525192435,49351
525211943,49351
525232375,49351
525252364,49351
525272364,49351
525291942,49351
525312369,49351
525332273,49351
525351851,49351
525372272,49351
525392341,49351
525412375,49351
525432361,49351
525452363,49351
525472373,49351
525492432,49351
525512361,49351
525532373,49351
525552364,49351
525575935,49351
525592445,49351
525612364,49351
525628406,49351
525647984,49351
525668405,49351
525687984,49351
525707984,49351
525728402,49351
525748404,49351
525768415,49351
525823192,49351
525823350,49351
525828806,49351
525848791,49351
525868793,49351
525888875,49351
525908798,49351
525932336,49351
525952349,49351
525972336,49351
525992406,49351
526012473,49351
526032460,49351
526052459,49351
526072471,49351
526092528,49351
526112039,49351
526132473,49351
526152461,49351
526172459,49351
526192542,49351
526212463,49351
526228832,49351
526248847,49351
526268409,49351
526288901,49351
526308962,49351
526331512,49351
526348946,49351
526368962,49351
526389014,49351
526412356,49351
526432374,49351
526451936,49351
526472359,49351
526492444,49351
526512363,49351
526532241,49351
