onboard_time,data
1491007471,348
1491027380,348
1491047394,347.9
1491067391,347.9
1491087380,345
1491107451,344.9
1491127295,344.9
1491146860,344.2
1491167279,344.3
1491187295,344.5
1491207350,344.7
1491227280,344.7
1491247312,345.1
1491267280,345.2
1491287280,340.6
1491307360,341.3
1491327380,341.3
1491347393,344
1491367391,344.9
1491387380,345.6
1491407449,353.6
1491427390,353.6
1491447395,354.2
1491467381,355.8
1491487390,356.8
1491507450,359
1491527281,359
1491547309,359.9
1491567280,360.5
1491587280,360.5
1491607359,360.4
1491627281,360.4
1491649770,360.4
1491667292,359.8
1491687279,359.7
1491707348,359.5
1491723351,359.5
1491743354,357.8
1491762918,357.9
1491783349,358
1491803407,358.1
1491823351,358.1
1491843379,358.3
1491911882,358
1491912397,358
1491912561,358
1491927375,358
1491947392,358.1
1491967389,358.2
1491987378,358.4
1492007446,361.1
1492027388,361.1
1492047394,369.3
1492067376,369.8
1492087388,371
1492107446,371
1492127378,371
1492147405,370.6
1492167377,370.4
1492187378,370.2
1492207467,362.5
1492227377,362.5
1492247392,363.2
1492267387,364
1492287378,364.9
1492307448,365.9
1492323796,365.9
1492343361,371.3
1492363779,373.4
1492383793,372.7
1492406785,371.8
1492423777,371.8
1492443808,366.2
1492463776,366.5
1492483777,365.9
1492503857,365.6
1492527375,365.6
1492547392,365.9
1492567388,366.1
1492587376,366.4
1492607443,366.6
1492627387,366.6
1492647391,365.7
1492667375,365.7
1492687388,365.7
1492707444,365.5
1492727373,365.5
1492747401,365
1492767373,364.7
1492787372,364.4
1492807466,364.1
1492827374,364.1
1492847391,364.1
1492867384,364
1492887375,362.4
1492907444,362.2
1492924091,362.2
1492997379,361.2
1492997537,361.2
1492998031,361.2
1493004148,360.9
1493024080,360.9
1493044108,355.4
1493063658,354.8
1493084079,347.3
1493104168,347.5
1493127370,347.5
1493146952,347.7
1493169815,347.8
1493187370,347.6
1493207440,347.7
1493227385,347.7
1493247391,350.2
1493267374,350.1
1493287385,349.7
1493307443,347.1
1493327366,347.1
1493347394,346.2
1493367366,345.3
1493387367,344.7
1493407456,344.3
1493427367,344.3
1493447384,343.8
1493467379,343.5
1493487368,343.3
1493507436,342.4
1493524296,342.4
1493544299,342
1493564285,341.8
1493584297,343.7
1493604353,343.6
1493624284,343.6
1493644314,343.1
1493664285,342.9
1493684284,342.6
1493709428,342.4
1493727372,342.4
1493747387,342.2
1493767380,342.2
1493787370,342.2
1493807440,342.1
1493827382,342.1
1493847384,342
1493867369,341.9
1493887382,341.8
1493907439,341.7
1493931618,341.7
1493947400,341.6
1493967372,342.9
1493987371,343.1
1494007461,343.1
1494027372,343.1
1494085548,352.2
1494085707,352.2
1494087370,352.2
1494107439,352
1494124796,352
1494144798,351.2
1494164784,350.9
1494184795,350.9
1494204853,350.9
1494224784,350.9
1494244811,351.3
1494264782,351.3
1494284786,351.3
1494304873,350.6
1494327370,350.6
1494347384,350.8
1494367382,352.5
1494387368,352.8
1494407437,353
1494427381,353
1494447384,353.3
1494471792,360.5
1494487381,361.8
1494507439,361.4
1494527369,361.4
1494547395,361.7
1494567368,362.1
1494587368,362.6
1494607461,370.9
1494627368,370.9
1494647382,373.1
1494667382,373.4
1494688685,373.6
1494707437,373.9
1494725001,373.9
1494745001,369.6
1494764986,369.9
1494785002,370.4
1494805054,371.4
1494824986,371.4
1494845020,365.6
1494864988,365.7
1494884986,366
1494905078,366.2
1494927367,366.2
1494947384,365.7
1494967383,365.4
1494987366,365
1495007437,364.8
1495027382,364.8
1495047382,364.5
1495067366,364.6
1495087383,364.8
1495107436,365.2
1495140272,366
1495140771,366
1495140929,366
1495155806,366.1
1495175892,364.7
1495231647,364.7
1495247384,364.8
1495267381,368.1
1495287366,368
1495307435,367.5
1495325400,367.5
1495345402,366.7
1495365386,366.1
1495385399,365.7
1495405456,365.4
1495425361,365.4
1495446745,364.4
1495465363,364.4
1495485363,357.8
1495505442,357.6
1495527464,357.6
1495547479,351.8
1495567477,350.8
1495587465,350.8
1495607534,348.3
1495627451,348.3
1495647454,349.7
1495667438,349.8
1495687450,348.1
1495707506,347.7
1495727359,347.7
1495747387,347.2
1495767358,347.1
1495787359,347
1495807454,346.9
1495827363,346.9
1495847376,346
1495867372,345.8
1495887359,345.5
1495907429,345.2
1495925600,345.2
1495945606,342.2
1495965589,339.8
1495989923,340.2
1496005658,340.3
1496025589,340.3
1496045617,340.4
1496065591,342.2
1496085589,342
1496105678,342
1496127360,342
1496147376,341.1
1496167372,341
1496187360,341
1496240660,340.8
1496240819,340.8
1496240976,340.8
1496249529,340.6
1496269108,340.4
1496289599,340.2
1496327458,340.2
1496347491,339
1496367461,338.8
1496387460,338.6
1496407551,338.5
1496427409,338.5
1496447422,338.2
1496467422,338
1496487408,337.8
1496507476,337.7
1496526000,337.7
1496546001,337.5
1496565987,337.5
1496586001,337.5
1496606057,337.5
1496625990,337.5
1496646019,334.8
1496665991,336.3
1496685991,336.1
1496706080,336
1496727456,336
1496751772,336.1
1496767472,336.3
1496787037,335.7
1496807528,335.9
1496827471,335.9
1496847475,335.7
1496867456,335.5
1496887474,335.3
1496907527,335.2
1496927429,335.2
1496947458,334.8
1496968983,334
1496987428,333.9
1497007520,333.9
1497027457,333.9
1497047474,333.9
1497067472,334
1497087456,334
1497107527,334
1497126208,334
1497146204,331
1497166189,330.5
1497186457,330.3
1497206259,337.8
1497226190,337.8
1497246225,340.2
1497266193,341.9
1497286192,342.6
1497341498,343.9
1497341655,343.9
1497347290,344.5
1497367288,347.7
1497387275,348.8
1497407345,349.7
1497427471,349.7
1497447472,351.2
1497467455,357.6
1497487033,357.4
1497512469,356.6
1497527454,356.6
1497547483,357.3
1497567456,357.5
1497587456,362.3
1497607546,362.7
1497627459,362.7
1497647471,362.4
1497667469,362.1
1497687456,361.7
1497707526,361.2
1497728038,361.2
1497746607,356.6
1497766591,356.4
1497786603,356.3
1497806662,356.3
1497826595,356.3
1497846622,356
1497866594,346.5
1497886595,346.8
1497906682,346.5
1497927452,346.5
1497947471,345.3
1497967466,345.1
1497987455,344.7
1498007523,344.1
1498027468,344.1
1498047471,341.5
1498067456,341.4
1498087468,341.3
1498107524,341.9
1498127453,341.9
1498147481,341.6
1498167454,341.3
1498187454,341.1
