onboard_time,data
1306803899,1
1306824339,1
1306844351,1
1306864350,1
1306884339,1
1306904409,1
1306924235,1
1306944228,1
1306964222,1
1306984235,1
1307004292,1
1307024220,1
1307044240,1
1307063796,1
1307084219,1
1307103796,1
1307124351,1
1307144357,1
1307164363,1
1307184352,1
1307204419,1
1307229481,1
1307244223,1
1307264214,1
1307284226,1
1307304283,1
1307324221,1
1307379367,1
1307379531,1
1307384223,1
1307404308,1
1307424350,1
1307444360,1
1307464367,1
1307484351,1
1307504420,1
1307524234,1
1307544224,1
1307564215,1
1307584230,1
1307604284,1
1307624067,1
1307644513,1
1307664493,1
1307684492,1
1307704572,1
1307724012,1
1307744443,1
1307764447,1
1307784434,1
1307804502,1
1307824327,1
1307844327,1
1307864316,1
1307884326,1
1307904384,1
1307924327,1
1307944342,1
1307964329,1
1307987778,1
1308004411,1
1308024431,1
1308044441,1
1308064441,1
1308084429,1
1308104499,1
1308124326,1
1308144319,1
1308164315,1
1308184326,1
1308204384,1
1308224216,1
1308244238,1
1308264216,1
1308284217,1
1308304298,1
1308323909,1
1308344342,1
1308364343,1
1308384332,1
1308404401,1
1308436301,1
1308436459,1
1308436617,1
1308455230,1
1308475282,1
1308524209,1
1308544236,1
1308564211,1
1308584211,1
1308603788,1
1308624427,1
1308644436,1
1308664435,1
1308684425,1
1308704493,1
1308724318,1
1308747238,1
1308764308,1
1308784318,1
1308804376,1
1308824308,1
1308844330,1
1308864305,1
1308884305,1
1308904389,1
1308924426,1
1308944438,1
1308964440,1
1308984425,1
1309004495,1
1309024321,1
1309044318,1
1309064305,1
1309084321,1
1309104375,1
1309124308,1
1309144332,1
1309164306,1
1309184305,1
1309204390,1
1309224440,1
1309244451,1
1309264455,1
1309284439,1
1309304507,1
1309323882,1
1309344312,1
1309364302,1
1309384318,1
1309404372,1
1309424308,1
1309444336,1
1309464308,1
1309484308,1
1309540127,1
1309540285,1
1309540442,1
1309552181,1
1309572169,1
1309592240,1
1309624232,1
1309644234,1
1309664222,1
1309684232,1
1309704291,1
1309721243,1
1309741267,1
1309761243,1
1309781242,1
1309801324,1
1309824434,1
1309844444,1
1309864445,1
1309884435,1
1309904502,1
1309923877,1
1309944311,1
1309964301,1
1309984313,1
1310003878,1
1310024305,1
1310049231,1
1310064301,1
1310084301,1
1310104382,1
1310124415,1
1310144427,1
1310164429,1
1310184417,1
1310204487,1
1310224493,1
1310244490,1
1310266761,1
1310284493,1
1310304550,1
1310324300,1
1310344320,1
1310364297,1
1310384298,1
1310404378,1
1310424440,1
1310444017,1
1310464450,1
1310485701,1
1310504507,1
1310524306,1
1310544305,1
1310564293,1
1310584305,1
1310634875,1
1310635041,1
1310644504,1
1310664476,1
