onboard_time,data
1685550155,3
1685570139,3
1685590155,3
1685610209,3
1685630402,3
1685650423,3
1685670399,3
1685690400,3
1685710491,3
1685732834,3
1685750400,3
1685770403,3
1685790386,3
1685810455,3
1685830142,3
1685850139,3
1685870127,3
1685890142,3
1685910196,3
1685930424,3
1685950453,3
1685970424,3
1685990423,3
1686010517,3
1686030483,3
1686050493,3
1686070495,3
1686090480,3
1686110549,3
1686130537,3
1686150538,3
1686218466,3
1686218632,3
1686218789,3
1686230232,3
1686250260,3
1686270232,3
1686290231,3
1686310323,3
1686330484,3
1686350496,3
1686370494,3
1686390483,3
1686410551,3
1686430249,3
1686450255,3
1686470240,3
1686492814,3
1686510309,3
1686530245,3
1686550270,3
1686570245,3
1686590245,3
1686610335,3
1686630360,3
1686650374,3
1686670372,3
1686690359,3
1686710429,3
1686730143,3
1686750149,3
1686770134,3
1686790144,3
1686810202,3
1686830139,3
1686850170,3
1686870138,3
1686890138,3
1686910231,3
1686930351,3
1686950368,3
1686970366,3
1686990351,3
1687010422,3
1687030132,3
1687050134,3
1687070119,3
1687090130,3
1687110191,3
1687130422,3
1687150443,3
1687170416,3
1687190417,3
1687210509,3
1687230487,3
1687303963,3
1687304455,3
1687304615,3
1687310561,3
1687330247,3
1687350243,3
1687370230,3
1687390240,3
1687410298,3
1687430219,3
1687450242,3
1687470219,3
1687490218,3
1687510299,3
1687530369,3
1687550381,3
1687570382,3
1687590369,3
1687610436,3
1687630218,3
1687650220,3
1687670204,3
1687690217,3
1687710275,3
1687730517,3
1687750543,3
1687770516,3
1687795067,3
1687810607,3
1687830350,3
1687850366,3
1687870364,3
1687890352,3
1687910420,3
1687930226,3
1687949788,3
1687970210,3
1687990226,3
1688012589,3
1688030232,3
1688050261,3
1688070231,3
1688090230,3
1688110324,3
1688130328,3
1688150342,3
1688170345,3
1688190329,3
1688210398,3
1688231503,3
1688250214,3
1688270200,3
1688290214,3
1688310269,3
1688330200,3
1688387194,3
1688387353,3
1688390200,3
1688410294,3
1688430344,3
1688450356,3
1688470353,3
1688490341,3
1688510412,3
1688530213,3
1688554640,3
1688570203,3
1688590217,3
1688610272,3
1688630198,3
1688650225,3
1688670196,3
1688690196,3
1688710288,3
1688730325,3
1688750340,3
1688772661,3
1688790325,3
1688810396,3
1688825944,3
1688845944,3
1688865931,3
1688885944,3
1688906000,3
1688925929,3
1688945954,3
1688965930,3
1688985930,3
1689006018,3
1689029640,3
1689049655,3
1689069654,3
1689089642,3
1689109709,3
1689129526,3
1689149530,3
1689169516,3
1689189529,3
1689209587,3
1689230195,3
1689250218,3
1689270192,3
1689290192,3
1689317148,3
1689330325,3
1689350339,3
1689370334,3
1689390324,3
1689410394,3
1689440037,3
1689440197,3
1689440356,3
1689456007,3
1689476058,3
1689527750,3
1689546466,3
1689566441,3
1689586442,3
1689606522,3
1689630319,3
1689650334,3
1689670332,3
1689690320,3
1689710390,3
1689730200,3
1689750205,3
1689770190,3
1689790202,3
1689810259,3
1689830191,3
1689850217,3
1689870191,3
1689890191,3
1689910281,3
1689930319,3
1689950329,3
1689970331,3
1689990317,3
1690010385,3
1690026673,3
1690046674,3
1690070971,3
1690086674,3
1690106729,3
1690126976,3
1690147004,3
1690166972,3
1690186974,3
1690207065,3
1690230313,3
1690250327,3
1690270324,3
1690291765,3
1690310383,3
1690330517,3
1690350517,3
1690370506,3
1690390520,3
1690410574,3
1690430503,3
1690450534,3
1690470504,3
1690490504,3
1690547010,3
1690547509,3
1690547667,3
1690556584,3
1690576571,3
1690596642,3
1690627140,3
1690647146,3
1690667131,3
1690687142,3
1690707200,3
1690727358,3
1690747390,3
1690767360,3
1690787359,3
1690807451,3
1690834707,3
1690850419,3
1690870420,3
1690890405,3
1690910472,3
1690930614,3
1690950616,3
1690970601,3
1690990615,3
1691010671,3
1691030601,3
1691052577,3
1691070598,3
1691090598,3
1691110690,3
1691130410,3
1691150421,3
1691170418,3
1691190407,3
1691210478,3
1691227701,3
1691247704,3
1691267692,3
1691287702,3
1691307761,3
1691327692,3
1691347716,3
1691367692,3
1691387692,3
1691407772,3
1691430307,3
1691450322,3
1691470320,3
1691490308,3
1691510376,3
1691530516,3
1691550514,3
1691570501,3
1691643923,3
1691644437,3
1691644601,3
1691647414,3
1691667386,3
1691687385,3
1691707477,3
1691730303,3
1691750317,3
1691770313,3
1691790302,3
1691811846,3
1691828102,3
1691848106,3
1691868091,3
1691888105,3
1691908159,3
1691928094,3
1691948123,3
1691968092,3
1691988091,3
1692008184,3
1692030433,3
1692050449,3
1692070452,3
1692090436,3
1692110505,3
1692130609,3
1692150599,3
1692170592,3
1692190604,3
1692210662,3
1692230592,3
1692250619,3
1692270593,3
1692290594,3
1692310681,3
1692330404,3
1692354972,3
1692370415,3
1692390402,3
1692410470,3
1692428403,3
1692448401,3
1692468389,3
1692488406,3
1692508458,3
1692528388,3
1692548420,3
1692571690,3
1692588391,3
1692608481,3
1692630414,3
1692650429,3
1692670430,3
1692729427,3
1692729585,3
1692730337,3
1692750339,3
1692770325,3
1692790340,3
1692810396,3
1692830489,3
1692850512,3
1692870487,3
1692890488,3
1692910569,3
1692930297,3
1692949876,3
1692970310,3
1692990298,3
1693010366,3
1693028705,3
1693048703,3
1693068688,3
1693088704,3
1693113228,3
1693128699,3
1693148732,3
1693168701,3
1693188701,3
1693208792,3
1693230394,3
1693250402,3
1693270405,3
1693290394,3
1693310464,3
1693330909,3
1693350598,3
1693370586,3
1693390598,3
1693410659,3
1693430587,3
1693450607,3
1693470585,3
1693490584,3
1693510674,3
1693530394,3
1693550404,3
1693570403,3
1693590391,3
1693610461,3
1693628699,3
1693648695,3
1693668688,3
1693688697,3
1693708755,3
1693728992,3
1693749018,3
1693815120,3
1693815283,3
1693815439,3
1693830318,3
1693850330,3
1693873624,3
1693890316,3
1693910386,3
1693930606,3
1693950605,3
1693970591,3
1693990601,3
1694010662,3
1694030581,3
1694050608,3
1694070578,3
1694090879,3
1694110672,3
1694130390,3
1694150404,3
1694170406,3
1694190390,3
1694210459,3
1694229405,3
1694249406,3
1694269392,3
1694289407,3
1694309459,3
1694329404,3
1694349434,3
1694369404,3
1694389405,3
1694409497,3
1694430405,3
1694450421,3
1694470418,3
1694490405,3
1694510474,3
1694530560,3
1694550556,3
1694570548,3
1694590558,3
1694610618,3
1694633903,3
1694650610,3
1694670585,3
1694690583,3
1694710665,3
1694730406,3
1694750415,3
1694770421,3
1694790404,3
1694810473,3
1694826692,3
1694898680,3
1694898837,3
1694898994,3
1694906748,3
1694926805,3
1694946832,3
1694966805,3
1694986805,3
1695006896,3
1695030379,3
1695050389,3
1695070393,3
1695090378,3
1695110447,3
1695130595,3
1695150591,3
1695170580,3
1695190594,3
1695210650,3
1695230585,3
1695250611,3
1695270583,3
1695290582,3
1695310677,3
1695330379,3
1695350388,3
1695370394,3
1695393685,3
1695410449,3
1695430019,3
1695450015,3
1695470006,3
1695490016,3
1695510075,3
1695530006,3
1695550031,3
1695570007,3
1695590007,3
1695611013,3
1695630484,3
1695650492,3
1695670496,3
1695690484,3
1695710552,3
1695730695,3
1695750693,3
1695770682,3
1695790695,3
1695810754,3
1695827989,3
1695848009,3
1695867984,3
1695887985,3
1695908076,3
1695930376,3
1695986468,3
1695986627,3
1695990379,3
1696010447,3
1696030191,3
1696050196,3
1696070181,3
1696090191,3
1696110249,3
1696130182,3
1696153689,3
1696170179,3
1696190180,3
1696210261,3
1696230372,3
1696250373,3
1696270383,3
1696290370,3
1696310441,3
1696330158,3
1696350597,3
1696370581,3
1696390592,3
1696410160,3
1696430579,3
1696450603,3
1696470577,3
1696490576,3
1696510660,3
1696530369,3
1696550377,3
1696570379,3
1696590366,3
