onboard_time,data
1129461728,2
1129481728,2
1129501806,2
1129521727,2
1129541724,2
1129561744,2
1129581726,2
1129601797,2
1129621739,2
1129643190,2
1129661723,2
1129681738,2
1129701790,2
1129721726,2
1129741740,2
1129761725,2
1129781725,2
1129801817,2
1129821725,2
1129841723,2
1129861735,2
1129881725,2
1129901792,2
1129921736,2
1129941726,2
1129961726,2
1129981740,2
1130001795,2
1130021621,2
1130041635,2
1130061620,2
1130081619,2
1130101711,2
1130121620,2
1130141622,2
1130161637,2
1130186184,2
1130201691,2
1130221637,2
1130241622,2
1130261623,2
1130281638,2
1130301694,2
1130321202,2
1130341631,2
1130361620,2
1130381621,2
1130436808,2
1130436968,2
1130437467,2
1130452450,2
1130472440,2
1130492508,2
1130521635,2
1130541619,2
1130561622,2
1130581637,2
1130601690,2
1130620110,2
1130640121,2
1130660111,2
1130680111,2
1130700192,2
1130721721,2
1130741718,2
1130761730,2
1130781719,2
1130801789,2
1130821732,2
1130841717,2
1130861718,2
1130881729,2
1130901788,2
1130921717,2
1130946172,2
1130961719,2
1130981719,2
1131001799,2
1131021717,2
1131041715,2
1131061729,2
1131081716,2
1131101786,2
1131121730,2
1131141719,2
1131163040,2
1131181732,2
1131201789,2
1131221718,2
1131241727,2
1131261716,2
1131281717,2
1131301809,2
1131321716,2
1131341296,2
1131361728,2
1131382271,2
1131401788,2
1131421726,2
1131441715,2
1131461715,2
1131481726,2
1131530602,2
1131530759,2
1131541601,2
1131561582,2
1131581582,2
1131601674,2
1131621711,2
1131641707,2
1131661723,2
1131681709,2
1131706203,2
1131721725,2
1131741711,2
1131761712,2
1131781727,2
1131801781,2
1131821717,2
1131841725,2
1131861716,2
1131881714,2
1131901807,2
1131921531,2
1131940216,2
1131960230,2
1131980215,2
1132000285,2
1132021719,2
1132041709,2
1132061710,2
1132081719,2
1132101777,2
1132121713,2
1132141726,2
1132161713,2
1132181712,2
1132201792,2
1132221713,2
1132241713,2
1132261725,2
1132281713,2
1132301782,2
1132321721,2
1132341711,2
1132361710,2
1132381725,2
1132401780,2
1132421812,2
1132441391,2
1132468174,2
1132481812,2
1132501890,2
1132521811,2
1132541807,2
1132561821,2
1132616166,2
1132616325,2
1132621725,2
1132641711,2
1132661710,2
1132683196,2
1132701779,2
1132721711,2
1132741723,2
1132761711,2
1132781710,2
1132801799,2
1132821707,2
1132841708,2
1132861721,2
1132881709,2
1132901779,2
1132921723,2
1132941710,2
1132961710,2
1132981723,2
1133001780,2
1133021708,2
1133041722,2
1133061710,2
1133081710,2
1133101798,2
1133121708,2
1133141709,2
1133161724,2
1133181707,2
1133201776,2
1133226039,2
1133241706,2
1133261706,2
1133281714,2
1133301776,2
1133321710,2
1133341724,2
1133361708,2
1133381709,2
1133401801,2
1133421709,2
1133442732,2
1133461725,2
1133481711,2
1133501779,2
1133521724,2
1133541711,2
1133561710,2
1133581726,2
1133601778,2
1133621807,2
1133641824,2
1133701951,2
1133702117,2
1133702279,2
1133721809,2
1133741808,2
1133761818,2
1133781809,2
1133801878,2
1133821815,2
1133841804,2
1133861805,2
1133881817,2
1133901874,2
1133921805,2
1133941820,2
1133961805,2
1133986051,2
1134001897,2
1134021805,2
1134041806,2
1134061819,2
1134081805,2
1134101874,2
1134121818,2
1134141803,2
1134161803,2
1134181819,2
1134202322,2
1134221705,2
1134241722,2
1134261708,2
1134281707,2
1134301799,2
1134321707,2
1134341706,2
1134361721,2
1134381706,2
1134401775,2
1134421104,2
1134441085,2
1134461088,2
1134481098,2
1134501156,2
1134521704,2
1134541714,2
1134561704,2
1134581704,2
1134601794,2
1134621803,2
1134641803,2
1134661820,2
1134681802,2
1134701870,2
1134721815,2
1134788192,2
1134788352,2
1134788850,2
1134801869,2
1134821799,2
1134841813,2
1134861801,2
1134881801,2
1134901889,2
1134921801,2
1134941802,2
1134962098,2
1134981802,2
1135001872,2
1135021811,2
1135041799,2
1135061799,2
1135081811,2
1135101869,2
1135121800,2
1135141813,2
1135161800,2
1135181799,2
1135201892,2
1135221799,2
1135241798,2
1135261808,2
1135281800,2
1135301866,2
1135321810,2
1135341801,2
1135361800,2
1135381811,2
1135401871,2
1135421798,2
1135441807,2
1135461797,2
1135481799,2
1135505365,2
1135521799,2
1135541799,2
1135561807,2
1135581798,2
1135601868,2
1135621711,2
1135641698,2
1135661698,2
1135681710,2
1135701768,2
1135724077,2
1135741710,2
1135761700,2
1135781698,2
1135801791,2
1135821787,2
1135872032,2
1135872190,2
1135881788,2
1135901858,2
1135921799,2
1135941788,2
1135961788,2
1135981800,2
1136001858,2
1136021772,2
1136041784,2
1136061772,2
1136081771,2
1136101851,2
1136121770,2
1136141769,2
1136161780,2
1136181769,2
1136201838,2
1136221803,2
1136241793,2
1136265082,2
1136281807,2
1136301863,2
1136321795,2
1136341809,2
1136361795,2
1136381796,2
1136401889,2
1136417351,2
1136437352,2
1136457368,2
1136477718,2
1136497422,2
1136517366,2
1136537353,2
1136557354,2
1136577367,2
1136597421,2
1136621795,2
1136641810,2
1136661794,2
1136681795,2
1136701886,2
1136721793,2
1136741790,2
1136761807,2
1136781789,2
1136801860,2
1136821779,2
1136841766,2
1136861763,2
1136881780,2
1136901834,2
1136933211,2
1136933367,2
1136937185,2
1136957184,2
1136977273,2
1137021137,2
1137037816,2
1137057829,2
1137077817,2
1137097887,2
1137117830,2
1137137815,2
1137157816,2
1137177829,2
1137197886,2
1137221769,2
1137241779,2
1137261769,2
1137281770,2
1137301858,2
1137321773,2
1137341772,2
1137361781,2
1137381770,2
1137401840,2
1137421799,2
1137441788,2
1137461787,2
1137481800,2
1137501857,2
1137521790,2
1137541800,2
1137561789,2
1137581789,2
1137601869,2
1137618159,2
1137638159,2
1137658172,2
1137678159,2
1137698229,2
1137717739,2
1137738161,2
1137758160,2
1137781489,2
1137798227,2
1137821787,2
1137841800,2
1137861787,2
1137881787,2
1137901876,2
1137921786,2
1137941787,2
1137961800,2
1137981786,2
1138034140,2
1138034297,2
1138034791,2
1138050841,2
1138070854,2
1138090911,2
1138121769,2
1138141778,2
1138161769,2
1138181768,2
1138201850,2
1138218600,2
1138238600,2
1138258610,2
1138278598,2
1138298668,2
1138318610,2
1138338600,2
1138358599,2
1138378610,2
1138398669,2
1138421785,2
1138441795,2
1138461783,2
1138481782,2
1138501875,2
1138521783,2
1138544259,2
1138561799,2
1138581785,2
1138601854,2
1138621800,2
1138641784,2
1138661784,2
1138681796,2
1138701855,2
1138721785,2
1138741797,2
1138761363,2
1138781783,2
1138801873,2
1138818825,2
1138838825,2
1138858838,2
1138878825,2
1138898894,2
1138918838,2
1138938822,2
1138958822,2
1138978834,2
1138998891,2
1139021781,2
1139041792,2
1139061781,2
1139081782,2
1139128816,2
1139128974,2
1139141538,2
1139161548,2
1139181539,2
1139201608,2
1139221889,2
1139241875,2
1139261874,2
1139281889,2
1139304881,2
1139321874,2
1139341888,2
1139361873,2
1139381873,2
1139401964,2
1139419229,2
1139439230,2
1139459244,2
1139479229,2
1139499296,2
1139516630,2
1139536618,2
1139556618,2
1139576629,2
1139596686,2
1139621878,2
1139641887,2
1139661878,2
1139681879,2
1139701959,2
1139721877,2
1139741877,2
1139761888,2
1139781877,2
1139801946,2
1139821890,2
1139841879,2
1139861879,2
1139881892,2
1139901950,2
1139921880,2
1139941892,2
1139961879,2
1139981880,2
1140001969,2
1140019434,2
1140039434,2
1140063880,2
1140079434,2
1140099505,2
1140119447,2
1140139436,2
1140159435,2
1140211570,2
1140211734,2
1140221775,2
1140241792,2
1140261776,2
1140281776,2
1140301866,2
1140321775,2
1140341775,2
1140361788,2
1140381774,2
1140401845,2
1140421889,2
1140441876,2
1140461876,2
1140481890,2
1140501945,2
1140521873,2
1140541883,2
1140561871,2
1140581872,2
1140607011,2
1140619825,2
1140639827,2
1140659841,2
1140679828,2
1140699897,2
1140719839,2
1140739828,2
1140759829,2
1140779841,2
1140799897,2
1140825361,2
1140841886,2
1140861873,2
1140881874,2
1140901964,2
1140921871,2
1140941870,2
1140961886,2
1140981871,2
1141001939,2
1141021887,2
1141041874,2
1141061873,2
1141081888,2
1141101942,2
1141121873,2
1141141888,2
1141161873,2
1141181873,2
1141201964,2
1141220031,2
1141240030,2
1141298221,2
1141298378,2
1141300098,2
1141320046,2
1141340033,2
1141364437,2
1141380046,2
1141400100,2
1141421769,2
1141441785,2
1141461771,2
1141481769,2
1141501848,2
1141521770,2
1141541768,2
1141561781,2
1141583086,2
1141601837,2
1141621880,2
1141641867,2
1141661867,2
1141681880,2
1141701938,2
1141721868,2
1141741880,2
1141761868,2
1141781867,2
1141801958,2
1141821868,2
1141840434,2
1141860449,2
1141880433,2
1141900502,2
1141920448,2
1141940432,2
1141960431,2
1141980447,2
1142000500,2
1142021623,2
1142041634,2
1142061625,2
1142081625,2
1142101716,2
1142126149,2
1142141865,2
1142161883,2
1142181867,2
1142201936,2
1142221878,2
1142241864,2
1142261864,2
1142281878,2
1142301932,2
1142321865,2
1142385953,2
1142386112,2
1142386272,2
1142401959,2
1142420734,2
1142440731,2
1142460746,2
1142480732,2
1142500801,2
1142520750,2
1142540736,2
1142560736,2
1142580753,2
1142600806,2
1142621865,2
1142641879,2
1142661864,2
1142681864,2
1142701955,2
1142721865,2
1142741865,2
1142761880,2
1142781865,2
1142801935,2
1142821978,2
1142841962,2
1142861963,2
1142886301,2
1142902032,2
1142921963,2
1142941973,2
1142961964,2
1142981963,2
1143002052,2
1143021035,2
1143041036,2
1143061048,2
1143081035,2
1143102600,2
1143121049,2
1143141036,2
1143161037,2
1143181050,2
1143201107,2
1143221864,2
1143241875,2
1143261862,2
1143281864,2
1143301952,2
1143322337,2
1143341875,2
1143361875,2
1143381862,2
1143401931,2
1143421873,2
1143469365,2
1143469859,2
1143481879,2
1143501930,2
1143521860,2
1143541876,2
1143561861,2
1143581860,2
1143601952,2
1143621341,2
1143645643,2
1143661353,2
1143681339,2
1143701407,2
1143721353,2
1143741339,2
1143761338,2
1143781350,2
1143801409,2
1143821960,2
1143841971,2
1143863527,2
1143881953,2
1143902048,2
1143921957,2
1143941959,2
1143961973,2
1143981960,2
1144002028,2
1144021970,2
1144041957,2
1144061957,2
1144081972,2
1144102026,2
1144121957,2
1144141972,2
1144161957,2
1144181957,2
1144202047,2
1144221741,2
1144241741,2
1144261755,2
1144281741,2
1144301810,2
1144321751,2
1144341738,2
1144361738,2
1144381753,2
1144408868,2
1144421954,2
1144441970,2
1144461954,2
1144481954,2
1144502045,2
1144536527,2
1144537028,2
1144542106,2
1144562096,2
1144582164,2
1144623286,2
1144641852,2
1144661850,2
1144681861,2
1144701918,2
1144721848,2
1144741857,2
1144761847,2
1144781848,2
1144801939,2
1144821848,2
1144841851,2
1144861862,2
1144881851,2
1144901920,2
1144921863,2
1144941853,2
1144961849,2
1144981863,2
1145001919,2
1145021949,2
1145041959,2
1145061947,2
1145081947,2
1145102027,2
1145121946,2
1145141948,2
1145166874,2
1145181948,2
1145202017,2
1145221961,2
1145241950,2
1145261949,2
1145281962,2
1145302016,2
1145321953,2
1145341966,2
1145361950,2
1145382376,2
1145402043,2
1145421951,2
1145441952,2
1145461967,2
1145481956,2
1145502023,2
1145521966,2
1145541949,2
1145561950,2
1145581965,2
1145634325,2
1145634484,2
1145634642,2
1145653345,2
1145673345,2
1145693424,2
1145721952,2
1145741952,2
1145761964,2
1145781952,2
1145802020,2
1145821960,2
1145841950,2
1145861950,2
1145881966,2
1145902019,2
1145926358,2
1145941528,2
1145961950,2
1145981949,2
1146002029,2
1146021848,2
1146041850,2
1146061867,2
1146081849,2
1146101919,2
1146121866,2
1146142768,2
1146161849,2
1146181861,2
1146201918,2
1146221951,2
1146241958,2
1146261949,2
1146281949,2
1146302038,2
1146321949,2
1146341949,2
1146361962,2
1146381952,2
1146402019,2
1146421961,2
1146441948,2
1146461948,2
1146481960,2
1146502017,2
1146521947,2
1146541960,2
1146561948,2
1146581946,2
1146602040,2
1146621945,2
1146641947,2
1146661963,2
1146727897,2
1146728056,2
1146728213,2
1146741718,2
1146761720,2
1146781729,2
1146801788,2
1146821523,2
1146841956,2
1146861946,2
1146881945,2
1146902970,2
1146921523,2
1146941945,2
1146961954,2
1146981945,2
1147002013,2
1147021954,2
1147041942,2
1147061942,2
1147081956,2
1147102012,2
1147121349,2
1147141359,2
1147161350,2
1147181350,2
1147201430,2
1147221943,2
1147241943,2
1147261956,2
