onboard_time,data
1029300304,182
1029319481,183
1029339816,182
1029359826,182
1029379816,182
1029399880,182
1029420082,182
1029440070,182
1029493636,181
1029493723,181
1029499735,181
1029519734,183
1029540080,182
1029562507,182
1029580068,183
1029600150,183
1029619812,183
1029639812,182
1029659824,182
1029679812,182
1029699883,183
1029719629,183
1029739964,182
1029759964,182
1029780020,182
1029799630,182
1029819969,182
1029839980,183
1029859969,182
1029879633,182
1029900050,183
1029919679,182
1029939679,183
1029959691,183
1029979680,183
1029999750,183
1030019948,182
1030039603,183
1030059937,182
1030079947,182
1030099603,182
1030119964,182
1030139974,182
1030159629,182
1030179964,183
1030200047,182
1030219710,182
1030239374,182
1030259721,182
1030279374,183
1030299780,182
1030322342,182
1030339702,182
1030359703,182
1030380048,182
1030400107,181
1030420038,182
1030440048,182
1030460038,183
1030480038,182
1030500119,182
1030519806,182
1030579970,182
1030580055,182
1030580140,182
1030599875,182
1030620076,182
1030639729,183
1030659729,183
1030680076,182
1030700134,182
1030720041,182
1030740051,182
1030759706,182
1030780041,183
1030799706,182
1030819783,182
1030839787,182
1030859794,182
1030879782,182
1030899852,183
1030920071,182
1030939727,182
1030960062,182
1030980072,182
1031000132,183
1031020061,182
1031040073,182
1031060062,182
1031082382,183
1031100147,182
1031119682,181
1031139682,182
1031159697,182
1031179347,182
1031199752,183
1031219606,182
1031239941,181
1031259941,182
1031279956,182
1031300012,182
1031319960,183
1031339975,183
1031359960,183
1031379960,182
1031400046,182
1031419702,182
1031439367,182
1031459712,182
1031479368,182
1031499772,182
1031519842,183
1031539495,182
1031559831,182
1031579842,182
1031599901,183
1031619704,183
1031665304,182
1031665388,182
1031680039,182
1031699704,182
1031719797,182
1031739797,182
1031759815,182
1031779797,183
1031799867,181
1031820070,182
1031842382,182
1031860055,182
1031880072,181
1031900126,183
1031920043,182
1031940057,182
1031960043,182
1031980043,182
1032000128,182
1032019783,182
1032039782,182
1032059798,182
1032079782,182
1032099852,182
1032120072,182
1032140057,182
1032160058,182
1032180072,182
1032200128,182
1032220058,184
1032240068,183
1032260059,182
1032279723,182
1032300139,182
1032319695,182
1032339696,183
1032359706,182
1032379695,182
1032399924,182
1032419956,182
1032439945,182
1032459945,182
1032479956,182
1032499609,182
1032519720,182
1032540070,182
1032560054,181
1032579719,182
1032603569,182
1032619799,182
1032639799,183
1032659814,182
1032679464,182
1032699870,182
1032731180,182
1032731270,182
1032740865,183
1032760880,182
1032780935,182
1032818256,182
1032838607,183
1032858590,182
1032878590,182
1032898676,182
1032919791,182
1032939790,183
1032959805,183
1032979791,183
1032999860,183
1033020068,182
1033040052,183
1033060053,182
1033079717,183
1033100123,182
1033120043,182
1033144379,181
1033159709,182
1033180044,182
1033200126,182
1033219780,182
1033239781,182
1033259792,182
1033279445,181
1033299850,182
1033320063,182
1033340052,182
1033361614,182
1033380063,182
1033399716,182
1033420051,182
1033440063,182
1033460051,183
1033479716,182
1033500132,182
1033519883,182
1033539883,182
1033559891,182
1033579883,182
1033599953,181
1033620163,182
1033639813,182
1033659813,182
1033680163,182
1033699813,182
1033720049,182
1033740058,183
1033760050,183
1033780049,183
1033835286,181
1033835374,181
1033838139,182
1033858145,182
1033877801,182
1033902802,183
1033920063,182
1033940047,181
1033960048,182
1033980063,182
1033999712,183
1034020047,182
1034040057,182
1034060050,182
1034079712,182
1034100127,182
1034120143,182
1034138708,182
1034158718,182
1034178707,182
1034198778,183
1034220056,182
1034240046,181
1034260047,182
1034280063,182
1034300117,182
1034319711,182
1034340063,182
1034360048,182
1034379711,183
1034399711,182
1034419443,181
1034439779,183
1034459790,182
1034479443,183
