onboard_time,data
798176458,-3
798196507,-3
798216447,-3
798236462,-4
798284596,-2
798284680,-2
798296526,-2
798316449,-4
798336448,-4
798356459,-3
798376448,-3
798396512,-3
798416452,-3
798436106,-3
798456442,-4
798476452,-3
798496506,-4
798516439,-4
798536447,-3
798556439,-4
798576439,-3
798596525,-3
798616446,-4
798636446,-4
798656454,-2
798676445,-4
798696509,-3
798716455,-4
798736443,-4
798756444,-3
798776459,-3
798796508,-2
798816107,-3
798836107,-3
798856443,-2
798876443,-3
798898870,-4
798916443,-4
798936442,-4
798956453,-3
798976443,-3
798996507,-2
799016453,-3
799036442,-3
799056444,-4
799076458,-3
799096507,-3
799115514,-3
799135178,-2
799155514,-3
799175514,-4
799195595,-4
799216443,-3
799236107,-3
799256454,-3
799276443,-3
799296507,-3
799316452,-3
799369838,-2
799369929,-2
799376451,-3
799396507,-3
799416599,-4
799436452,-3
799456441,-2
799476443,-4
799496523,-3
799516442,-3
799536441,-3
799556608,-3
799576443,-4
799596506,-3
799616451,-3
799636596,-3
799658949,-3
799676451,-3
799696504,-3
799716105,-3
799736455,-3
799756597,-3
799776599,-4
799796528,-3
799816441,-4
799836441,-4
799856456,-4
799876440,-3
799896505,-4
799916455,-4
799936440,-3
799956440,-3
799976455,-2
799996504,-3
800016103,-3
800036449,-3
800056439,-3
800076440,-3
800096520,-3
800116439,-3
800136440,-3
800156451,-3
800176598,-3
800196504,-3
800216447,-3
800236437,-3
800256438,-3
800276446,-2
800296666,-4
800316439,-4
800336447,-4
800356439,-3
800376439,-3
800396526,-3
800431212,-2
800431302,-2
800431739,-2
800448646,-2
800468711,-3
800516449,-3
800536437,-3
800556438,-3
800576448,-4
800596502,-3
800616200,-3
800636545,-3
800656536,-4
800676536,-3
800696622,-4
800716536,-3
800736536,-4
800756551,-3
800776536,-3
800796600,-3
800816548,-4
800836533,-3
800856533,-3
800876550,-4
800896598,-3
800916533,-3
800936543,-3
800956535,-4
800976534,-2
800996620,-4
801016533,-4
801036198,-4
801056549,-4
801076533,-2
801096198,-4
801116550,-4
801136534,-4
801156535,-3
801177999,-4
801196599,-3
801216533,-4
801236545,-3
801256534,-4
801276534,-2
801296616,-3
801316535,-3
801336533,-4
801356545,-3
801376534,-3
801396950,-3
801416447,-3
801436431,-3
801456432,-4
801476447,-4
801496096,-3
801527528,-2
801527613,-2
801543295,-3
801563452,-4
801583376,-3
801612446,-3
801632446,-3
801652458,-3
801672447,-3
801692111,-3
801717049,-4
801732447,-3
801752449,-3
801772458,-3
801792512,-4
801816530,-3
801836542,-3
801856689,-3
801876531,-3
801896613,-3
801916529,-3
801937849,-4
801956698,-3
801976530,-3
801996594,-3
802016195,-3
802036195,-3
802056532,-3
802076195,-4
802096595,-3
802116688,-3
802136541,-2
802156531,-3
802176532,-4
802196612,-3
802212849,-4
802232848,-3
802252860,-4
802272848,-2
802292913,-3
802313018,-3
802332850,-4
802352849,-3
802372860,-3
802392913,-3
802416428,-3
802436601,-4
802456428,-4
802482959,-2
802496514,-3
802516428,-3
802536427,-3
802556443,-3
802576427,-2
802626680,-2
802626765,-2
802636557,-3
802656399,-3
802676409,-3
802697827,-4
802716527,-3
802736538,-3
802756528,-3
802776526,-3
802796608,-3
802813150,-3
802833150,-4
802853162,-4
802873151,-3
802893214,-4
802912948,-4
802932936,-2
802952937,-3
802972947,-2
802993001,-4
803016496,-4
803036507,-3
803056496,-3
803076496,-3
803096578,-3
803116278,-3
803135943,-3
803156288,-3
803176279,-3
803196343,-3
803216366,-3
803240799,-3
803256356,-4
803276366,-3
803296420,-3
803316357,-3
803336368,-2
803356357,-3
803376357,-4
803396439,-4
803413452,-3
803433452,-3
803454822,-3
803473453,-3
803493517,-2
803513464,-3
803533451,-4
803553451,-3
803573467,-3
803593678,-3
803613454,-3
803633469,-3
803653453,-3
803709980,-2
803710063,-2
803713452,-2
803733453,-3
803753463,-3
803773453,-2
803793517,-3
803816689,-3
803836520,-3
803856522,-3
803876532,-3
803896585,-3
803916184,-3
803936184,-3
803956520,-3
803976520,-3
804000971,-2
804013753,-3
804033755,-3
804053764,-3
804073753,-3
804093418,-3
804113765,-2
804133755,-3
804153754,-3
804173765,-3
804193980,-3
804214247,-3
804233942,-3
804253774,-4
804273774,-3
804293855,-3
804316620,-3
804336619,-4
804356631,-3
804376620,-3
804396684,-3
804416515,-3
804436503,-3
804456504,-2
804476515,-4
804496568,-4
804516503,-3
804536514,-3
804556504,-3
804576504,-4
804596586,-4
804614055,-3
804634055,-3
804654067,-3
804674056,-2
804694120,-4
804714067,-2
804734056,-3
804796216,-3
804796300,-3
804796391,-3
804816182,-2
804836529,-4
804856518,-3
804876518,-3
804896600,-3
804916674,-2
804936182,-4
804956529,-3
804977094,-3
804996582,-3
805016517,-5
805036170,-4
805056505,-4
805076517,-3
805096731,-3
805116170,-3
805136517,-3
805156506,-3
805176506,-3
805196587,-3
805214362,-3
805234521,-2
805254374,-4
805274363,-3
805294427,-3
805314374,-3
805334362,-3
805354363,-3
805374374,-3
805394427,-3
805416607,-3
805436623,-4
805456606,-3
805476607,-3
805496693,-3
805517346,-2
805533876,-4
805553892,-3
805573877,-3
805593941,-4
805616630,-4
805636280,-3
805656615,-4
805676625,-4
805696679,-3
805716274,-3
805739251,-3
805756611,-3
805776609,-4
805796691,-5
805814428,-3
805834764,-3
805880131,-3
805880216,-3
805894428,-4
805914776,-3
805934764,-3
805954764,-3
805974776,-4
805994829,-3
806016611,-4
806036623,-3
806056612,-3
806076612,-3
806096694,-4
806116611,-4
806136611,-4
806156623,-4
806176276,-4
806196834,-3
806216519,-3
806236508,-2
806256509,-3
806280109,-2
806296572,-2
806316173,-3
806336520,-2
806356508,-4
806376509,-3
806396591,-3
806414966,-2
806434966,-2
806454977,-3
806474966,-3
806496995,-3
806514976,-3
806534965,-3
806554967,-4
806574977,-4
806595030,-3
806616609,-3
806636621,-4
806656610,-2
806676766,-4
806696692,-3
806716611,-3
806736610,-4
806756621,-3
806776611,-4
806796674,-4
806816621,-3
806836609,-3
806856610,-4
806876274,-3
806896274,-4
806916607,-3
806968869,-3
806968954,-3
806976609,-3
806996695,-3
807015367,-4
807038781,-3
807055384,-3
807075369,-3
807095432,-3
807115384,-3
807135367,-4
807155368,-3
807175378,-4
807195432,-3
807216606,-3
807236615,-3
807257126,-5
807276605,-5
807296688,-3
807316605,-3
807336604,-3
807356616,-3
807376269,-3
807396669,-3
807416617,-4
807436606,-4
807456607,-4
807476617,-4
807496670,-3
807516607,-3
807536619,-2
807556608,-3
807576608,-3
807596690,-3
807615516,-3
807635518,-3
807655528,-3
807675516,-4
807695581,-4
807715532,-3
807735515,-3
807755516,-3
807775531,-3
807798917,-3
807816761,-4
807836617,-3
807856603,-4
807876603,-4
807896845,-5
807916603,-4
807936602,-3
807956618,-3
807976604,-3
807996826,-4
808027165,-3
808027249,-3
808029685,-3
808049702,-4
808069750,-4
808116603,-3
808136619,-2
808156762,-3
808176603,-3
808196691,-2
808215835,-4
808235834,-3
808255499,-4
808275835,-4
808295499,-3
808315846,-3
808335835,-3
808355835,-3
808375850,-3
808395899,-3
808416600,-3
808436617,-4
808456601,-4
808476601,-3
808496687,-3
808516600,-2
808536601,-4
808560004,-4
808576757,-3
808596665,-2
808616609,-3
808636264,-3
808656601,-3
808676610,-3
808696664,-2
808716573,-3
808736745,-4
808756573,-2
808776697,-3
808796659,-3
808816128,-4
808836126,-2
808855791,-4
808876128,-3
808896191,-4
808916139,-3
808936128,-3
808956128,-3
808975791,-4
808996203,-3
809016697,-3
809036707,-3
809056697,-3
809076361,-4
809096779,-3
809130964,-2
809131384,-2
809147320,-4
809167312,-4
809187376,-4
809216613,-3
809236596,-4
809256597,-3
809276611,-3
809296661,-2
809318904,-3
809336611,-3
809356596,-3
809376595,-4
809396683,-4
809416598,-3
809436598,-3
809456608,-4
809476598,-3
809496662,-4
809516768,-3
809536749,-4
809556599,-3
809576610,-3
809596663,-3
809616595,-4
809636607,-3
809656596,-2
809676595,-3
809696678,-3
809716598,-3
809736598,-3
809756607,-3
809776597,-3
809796661,-3
809816606,-3
809836594,-3
809856596,-2
809876606,-4
809896259,-3
809916754,-3
809936607,-3
809956596,-3
809976595,-4
809996682,-3
810016596,-3
810036595,-4
810056612,-3
810081735,-3
810096660,-4
810116612,-4
810136595,-2
810156597,-3
810176612,-3
810224785,-2
810224869,-2
810236559,-4
810256550,-4
810276550,-4
810296635,-3
810316693,-3
810336358,-3
810356358,-3
810376694,-2
810396764,-4
810416709,-2
810436357,-3
810456693,-4
810476357,-4
810496763,-3
810516356,-3
810536701,-3
810556692,-2
810576356,-4
810596356,-4
810616693,-3
810636693,-3
810656703,-2
810676693,-4
810696763,-2
810716704,-3
810736692,-4
810756693,-3
810776357,-3
810796358,-3
810816591,-3
810839734,-4
810856588,-3
810876588,-3
810896670,-2
810916593,-4
810936255,-3
810956255,-4
810976590,-4
810996661,-4
811016599,-3
811036587,-2
811056587,-3
811076598,-3
811096252,-4
811116587,-3
811136596,-3
811156586,-3
811176251,-3
811196251,-3
811216588,-3
811236587,-4
811256598,-4
811310762,-2
811310846,-2
811316598,-2
811336587,-2
811356587,-3
811376602,-2
811396658,-4
811416687,-3
811436696,-3
811456685,-3
811476685,-4
811496765,-4
811516688,-3
811536687,-3
811556698,-4
811576352,-3
811599289,-3
811616690,-3
811636838,-3
811656680,-4
811676689,-2
811696345,-3
811716681,-3
811736689,-3
811756345,-3
811776681,-3
811796766,-3
811816675,-2
811836341,-3
811856340,-3
811876676,-4
811896340,-3
811916688,-3
811936677,-4
811956341,-4
811976341,-3
811996747,-3
812016680,-3
812036691,-3
812056681,-3
812076681,-3
812096760,-4
812116684,-3
812136681,-2
812156693,-3
812176681,-3
812196751,-3
812216596,-3
812236583,-3
812256248,-3
812276599,-3
812296654,-3
812316584,-4
812336593,-3
812395988,-2
812396073,-2
812396740,-2
812416681,-3
812436345,-3
812456691,-3
812476680,-3
812496750,-4
812516692,-4
812536687,-3
812556680,-3
812576692,-3
812596750,-4
812616683,-3
812636694,-3
812656683,-3
812676348,-2
812696763,-3
812716684,-4
812736348,-3
812756695,-4
812776684,-4
812796753,-3
812816693,-4
812836346,-4
812856682,-3
812876693,-3
812896751,-2
812916346,-2
812936692,-4
812956346,-4
812976681,-5
812996766,-4
813016679,-4
813036344,-3
813056689,-4
813076680,-3
813096749,-3
813118032,-4
813136679,-4
813156679,-3
813176344,-4
813196750,-4
813216678,-2
813236693,-3
813256678,-4
813276678,-3
813296758,-3
813316679,-4
813337228,-3
813356694,-3
813376678,-3
813396748,-2
813416692,-2
813436679,-4
813480817,-3
813480902,-3
813496343,-3
813516678,-3
813536689,-4
813556678,-3
813576679,-3
813596759,-4
813616777,-2
813636442,-4
813661272,-3
813676777,-3
813696848,-3
813716788,-3
813736776,-3
813756777,-2
813776788,-3
813796847,-3
813816677,-4
813836341,-3
813856676,-4
813877995,-4
813896341,-3
813916677,-3
813936341,-3
813956688,-3
813976341,-3
813996747,-4
814016687,-2
814036675,-3
814056675,-3
814076340,-2
814096746,-4
814116676,-3
814136341,-3
814156676,-2
814176676,-2
814196758,-2
814216339,-3
814236674,-3
814256686,-3
814276674,-4
814296745,-4
814316685,-3
814336674,-3
814356674,-4
814376684,-3
814396743,-2
814423866,-3
814436339,-2
814456674,-4
814476674,-3
814496755,-4
814516675,-4
814566081,-2
814566165,-2
814576675,-3
814596746,-4
814616683,-3
814638835,-4
814656673,-3
814676682,-2
814696338,-3
814716673,-3
814736685,-3
814756338,-3
814776674,-4
814796759,-2
814816468,-3
814836468,-3
814856483,-3
814876468,-3
814896538,-3
814916484,-3
814936469,-4
814956470,-4
814976485,-3
814996540,-4
815016712,-2
815036727,-3
815056377,-3
815076712,-3
815096797,-3
815116771,-3
815136771,-3
815156786,-3
815181348,-3
815196842,-4
815216689,-3
815236336,-3
815256672,-3
815276681,-3
815296336,-3
815316671,-2
815336680,-2
815356670,-2
815376670,-3
815398727,-2
815416668,-2
815436668,-2
815456333,-3
815476669,-3
815496739,-3
815516682,-3
815536334,-3
815556669,-3
815576681,-4
815596739,-2
815627192,-3
815627276,-3
815631869,-3
815651869,-3
815671534,-3
815716669,-4
815736668,-4
815756680,-3
815776669,-3
815796738,-3
815816679,-3
815836331,-3
815856666,-4
815876331,-2
815896736,-2
815916670,-3
815941825,-3
815956668,-3
815976667,-4
815996749,-3
816016769,-3
816036766,-3
816056778,-3
816076766,-3
816096431,-3
816116778,-4
816136766,-4
816157181,-3
816176778,-2
816196837,-4
816216430,-4
816236777,-4
816256766,-3
816276766,-3
816296850,-3
816316433,-2
816336766,-3
816356431,-3
816376767,-3
816396837,-2
816416750,-3
816436402,-3
816456738,-4
816476749,-4
816496807,-3
816516738,-4
816536746,-3
816556737,-4
816576737,-4
816596819,-3
816616428,-2
816636764,-3
816656933,-2
816676763,-3
816728092,-2
816728178,-2
816728603,-2
816745522,-3
816765530,-3
816785187,-3
816816638,-4
816836302,-3
816856637,-3
816876637,-3
816896720,-3
816916652,-2
816936031,-3
816956031,-3
816976031,-2
816996031,-2
817016674,-2
817036662,-3
817056327,-2
817076674,-3
817096733,-3
817116663,-3
817136674,-3
817156662,-3
817176662,-2
817196327,-3
817216763,-3
817236760,-2
817256771,-3
817276425,-3
817296830,-4
817316773,-3
817336761,-4
817356761,-3
817376775,-3
817396426,-3
817416738,-3
817436751,-3
817460205,-3
817476738,-4
817496822,-3
817516739,-3
817536738,-3
817556754,-2
817576738,-3
817596808,-3
817616775,-2
817636760,-4
817656759,-3
817679109,-3
817696830,-4
817716761,-4
817736771,-4
817756424,-3
817776759,-4
817822718,-3
817822802,-3
817836551,-2
817856561,-3
817876551,-4
817896615,-3
817916751,-3
817936742,-3
817956742,-3
817976756,-3
817996805,-4
818016422,-2
818036773,-4
818056759,-3
818076758,-3
818096844,-3
818116758,-3
818136917,-4
818156775,-3
818176758,-4
818196823,-3
818219955,-4
818236801,-3
818256643,-4
818276654,-3
818296706,-2
818316641,-3
818336652,-3
818356305,-2
818376642,-2
818396878,-2
818416912,-2
818437107,-4
818456421,-3
818476915,-3
818496821,-2
818516769,-3
818536757,-4
818556759,-4
818576769,-4
818596822,-2
818616407,-3
818636754,-4
818656743,-3
818676743,-3
818696825,-4
818716742,-4
818736743,-2
818756754,-3
818776407,-4
818796807,-2
818816765,-2
818836763,-2
818856755,-2
818908870,-3
818908956,-3
818916754,-4
818936771,-3
818956755,-3
818980081,-3
818996841,-4
819016745,-3
819036745,-3
819056760,-3
819076745,-3
819096809,-4
819116754,-3
819136746,-3
819156747,-3
819176761,-4
819197291,-4
819216752,-3
819236768,-2
819256752,-2
819276752,-2
819296838,-2
819316753,-3
819336754,-3
819356769,-3
819376754,-3
819396818,-4
819416577,-3
819436561,-4
819456563,-3
819476577,-3
819496626,-3
819516749,-3
819536764,-3
819556748,-3
819576748,-4
819596829,-3
819616442,-3
819636436,-4
819656452,-3
819676592,-3
819696661,-4
819716766,-4
819740068,-3
819756415,-3
819776922,-3
819796415,-2
819816774,-3
819836782,-3
819856775,-3
819876773,-3
819896854,-4
819916846,-3
819936846,-4
819994891,-2
819994977,-2
819996910,-2
820016925,-3
820036751,-2
820056908,-2
820076767,-2
820096815,-3
820116751,-4
820136768,-3
820156416,-4
820176416,-3
820196992,-3
820216746,-3
820236411,-3
820256763,-2
820276411,-2
820296811,-2
820316412,-3
820336747,-3
820356748,-3
820376763,-4
820396412,-3
820416412,-4
820436756,-3
820456748,-4
820476412,-3
820500329,-3
820516749,-4
820536747,-3
820556758,-3
820576748,-2
820596811,-2
820616759,-3
820636748,-3
820656906,-4
820676759,-3
820696812,-3
820714938,-3
820734948,-3
820754937,-3
820774938,-3
820795019,-4
820816846,-3
820836845,-4
820856857,-2
820876846,-3
820896910,-4
820916858,-3
820936846,-4
820956510,-4
820976857,-3
820996910,-4
821012704,-4
821032714,-3
821076010,-2
821076095,-2
821092783,-4
821112706,-2
821132705,-3
821152716,-2
821172705,-3
821192769,-3
821216852,-3
821236840,-3
821261041,-3
821276852,-3
821296905,-3
821316843,-3
821336855,-3
821356844,-3
821376844,-3
821396925,-2
821416744,-2
821436407,-3
821456754,-3
821476742,-3
821496807,-4
821516677,-3
821536666,-4
821556667,-3
821576677,-3
821596892,-4
821612907,-4
821632917,-4
821652907,-3
821672906,-3
821692987,-3
821712906,-3
821732906,-3
821752917,-3
821772906,-4
821792970,-4
821816753,-3
821836742,-3
821856742,-3
821876753,-4
821896806,-3
821916741,-3
821936752,-4
821956741,-3
821976741,-3
821996826,-3
822018346,-2
822033925,-3
822053939,-4
822073924,-3
822093988,-4
822116857,-3
822164374,-3
822164458,-3
822176857,-4
822196905,-3
822213308,-4
822233324,-3
822253308,-3
822272972,-3
822293394,-4
822313307,-4
822333308,-3
822353323,-2
822373308,-3
822392972,-3
822416850,-3
822436835,-3
822456835,-3
822476850,-3
822496899,-3
822516502,-3
822537006,-4
822556838,-3
822576838,-3
822596920,-3
822616838,-4
822636838,-3
822656849,-3
822676838,-4
822696902,-3
822716854,-3
822736839,-3
822756997,-2
822779145,-3
822796903,-2
822813769,-3
822833781,-4
822853611,-3
822873610,-3
822893692,-4
822913610,-3
822933608,-4
822953620,-2
822973608,-2
822993273,-3
823016849,-3
823036837,-4
823056838,-3
823076849,-3
823096902,-3
823116839,-3
823136849,-3
823156996,-3
823176838,-3
823196923,-2
823230837,-2
823230922,-2
823236604,-3
823256429,-3
823276493,-4
823316500,-3
823336500,-2
823356836,-2
823376846,-4
823397063,-4
823413910,-3
823433920,-3
823453911,-3
823473574,-3
823493992,-3
823513911,-3
823536248,-3
823553925,-4
823573913,-2
823593976,-3
823616843,-2
823636832,-4
823656832,-3
823676843,-3
823696496,-3
823716832,-3
823736998,-3
823756494,-3
823776831,-3
823796912,-3
823816830,-3
823836829,-3
823856842,-3
823876831,-3
823896894,-3
823916841,-4
823936831,-3
823956831,-3
823976841,-3
823996894,-3
824014214,-2
824034223,-3
824054212,-3
824074212,-3
824094295,-3
824114214,-2
824133877,-4
824154223,-3
824174213,-3
824194277,-2
824216946,-3
824236930,-3
824256930,-3
824276947,-3
824328247,-2
824328343,-2
824328427,-2
824348002,-2
824368000,-3
824388083,-3
824416929,-3
824436592,-3
824457097,-3
824476928,-3
824496993,-3
824515943,-3
824535596,-3
824555932,-3
824575945,-3
824595997,-3
824614515,-2
824634524,-3
824654178,-3
824674515,-4
824694595,-4
824714513,-3
824734514,-4
824754525,-4
824774514,-4
824794578,-2
824816836,-2
824836826,-3
824856825,-3
824876836,-4
824896890,-2
824916825,-3
824936836,-3
824956825,-4
824976826,-3
824996908,-3
825016825,-3
825036824,-2
825058340,-3
825076983,-3
825096489,-2
825116492,-3
825136836,-2
825156829,-3
825176839,-3
825196492,-2
825214818,-3
825234829,-4
825254975,-3
825275243,-3
825294899,-3
825314818,-2
825334816,-4
825354828,-4
825374818,-4
825420975,-3
825421059,-3
825436459,-3
825456795,-3
825476805,-3
825496859,-4
825516923,-3
825536935,-3
825556924,-4
825576924,-4
825601468,-3
825616917,-3
825636918,-3
825656927,-2
825676919,-3
825696982,-4
825716930,-3
825736919,-3
825756920,-3
825776930,-3
825796983,-4
825816794,-3
825835229,-3
825855218,-4
825874882,-3
825895300,-3
825915218,-3
825935218,-3
825955229,-3
825975218,-3
825995282,-3
826016930,-3
826036919,-3
826056918,-4
826076930,-3
826096983,-4
826116919,-4
826136933,-2
826156919,-3
826176919,-3
826197005,-3
826216822,-2
826236980,-4
826256838,-4
826276821,-3
826296886,-4
826316837,-2
826336820,-4
826363227,-3
826376837,-3
826396885,-3
826415416,-3
826435424,-4
826455416,-4
826505952,-3
826506038,-3
826515419,-2
826535418,-3
826555429,-4
826576835,-4
826595645,-3
826616931,-3
826636919,-3
826656921,-3
826677090,-3
826696984,-3
826716921,-3
826736931,-3
826756921,-3
826776920,-3
826797002,-3
826816919,-3
826836917,-4
826856928,-3
826876918,-4
826896982,-3
826916930,-3
826936917,-3
826957075,-4
826976929,-3
826996982,-4
827015821,-3
827035834,-3
827055820,-4
827075820,-4
827095905,-2
827120381,-3
827135485,-4
827155836,-4
827175821,-3
827195885,-3
827216933,-3
827236916,-3
827256917,-3
827276932,-3
827296981,-2
827316918,-3
827338261,-4
827356917,-3
827376917,-3
827396999,-3
827416917,-3
827436917,-4
827456928,-3
827476916,-3
827496981,-3
827516928,-2
827536916,-3
827592508,-4
827592930,-4
827596581,-4
827616024,-3
827636034,-4
827656022,-3
827676023,-3
827696105,-3
827716023,-3
827736022,-3
827756034,-4
827776023,-4
827796087,-3
827816926,-4
827836913,-3
827856915,-4
827881512,-2
827896978,-2
827916916,-3
827936926,-4
827956915,-4
827977073,-4
827996997,-4
828016914,-4
828036913,-3
828056924,-3
828076914,-3
828097301,-3
828116926,-4
828136913,-3
828156914,-3
828176925,-3
828196978,-4
828216424,-4
828236434,-4
828256425,-3
828276424,-3
828296511,-3
828316423,-3
828336423,-4
828356440,-4
828376424,-3
828396488,-3
828416928,-3
828436911,-2
828457070,-3
828476923,-4
828496976,-3
828516911,-3
828536922,-3
828556911,-3
828576912,-3
828596993,-3
828616912,-3
828636576,-3
828679429,-3
828679513,-3
828696976,-3
828717079,-3
828736911,-3
828756911,-3
828776575,-3
828796975,-3
828816704,-3
828836714,-3
828857013,-3
828876705,-3
828896786,-4
828916703,-3
828936703,-4
828956870,-3
828976703,-3
828996767,-3
829017176,-3
829037007,-3
829057008,-2
829077019,-4
829097072,-3
829116673,-3
829137020,-2
829157008,-2
829176673,-3
829197091,-3
829216907,-4
829236573,-3
829256919,-3
829276908,-3
829296972,-4
829316925,-4
829336906,-3
829356907,-3
829376923,-3
829400326,-3
829416906,-4
829436921,-2
829456906,-3
829476905,-4
829496570,-4
829516908,-3
829536908,-4
829556923,-4
829576907,-4
829596972,-4
829615157,-3
829632678,-3
829652677,-3
829672689,-3
829692742,-4
829716906,-3
829763245,-4
829763329,-4
829776906,-3
829796988,-3
829816903,-3
829836568,-4
829856915,-3
829876904,-3
829896968,-3
829916916,-3
829936569,-3
829956905,-4
829976916,-3
829996969,-3
830016904,-2
830036916,-3
830056905,-3
830076905,-3
830096987,-3
830116905,-4
830136569,-3
830160290,-3
830176905,-3
830196969,-3
830217011,-2
830237000,-3
830257001,-3
830277011,-4
830297065,-3
830317004,-3
830337015,-4
830357004,-2
830377581,-3
830397086,-3
830416974,-4
830436637,-4
830456984,-3
830476973,-3
830497037,-3
830516984,-2
830536972,-2
830556974,-3
830576984,-3
830597037,-3
830617000,-3
830637011,-3
830657000,-3
830677000,-3
830697082,-2
830717000,-4
830737000,-3
830757167,-3
830777001,-3
830797065,-4
830827748,-2
830827833,-2
830835548,-3
830855717,-4
830875611,-4
830920347,-2
830936883,-3
830956876,-4
830976874,-3
830997115,-3
831016899,-3
831036899,-3
831056909,-3
831076900,-3
831096964,-4
831116913,-4
831137347,-4
831156562,-3
831176562,-3
831196962,-3
831216876,-3
831236884,-2
831256876,-3
831276877,-3
831296957,-3
831316876,-4
831336541,-3
831356888,-3
831376878,-3
831397101,-3
831416900,-3
831436901,-3
831456889,-2
831476900,-3
831496953,-4
831516997,-3
831536662,-2
831556999,-3
831576998,-2
831597085,-3
831617138,-4
831636644,-4
831656995,-2
831680548,-3
831697044,-3
831716993,-3
831736644,-3
831756980,-3
831776994,-4
831797044,-4
831816995,-3
831837010,-3
831856996,-3
831876996,-4
831931388,-4
831931473,-4
831933078,-4
831953089,-3
831973078,-3
831993142,-3
832016991,-2
832036979,-3
832056979,-4
832076991,-3
832097044,-3
832116816,-3
832136827,-2
832156818,-2
832176817,-4
832196902,-3
832216894,-3
832236895,-2
832256910,-3
832277054,-3
832296959,-3
832316816,-2
832336803,-4
832356803,-4
832376819,-3
832396867,-3
832416878,-3
832440216,-2
832456879,-4
832476543,-4
832496961,-3
832516877,-4
832536543,-5
832556889,-4
832576878,-3
832596942,-4
832616912,-3
832636565,-3
832656900,-3
832676912,-4
832696965,-2
832716657,-2
832737004,-3
832756993,-4
832776993,-2
832797075,-2
832816981,-3
832836980,-3
832856992,-3
832876645,-3
832897045,-4
832916992,-3
832936980,-3
832956981,-3
832976989,-4
833021200,-1
833021285,-1
833036929,-4
833056915,-2
833076916,-3
833097001,-2
833116987,-3
833136988,-3
833157003,-4
833176988,-3
833199396,-3
833216996,-4
833236982,-2
833256982,-3
833276998,-4
833297045,-2
833316647,-3
833336647,-3
833356983,-4
833376983,-4
833397225,-4
833416972,-2
833436636,-3
833456981,-3
833476972,-4
833497197,-4
833516905,-4
833536891,-3
833556556,-4
833576907,-3
833596956,-4
833616649,-3
833636993,-4
833656985,-4
833676985,-4
833697070,-3
833716984,-5
833736984,-5
833757000,-3
833776984,-4
833797049,-3
833817103,-3
833837087,-4
833856752,-4
833877103,-3
833897152,-4
833916752,-3
833937104,-3
833961684,-3
833977088,-4
833997173,-4
834017143,-3
834036985,-2
834057001,-3
834105022,-3
834105114,-3
834116997,-3
834136982,-4
834156984,-4
834177209,-4
834197047,-3
834216496,-4
834236511,-3
834256161,-2
834276161,-3
834296584,-3
834316496,-3
834336161,-4
834356513,-3
834376497,-3
834396561,-3
834416650,-3
834436986,-3
834457143,-3
834477002,-4
834497050,-3
834516985,-3
834536994,-3
834556985,-4
834576985,-4
834597066,-4
834616982,-3
834636647,-3
834656994,-3
834676983,-4
834697211,-4
834719879,-4
834736869,-4
834756868,-4
834777036,-4
834796932,-3
834816982,-3
834836994,-4
834857141,-5
834876983,-3
834897065,-4
834916982,-3
834936981,-3
834956993,-3
834976983,-3
834996646,-3
835016976,-4
835036964,-3
835056964,-3
835076976,-4
835097029,-3
835117081,-3
835137093,-3
835192360,-3
835192444,-3
835196746,-3
835217079,-4
835236744,-4
835263101,-4
835277079,-3
835297143,-4
835317090,-3
835337078,-4
835357080,-3
835377090,-3
835397143,-3
835416974,-3
835436986,-4
835456974,-3
835479544,-3
835497056,-3
835516974,-3
835536974,-4
835556986,-3
835576975,-3
835597039,-4
835616988,-4
835636978,-3
835656979,-3
835676995,-4
835696643,-3
835716643,-3
835736994,-4
835757135,-4
835776979,-3
835797064,-2
835816975,-3
835836975,-3
835857147,-4
835876976,-3
835897040,-3
835916992,-4
835936977,-3
835957135,-2
835976993,-2
835997041,-3
836017076,-3
836037093,-3
836057077,-4
836077076,-3
836097162,-3
836117234,-4
836137075,-3
836157091,-3
836177076,-3
836197140,-3
836216740,-4
836278301,-2
836278385,-2
836278470,-2
836297140,-4
836316739,-3
836337086,-4
836356739,-3
836377075,-3
836397156,-3
836417075,-3
836436741,-4
836457087,-3
836477076,-4
836497140,-3
836517091,-4
836537075,-4
836557075,-4
836577091,-2
836597140,-4
836617074,-4
836637084,-3
836657075,-3
836677076,-3
836697156,-4
836717077,-3
836737076,-3
836757087,-2
836777076,-4
836796740,-4
836817084,-4
836837073,-3
836857074,-2
836877084,-3
836897137,-3
836917075,-3
836937085,-3
836957075,-3
836977074,-4
836998640,-4
837016972,-4
837036637,-4
837056983,-3
837076973,-3
837097037,-3
837116983,-3
837136636,-3
837156972,-2
837176636,-4
837197036,-4
837215280,-2
837235041,-2
837255031,-2
837275030,-3
837294694,-3
837317071,-3
837361393,-2
837361476,-2
837377072,-3
837397135,-3
837416957,-3
837436945,-4
837456946,-3
837476957,-4
837497010,-3
837517069,-4
837541653,-5
837557071,-2
837577071,-4
837597150,-3
837617069,-3
837636733,-3
837657080,-4
837677069,-3
837697133,-4
837717080,-3
837737227,-4
837758614,-4
837777079,-3
837797133,-4
837817068,-4
837837079,-4
837857069,-3
837877069,-3
837897149,-3
837917068,-4
837936733,-2
837957080,-4
837977069,-3
837997133,-3
838016733,-3
838037069,-4
838057069,-4
838077084,-3
838097133,-3
838117067,-3
