onboard_time,data
515952167,420.16
515972168,420.16
515992261,420.16
516012169,420.16
516055607,420.16
516056113,420.16
516072073,420.16
516092146,420.16
516112175,420.16
516132162,420.16
516152162,420.16
516172175,420.16
516192232,420.16
516212262,420.16
516232272,420.16
516252261,420.16
516272261,420.16
516292350,420.16
516312263,420.16
516332206,420.16
516352218,420.16
516372207,420.16
516392276,420.16
516412276,420.16
516432262,420.16
516457215,420.16
516472272,420.16
516492332,420.16
516512260,420.16
516532276,420.16
516552262,420.16
516572264,420.16
516592359,420.16
516612264,420.16
516632232,420.16
516652246,420.16
516674524,420.16
516692301,420.16
516712274,420.16
516732262,420.16
516752262,420.16
516772275,420.16
516792330,420.16
516812160,420.16
516832174,420.16
516852159,420.16
516872159,420.16
516892253,420.16
516912161,420.16
516932156,420.16
516952171,420.16
516972157,420.16
516992228,420.16
517012174,420.16
517032155,420.16
517052156,420.16
517072171,420.16
517092226,420.16
517122597,420.16
517123095,420.16
517132124,420.16
517152123,420.16
517172210,420.16
517213718,420.16
517229154,420.16
517249171,420.16
517269155,420.16
517289226,420.16
517311922,420.16
517331905,420.16
517351906,420.16
517371922,420.16
517391977,420.16
517412003,420.16
517434345,420.16
517452003,420.16
517472004,420.16
517492085,420.16
517512002,420.16
517532258,420.16
517552269,420.16
517572257,420.16
517592329,420.16
517612013,420.16
517632001,420.16
517652001,420.16
517672013,420.16
517692073,420.16
517712003,420.16
517732014,420.16
517752004,420.16
517772003,420.16
517792084,420.16
517812002,420.16
517832256,420.16
517852268,420.16
517872256,420.16
517891836,420.16
517912266,420.16
517932254,420.16
517952255,420.16
517976560,420.16
517992324,420.16
518012255,420.16
518032267,420.16
518052255,420.16
518072256,420.16
518092341,420.16
518112255,420.16
518132256,420.16
518152271,420.16
518172255,420.16
518223107,420.16
518223272,420.16
518226717,420.16
518246715,420.16
518266295,420.16
518286785,420.16
518312251,420.16
518332266,420.16
518352255,420.16
518372254,420.16
518392336,420.16
518412253,420.16
518432252,420.16
518452263,420.16
518472251,420.16
518492323,420.16
518512262,420.16
518531833,420.16
518552254,420.16
518572265,420.16
518592325,420.16
518611994,420.16
518632001,420.16
518651991,420.16
518671992,420.16
518692074,420.16
518711992,420.16
518736565,420.16
518752262,420.16
518772252,420.16
518792324,420.16
518812260,420.16
518832249,420.16
518852248,420.16
518872266,420.16
518892319,420.16
518912249,420.16
518932264,420.16
518954237,420.16
518972250,420.16
518992336,420.16
519012249,420.16
519032248,420.16
519052263,420.16
519072247,420.16
519092318,420.16
519112264,420.16
519131828,420.16
519152248,420.16
519173203,420.16
519192319,420.16
519212245,420.16
519232254,420.16
519252244,420.16
519272245,420.16
519312471,420.16
519312532,420.16
519332143,420.16
519352154,420.16
519372145,420.16
519392213,420.16
519412002,420.16
519431990,420.16
519451991,420.16
519472005,420.16
519496497,420.16
519512247,420.16
519532262,420.16
519552247,420.16
519572246,420.16
519592333,420.16
519612246,420.16
519632248,420.16
519652260,420.16
519672245,420.16
519692316,420.16
519711044,420.16
519728803,420.16
519748803,420.16
519768814,420.16
519788874,420.16
519812345,420.16
519832354,420.16
519852346,420.16
519872343,420.16
519892426,420.16
519912344,420.16
519932344,420.16
519952356,420.16
519972345,420.16
519992416,420.16
520012357,420.16
520032345,420.16
520052345,420.16
520072356,420.16
520092414,420.16
520112344,420.16
520132355,420.16
520152342,420.16
520172342,420.16
520192426,420.16
520212343,420.16
520232246,420.16
520259213,420.16
520272245,420.16
520292316,420.16
520312354,420.16
520332344,420.16
520352343,420.16
520398629,420.16
520398793,420.16
520412243,420.16
520432253,420.16
520452241,420.16
520474315,420.16
520492325,420.16
520512242,420.16
520532145,420.16
520552153,420.16
520572143,420.16
520591722,420.16
520612251,420.16
520631820,420.16
520652241,420.16
520672252,420.16
520692312,420.16
520712242,420.16
520732251,420.16
520752239,420.16
520772239,420.16
520791820,420.16
520812240,420.16
520832139,420.16
520852155,420.16
520872139,420.16
520892211,420.16
520911992,420.16
520931976,420.16
520951977,420.16
520971990,420.16
520992047,420.16
521017544,420.16
521032351,420.16
521052336,420.16
521072335,420.16
521092423,420.16
521112336,420.16
521132239,420.16
521152253,420.16
521172238,420.16
521192308,420.16
521212351,420.16
521233634,420.16
521252336,420.16
521272351,420.16
521292404,420.16
521312333,420.16
521332351,420.16
521352337,420.16
521372335,420.16
521392419,420.16
521412334,420.16
521432235,420.16
521484210,420.16
521484368,420.16
521492305,420.16
521512352,420.16
521532337,420.16
521552335,420.16
521572352,420.16
521592407,420.16
521612336,420.16
521632348,420.16
521652337,420.16
521672338,420.16
521692423,420.16
521712341,420.16
521732231,420.16
521752245,420.16
521777299,420.16
521792302,420.16
521812247,420.16
521832232,420.16
521852231,420.16
521872246,420.16
521892301,420.16
521912232,420.16
521932249,420.16
521952232,420.16
521972233,420.16
521992627,420.16
522012235,420.16
522032129,420.16
522052140,420.16
522072128,420.16
522091708,420.16
522111978,420.16
522131970,420.16
522151970,420.16
522171981,420.16
522192039,420.16
522212034,420.16
522232046,420.16
522252034,420.16
522272034,420.16
522292116,420.16
522311612,420.16
522332316,420.16
522352326,420.16
522372316,420.16
522392386,420.16
522412341,420.16
522431910,420.16
522452330,420.16
522472341,420.16
522492401,420.16
522512332,420.16
522570305,420.16
522570464,420.16
522572332,420.16
522592419,420.16
522612335,420.16
522632228,420.16
522652241,420.16
522672226,420.16
522692295,420.16
522712344,420.16
522732331,420.16
522752879,420.16
522772345,420.16
522791908,420.16
522812331,420.16
522832347,420.16
522852331,420.16
522872334,420.16
522892417,420.16
522912336,420.16
522931803,420.16
522952239,420.16
522972225,420.16
522992294,420.16
523012343,420.16
523032328,420.16
523052328,420.16
523072345,420.16
523092398,420.16
523112328,420.16
523132339,420.16
523152327,420.16
523172328,420.16
523192410,420.16
523212332,420.16
523232221,420.16
523251799,420.16
523272220,420.16
523296176,420.16
523312338,420.16
523332327,420.16
523352326,420.16
523372339,420.16
523392397,420.16
523412326,420.16
523432337,420.16
523452327,420.16
523472327,420.16
523492413,420.16
523514508,420.16
523531803,420.16
523552240,420.16
523572226,420.16
523592295,420.16
523612338,420.16
523654754,420.16
523655265,420.16
523672339,420.16
523692395,420.16
523712326,420.16
523732340,420.16
523752325,420.16
523772325,420.16
523792412,420.16
523811906,420.16
523832299,420.16
523852315,420.16
523872298,420.16
523892370,420.16
523912338,420.16
523932321,420.16
523952323,420.16
523972339,420.16
523992394,420.16
524012324,420.16
524032337,420.16
524056266,420.16
524072322,420.16
524092409,420.16
524112327,420.16
524132214,420.16
524152228,420.16
524172213,420.16
524192283,420.16
524212337,420.16
524232323,420.16
524252322,420.16
524272900,420.16
524292392,420.16
524312321,420.16
524332330,420.16
524352320,420.16
524372319,420.16
524392400,420.16
524412322,420.16
524432214,420.16
524451791,420.16
524472211,420.16
524492282,420.16
524512332,420.16
524532320,420.16
524552318,420.16
524572330,420.16
524592390,420.16
524612417,420.16
524632430,420.16
524652416,420.16
524672418,420.16
524692501,420.16
524725982,420.16
524726139,420.16
524737849,420.16
524757832,420.16
524777903,420.16
524816432,420.16
524832417,420.16
524852417,420.16
524872427,420.16
524892487,420.16
524912419,420.16
524931995,420.16
524952417,420.16
524972417,420.16
524992499,420.16
525012420,420.16
525032206,420.16
525052217,420.16
525072206,420.16
525092276,420.16
525112327,420.16
525132319,420.16
525152316,420.16
525172327,420.16
525192388,420.16
525211896,420.16
