onboard_time,data
502912036,21.1052
502932025,21.1052
502952025,21.1052
502972034,21.1052
502992094,21.1052
503022569,21.1052
503023164,21.1052
503043054,21.1052
503063055,21.1052
503083147,21.1052
503103055,21.1052
503131985,21.1052
503152004,21.1052
503171986,21.1052
503192057,21.1052
503214254,21.1052
503231922,21.1052
503251922,21.1052
503271933,21.1052
503291992,21.1052
503311922,21.1052
503331934,21.1052
503351921,21.1052
503371923,21.1052
503392015,21.1053
503411922,21.1053
503431970,21.1053
503451985,21.1053
503471970,21.1053
503492042,21.1054
503512033,21.1054
503532020,21.1053
503552020,21.1053
503572036,21.1053
503592091,21.1053
503612019,21.1053
503632035,21.1053
503652020,21.1053
503672020,21.1053
503692101,21.1053
503712019,21.1053
503731972,21.1053
503756357,21.1053
503771972,21.1053
503792042,21.1054
503812029,21.1054
503832020,21.1054
503852020,21.1054
503872029,21.1054
503892090,21.1054
503912020,21.1054
503932028,21.1054
503952018,21.1054
503976349,21.1054
503992107,21.1054
504012018,21.1054
504031970,21.1054
504051983,21.1054
504071970,21.1054
504116418,21.1054
504116915,21.1054
504131846,21.1054
504151845,21.1054
504171858,21.1054
504191918,21.1054
504212011,21.1054
504232025,21.1054
504252013,21.1054
504272013,21.1053
504292105,21.1053
504312013,21.1053
504331961,21.1053
504351977,21.1053
504371961,21.1053
504392032,21.1053
504412025,21.1053
504432017,21.1052
504452016,21.1052
504472025,21.1052
504492087,21.1052
504516321,21.1052
504532029,21.1052
504552017,21.1052
504572018,21.1052
504592105,21.1052
504612015,21.1052
504631963,21.1052
504651979,21.1052
504671962,21.1052
504692033,21.1052
504712025,21.1052
504734581,21.1052
504752011,21.1051
504772026,21.1051
504792082,21.1051
504812012,21.1051
504832021,21.1051
504852012,21.1051
504872013,21.1051
504892101,21.1051
504912011,21.1051
504931961,21.1051
504951972,21.1051
504971961,21.1051
504992030,21.1051
505012023,21.1051
505032012,21.1051
505052012,21.1051
505072022,21.1051
505092084,21.1051
505112013,21.1051
505132022,21.1051
505152012,21.1051
505202209,21.1051
505202372,21.1051
505212012,21.1051
505231960,21.1051
505251969,21.1051
505276294,21.1051
505292028,21.1051
505312020,21.1051
505332012,21.105
505352011,21.105
505372022,21.105
505392081,21.105
505412011,21.105
505432020,21.105
505452011,21.105
505472010,21.105
505494035,21.105
505512010,21.105
505531953,21.105
505551964,21.105
505571954,21.1049
505592025,21.1049
505608141,21.1049
505628129,21.1049
505648129,21.1049
505668137,21.1049
505688200,21.1049
505707882,21.1049
505727892,21.1049
505747883,21.1049
505767882,21.1049
505787963,21.1049
505807882,21.1049
505832049,21.1049
505852061,21.1049
505872049,21.1049
505892120,21.1049
505911900,21.1049
505931886,21.1049
505951887,21.1049
505971899,21.1049
505991957,21.1049
506011885,21.1049
506036819,21.1049
506051886,21.1048
506071887,21.1048
506091968,21.1048
506111887,21.1048
506132048,21.1048
506152060,21.1048
506172050,21.1048
506192120,21.1048
506208341,21.1048
506228328,21.1048
506283657,21.1048
506283814,21.1048
506288402,21.1048
506308331,21.1048
506328344,21.1048
506348333,21.1048
506368332,21.1048
506388422,21.1048
506408333,21.1048
506431942,21.1047
506451954,21.1047
506471944,21.1047
506492013,21.1047
506511808,21.1047
506531798,21.1047
506551796,21.1047
506571809,21.1047
506591867,21.1048
506612004,21.1048
506632015,21.1048
506652003,21.1048
506672003,21.1048
506692093,21.1048
506712003,21.1048
506731943,21.1049
506751954,21.1049
506771943,21.1049
506797070,21.1049
506808747,21.1049
506828735,21.1049
506848735,21.1049
506868746,21.1049
506888805,21.1049
506908734,21.1049
506928745,21.1049
506948734,21.1049
506968733,21.1049
506988826,21.1049
507013281,21.1049
507031962,21.1049
507051977,21.105
507071962,21.105
507092032,21.105
507111891,21.105
507131877,21.105
507151876,21.105
507171890,21.105
507191948,21.105
507211875,21.105
507232287,21.105
507251874,21.105
507271873,21.105
507291953,21.1051
507311873,21.1051
507332038,21.1051
507372390,21.1051
507372547,21.1051
507392110,21.1051
507409046,21.1051
507429033,21.1052
507449034,21.1052
507469048,21.1052
507489104,21.1052
507509034,21.1052
507529050,21.1052
507553369,21.1052
507569037,21.1052
507589130,21.1052
507609036,21.1052
507632036,21.1053
507652050,21.1053
507672036,21.1053
507692106,21.1053
507711890,21.1053
507731873,21.1053
507751874,21.1053
507773200,21.1053
507791946,21.1053
507811997,21.1053
507832010,21.1053
507851997,21.1053
507871997,21.1053
507892078,21.1053
507911997,21.1053
507931931,21.1053
507951943,21.1053
507971932,21.1053
507992003,21.1053
508009348,21.1053
508029339,21.1053
508049339,21.1053
508069349,21.1053
508089409,21.1053
508109338,21.1053
508129349,21.1054
508149337,21.1054
508169337,21.1054
508189429,21.1054
508209336,21.1054
508232094,21.1054
508252102,21.1054
508272093,21.1054
508292166,21.1054
508318406,21.1054
508332096,21.1054
508352096,21.1054
508372108,21.1054
508392168,21.1054
508412095,21.1054
508458259,21.1054
508458415,21.1054
508472094,21.1054
508492183,21.1053
508512093,21.1053
508533445,21.1053
508552104,21.1053
508572093,21.1052
508592164,21.1052
508609627,21.1052
508629615,21.1052
508649616,21.1052
508669631,21.1052
508689688,21.1052
508709616,21.1052
508729628,21.1052
508749615,21.1052
508769614,21.1052
508789708,21.1052
508809614,21.1052
508832025,21.1052
508852039,21.1052
508872024,21.1052
508892096,21.1052
508912102,21.1052
508932089,21.1052
508952090,21.1051
508972101,21.1051
508992160,21.1051
509012089,21.1051
509032102,21.1052
509052090,21.1052
509076396,21.1052
509092171,21.1052
509112090,21.1052
509132021,21.1051
509152034,21.1051
509172022,21.1051
509192093,21.1051
509209676,21.1051
509229671,21.1051
509249670,21.1051
509269681,21.1051
509290662,21.1051
509309906,21.1051
509329916,21.105
509349903,21.105
509369903,21.1051
509389991,21.1051
509409901,21.1051
509432023,21.1051
509452035,21.1051
509472024,21.1051
509492092,21.1051
509521906,21.1051
509522397,21.1051
509530339,21.1051
509550355,21.1051
509570410,21.1051
509611857,21.1051
509631871,21.1051
509651854,21.1051
509671856,21.1051
509691948,21.1051
509711856,21.1051
509732020,21.1051
509752029,21.1051
509772020,21.1051
509792090,21.1051
509810251,21.1051
509834577,21.1051
509850239,21.1051
509870251,21.1051
509890310,21.1051
509910241,21.1051
509930255,21.1051
509950243,21.1051
509970244,21.1051
509990338,21.1051
510010243,21.1051
510032014,21.1051
510052571,21.1051
510072012,21.1051
510092085,21.1051
510111867,21.1051
510131854,21.105
510151855,21.105
510171866,21.105
510191926,21.105
510212183,21.105
510232194,21.105
510252183,21.105
510272183,21.105
510292276,21.105
510312183,21.105
510332115,21.105
510352131,21.105
510372114,21.105
510392183,21.105
510410659,21.105
510430645,21.105
510450643,21.105
510470658,21.105
510490714,21.105
510510645,21.105
510530661,21.105
510550643,21.105
510570646,21.105
510626207,21.105
510626707,21.105
510627644,21.105
510647652,21.105
510667643,21.105
510687714,21.105
510712192,21.105
510732184,21.105
510752182,21.105
510772193,21.105
510792253,21.105
510810208,21.105
510829938,21.105
510849923,21.105
510869923,21.105
510890005,21.105
510909924,21.105
510932011,21.105
510952022,21.1051
510972011,21.1051
510992082,21.1051
511010859,21.1051
511030845,21.1051
511050846,21.1051
511070859,21.1051
511090916,21.1051
511110846,21.1051
511130859,21.1051
511150846,21.1051
511170848,21.1051
511190928,21.1051
511210847,21.1051
511232029,21.1051
511252038,21.1051
511272027,21.1051
511292099,21.1051
511311852,21.1051
511331841,21.1051
511355784,21.1051
511371850,21.1051
511391911,21.1051
511412179,21.1051
511432190,21.1052
511452177,21.1052
511472179,21.1052
511492260,21.1052
511512178,21.1052
511532126,21.1052
511552136,21.1052
511574473,21.1052
511592196,21.1052
511611259,21.1052
511631247,21.1053
511651248,21.1052
511671259,21.1053
511713553,21.1053
511713713,21.1053
511731260,21.1053
511751243,21.1053
511771242,21.1053
511791324,21.1053
511811243,21.1053
511832094,21.1053
511852106,21.1053
511872095,21.1053
511892166,21.1053
511912184,21.1053
511932170,21.1053
511952168,21.1054
511972181,21.1054
511992239,21.1054
512012171,21.1054
512032188,21.1054
512052175,21.1054
512072177,21.1054
512092269,21.1054
512113721,21.1054
512130418,21.1054
512150428,21.1054
512170418,21.1054
512190488,21.1054
512211557,21.1054
512231546,21.1054
512251545,21.1053
512271555,21.1053
512291615,21.1053
512311546,21.1053
512331883,21.1053
512351547,21.1053
512371547,21.1053
512391628,21.1053
512411547,21.1053
512431994,21.1053
512452006,21.1053
512471995,21.1053
512492064,21.1053
512511844,21.1053
512531834,21.1053
512551835,21.1053
512571846,21.1053
512591904,21.1053
512612171,21.1053
512632183,21.1053
512652171,21.1053
512672171,21.1053
512692253,21.1053
512712171,21.1053
512732093,21.1052
512752105,21.1052
512800316,21.1052
512800482,21.1052
512811843,21.1052
512831826,21.1052
512851827,21.1052
512875171,21.1052
512891897,21.1052
512911825,21.1052
512931835,21.1053
512951824,21.1053
512971823,21.1053
512991913,21.1053
513011824,21.1053
513032092,21.1053
513052103,21.1053
513072090,21.1052
513092163,21.1052
513111955,21.1052
513131941,21.1052
513151944,21.1052
513171956,21.1052
513192013,21.1052
513212166,21.1052
513232176,21.1052
513252165,21.1052
513272165,21.1052
513292252,21.1052
513312162,21.1052
513332092,21.1052
513352103,21.1052
513372091,21.1052
513392163,21.1052
513412163,21.1052
513432148,21.1052
513452149,21.1052
513472160,21.1052
513492221,21.1052
513512149,21.1052
513532161,21.1052
513552150,21.1052
513572149,21.1051
513592240,21.1051
513612150,21.1051
513635404,21.1052
513652098,21.1052
513672085,21.1052
513692157,21.1052
513712179,21.1052
513732167,21.1052
513752166,21.1052
513772184,21.1051
513792237,21.1051
513812253,21.1051
513832271,21.1051
513886607,21.1051
513886765,21.1051
513892348,21.1051
513912255,21.1051
513932256,21.1051
513952274,21.1051
513972257,21.1051
513992328,21.1051
514012180,21.1051
514032165,21.1051
514052163,21.1051
514072180,21.1051
514092236,21.1051
514112165,21.1051
514132179,21.1051
514152165,21.1051
514172165,21.1051
514192257,21.1051
514212164,21.1051
514232156,21.1051
514252171,21.1052
514272156,21.1052
514292225,21.1052
514312178,21.1052
514332162,21.1051
514352163,21.1051
514372172,21.1051
514394596,21.1051
514412154,21.1051
514432164,21.1051
514452155,21.1051
514472154,21.1051
514492247,21.1051
514512154,21.1051
514532074,21.1051
514552088,21.1051
514572073,21.1051
514592144,21.1052
514610915,21.1052
514630828,21.1052
514650828,21.1052
514670842,21.1052
514690900,21.1052
514712149,21.1052
514732165,21.1052
514752151,21.1052
514772150,21.1052
514792243,21.1052
514812151,21.1052
514832076,21.1051
514852091,21.1051
514872075,21.1051
514892145,21.1051
514912169,21.1051
514932160,21.1052
514971373,21.1052
514972175,21.1052
514992232,21.1052
515012259,21.1052
515032268,21.1052
515052257,21.1052
515072260,21.1052
515092349,21.1052
515112262,21.1052
515132171,21.105
515155125,21.105
515172169,21.105
515192240,21.105
515212172,21.105
515232157,21.105
515252156,21.105
515272172,21.105
515292229,21.105
515312159,21.105
515332174,21.1051
515352159,21.1051
515372159,21.1051
515392252,21.1051
515412160,21.1051
515432071,21.1051
515452085,21.1051
515472072,21.1051
515492142,21.1051
515512168,21.1051
515532154,21.1051
515552156,21.1051
515572165,21.105
515592224,21.105
515612153,21.105
515632166,21.105
515652153,21.105
515672155,21.1051
515699256,21.1051
515712154,21.1051
515732071,21.1051
515752080,21.1051
515772070,21.1051
515792142,21.1051
515812168,21.1051
515832154,21.1051
515852153,21.105
515872166,21.105
515892224,21.105
515916702,21.105
515932168,21.105
515952156,21.105
515972157,21.105
515992250,21.105
516012158,21.105
516055593,21.105
516056100,21.105
516072062,21.105
516092134,21.105
516112164,21.105
516132151,21.105
516152151,21.105
516172164,21.105
516192221,21.105
516212251,21.105
516232261,21.105
516252250,21.105
516272250,21.105
516292339,21.105
516312252,21.105
516332195,21.105
516352207,21.105
516372196,21.1051
516392265,21.1051
516412265,21.1051
516432251,21.1051
516457204,21.1051
516472261,21.1051
516492321,21.1051
516512249,21.1051
516532265,21.105
516552251,21.105
516572252,21.105
516592348,21.105
516612253,21.105
516632221,21.105
516652235,21.105
516674512,21.105
516692290,21.105
516712263,21.105
516732251,21.105
516752251,21.105
516772264,21.105
516792318,21.1051
516812148,21.1051
516832163,21.1051
516852147,21.1051
516872148,21.1051
516892241,21.1051
516912150,21.1051
516932145,21.1051
516952160,21.1051
516972146,21.1051
516992217,21.1051
517012163,21.1051
517032144,21.1051
517052144,21.1051
517072160,21.1052
517092215,21.1052
517122586,21.1052
517123084,21.1052
517132113,21.1052
517152112,21.1052
517172199,21.1052
517213706,21.1052
517229143,21.1052
517249159,21.1052
517269144,21.1052
517289215,21.1052
517311911,21.1052
517331894,21.1052
517351895,21.1052
517371911,21.1052
517391966,21.1052
517411992,21.1052
517434334,21.1052
517451992,21.1052
517471993,21.1052
517492073,21.1052
517511991,21.1052
517532246,21.1052
517552258,21.1052
517572246,21.1052
517592318,21.1052
517612002,21.1052
517631990,21.1052
517651990,21.1052
517672002,21.1052
517692062,21.1052
517711992,21.1052
517732002,21.1052
517751992,21.1052
517771992,21.1052
517792073,21.1052
517811991,21.1052
517832245,21.1052
517852257,21.1052
517872245,21.1052
517891825,21.1052
517912255,21.1052
517932242,21.1052
517952243,21.1052
517976549,21.1052
517992313,21.1052
518012244,21.1052
518032255,21.1052
518052244,21.1052
518072244,21.1052
518092330,21.1052
518112244,21.1052
518132244,21.1053
518152259,21.1053
518172244,21.1053
518223095,21.1052
518223260,21.1052
518226706,21.1052
518246704,21.1052
518266284,21.1052
518286773,21.1052
518312240,21.1052
518332254,21.1052
518352244,21.1052
518372243,21.1052
518392325,21.1052
518412242,21.1052
518432241,21.1052
518452251,21.1052
518472239,21.1052
518492311,21.1052
518512251,21.1052
518531822,21.1052
518552243,21.1052
518572254,21.1052
518592313,21.1052
518611983,21.1052
518631990,21.1052
518651980,21.1052
518671981,21.1052
518692063,21.1052
518711981,21.1052
518736554,21.1052
518752251,21.1052
518772241,21.1052
518792312,21.1052
518812249,21.1052
518832238,21.1052
518852237,21.1052
518872254,21.1052
518892308,21.1052
518912238,21.1052
518932253,21.1052
518954226,21.1052
518972238,21.1052
518992325,21.1052
519012237,21.1052
519032237,21.1052
519052251,21.1052
519072236,21.1053
519092307,21.1053
519112253,21.1053
519131817,21.1053
519152236,21.1053
519173192,21.1053
519192307,21.1053
519212234,21.1053
519232243,21.1053
519252233,21.1053
519272234,21.1053
519312459,21.1053
519312521,21.1053
519332131,21.1053
519352143,21.1053
519372133,21.1052
519392202,21.1052
519411991,21.1052
519431979,21.1052
519451979,21.1052
519471994,21.1052
519496486,21.1052
519512235,21.1052
519532251,21.1052
519552235,21.1052
519572234,21.1052
519592322,21.1052
519612235,21.1052
519632236,21.1052
519652249,21.1052
519672234,21.1052
519692305,21.1052
519711032,21.1052
519728792,21.1052
519748792,21.1052
519768803,21.1052
519788863,21.1052
519812334,21.1052
519832343,21.1052
519852335,21.1052
519872332,21.1052
519892415,21.1052
519912333,21.1052
519932333,21.1052
519952345,21.1052
519972334,21.1052
519992405,21.1052
520012345,21.1052
520032334,21.1053
520052334,21.1053
520072345,21.1053
520092403,21.1053
520112332,21.1053
520132343,21.1053
520152331,21.1053
520172331,21.1053
520192414,21.1052
520212332,21.1052
520232235,21.1052
520259202,21.1052
520272234,21.1052
520292305,21.1052
520312342,21.1052
520332333,21.1052
520352332,21.1052
520398617,21.1052
520398782,21.1052
520412232,21.1052
520432242,21.1053
520452230,21.1053
520474304,21.1053
520492314,21.1053
520512231,21.1053
520532134,21.1053
520552142,21.1052
520572132,21.1052
520591711,21.1052
520612240,21.1052
520631809,21.1053
520652230,21.1053
520672241,21.1053
520692301,21.1053
520712231,21.1053
520732240,21.1052
520752228,21.1052
520772228,21.1052
520791809,21.1052
520812229,21.1052
520832128,21.1052
520852143,21.1052
520872128,21.1052
520892200,21.1052
520911981,21.1052
520931965,21.1052
520951966,21.1052
520971979,21.1052
520992035,21.1052
521017533,21.1052
521032339,21.1052
521052325,21.1052
521072324,21.1052
521092411,21.1052
521112325,21.1052
521132228,21.1052
521152242,21.1052
521172226,21.1052
521192297,21.1052
521212339,21.1052
521233622,21.1052
521252324,21.1052
521272339,21.1052
521292393,21.1052
521312322,21.1052
521332340,21.1052
521352325,21.1052
521372324,21.1052
521392408,21.1052
521412323,21.1052
521432224,21.1052
521484198,21.1052
521484356,21.1052
521492293,21.1052
521512341,21.1052
521532325,21.1052
521552324,21.1052
521572341,21.1052
521592396,21.1052
521612325,21.1052
521632336,21.1052
521652325,21.1052
521672326,21.1052
521692412,21.1053
521712326,21.1053
521732220,21.1053
521752234,21.1053
521777287,21.1053
521792291,21.1052
521812235,21.1052
521832221,21.1052
521852220,21.1052
521872235,21.1052
521892290,21.1052
521912221,21.1052
521932238,21.1052
521952221,21.1052
521972222,21.1052
521992616,21.1052
522012220,21.1052
522032118,21.1052
522052129,21.1052
522072117,21.1052
522091697,21.1052
522111967,21.1052
522131959,21.1052
522151958,21.1052
522171969,21.1052
522192028,21.1052
522212023,21.1052
522232035,21.1052
522252023,21.1052
522272023,21.1052
522292105,21.1052
522311601,21.1052
522332304,21.1052
522352315,21.1052
522372305,21.1053
522392375,21.1053
522412330,21.1053
522431899,21.1053
522452319,21.1053
522472330,21.1053
522492390,21.1053
522512320,21.1053
522570294,21.1053
522570452,21.1053
522572320,21.1053
522592408,21.1053
522612320,21.1053
522632216,21.1052
522652230,21.1052
522672214,21.1053
522692284,21.1053
522712333,21.1053
522732320,21.1053
522752868,21.1052
522772334,21.1052
522791897,21.1052
522812320,21.1052
522832336,21.1052
